"TOA5","JTU_01_PT_42","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2015-03-02 09:50:00",110547,0
"2015-03-02 09:55:00",110548,0
"2015-03-02 10:00:00",110549,0
"2015-03-02 10:05:00",110550,0
"2015-03-02 10:10:00",110551,0
"2015-03-02 10:15:00",110552,0
"2015-03-02 10:20:00",110553,0
"2015-03-02 10:25:00",110554,0
"2015-03-02 10:30:00",110555,0
"2015-03-02 10:35:00",110556,0
"2015-03-02 10:40:00",110557,0
"2015-03-02 10:45:00",110558,0
"2015-03-02 10:50:00",110559,0
"2015-03-02 10:55:00",110560,0
"2015-03-02 11:00:00",110561,0
"2015-03-02 11:05:00",110562,0
"2015-03-02 11:10:00",110563,0
"2015-03-02 11:15:00",110564,0
"2015-03-02 11:20:00",110565,0
"2015-03-02 11:25:00",110566,0
"2015-03-02 11:30:00",110567,0
"2015-03-02 11:35:00",110568,0
"2015-03-02 11:40:00",110569,0
"2015-03-02 11:45:00",110570,0
"2015-03-02 11:50:00",110571,0
"2015-03-02 11:55:00",110572,0
"2015-03-02 12:00:00",110573,0
"2015-03-02 12:05:00",110574,0
"2015-03-02 12:10:00",110575,0
"2015-03-02 12:15:00",110576,0
"2015-03-02 12:20:00",110577,0
"2015-03-02 12:25:00",110578,0
"2015-03-02 12:30:00",110579,0
"2015-03-02 12:35:00",110580,0
"2015-03-02 12:40:00",110581,0
"2015-03-02 12:45:00",110582,0
"2015-03-02 12:50:00",110583,0
"2015-03-02 12:55:00",110584,0
"2015-03-02 13:00:00",110585,0
"2015-03-02 13:05:00",110586,0
"2015-03-02 13:10:00",110587,0
"2015-03-02 13:15:00",110588,0.1
"2015-03-02 13:20:00",110589,0.3
"2015-03-02 13:25:00",110590,1.2
"2015-03-02 13:30:00",110591,0.9000001
"2015-03-02 13:35:00",110592,0.5
"2015-03-02 13:40:00",110593,0.3
"2015-03-02 13:45:00",110594,0.1
"2015-03-02 13:50:00",110595,0.1
"2015-03-02 13:55:00",110596,0
"2015-03-02 14:00:00",110597,0.1
"2015-03-02 14:05:00",110598,0
"2015-03-02 14:10:00",110599,0
"2015-03-02 14:15:00",110600,0
"2015-03-02 14:20:00",110601,0
"2015-03-02 14:25:00",110602,0
"2015-03-02 14:30:00",110603,0
"2015-03-02 14:35:00",110604,0
"2015-03-02 14:40:00",110605,0
"2015-03-02 14:45:00",110606,0.1
"2015-03-02 14:50:00",110607,0
"2015-03-02 14:55:00",110608,0.1
"2015-03-02 15:00:00",110609,0
"2015-03-02 15:05:00",110610,0
"2015-03-02 15:10:00",110611,0
"2015-03-02 15:15:00",110612,0
"2015-03-02 15:20:00",110613,0.2
"2015-03-02 15:25:00",110614,0
"2015-03-02 15:30:00",110615,0.1
"2015-03-02 15:35:00",110616,0
"2015-03-02 15:40:00",110617,0
"2015-03-02 15:45:00",110618,0
"2015-03-02 15:50:00",110619,0
"2015-03-02 15:55:00",110620,0
"2015-03-02 16:00:00",110621,0
"2015-03-02 16:05:00",110622,0
"2015-03-02 16:10:00",110623,0
"2015-03-02 16:15:00",110624,0
"2015-03-02 16:20:00",110625,0
"2015-03-02 16:25:00",110626,0
"2015-03-02 16:30:00",110627,0
"2015-03-02 16:35:00",110628,0
"2015-03-02 16:40:00",110629,0
"2015-03-02 16:45:00",110630,0
"2015-03-02 16:50:00",110631,0
"2015-03-02 16:55:00",110632,0
"2015-03-02 17:00:00",110633,0
"2015-03-02 17:05:00",110634,0
"2015-03-02 17:10:00",110635,0
"2015-03-02 17:15:00",110636,0
"2015-03-02 17:20:00",110637,0
"2015-03-02 17:25:00",110638,0
"2015-03-02 17:30:00",110639,0
"2015-03-02 17:35:00",110640,0
"2015-03-02 17:40:00",110641,0
"2015-03-02 17:45:00",110642,0
"2015-03-02 17:50:00",110643,0
"2015-03-02 17:55:00",110644,0
"2015-03-02 18:00:00",110645,0
"2015-03-02 18:05:00",110646,0
"2015-03-02 18:10:00",110647,0
"2015-03-02 18:15:00",110648,0
"2015-03-02 18:20:00",110649,0
"2015-03-02 18:25:00",110650,0
"2015-03-02 18:30:00",110651,0
"2015-03-02 18:35:00",110652,0
"2015-03-02 18:40:00",110653,0
"2015-03-02 18:45:00",110654,0
"2015-03-02 18:50:00",110655,0
"2015-03-02 18:55:00",110656,0
"2015-03-02 19:00:00",110657,0
"2015-03-02 19:05:00",110658,0
"2015-03-02 19:10:00",110659,0
"2015-03-02 19:15:00",110660,0
"2015-03-02 19:20:00",110661,0
"2015-03-02 19:25:00",110662,0
"2015-03-02 19:30:00",110663,0
"2015-03-02 19:35:00",110664,0
"2015-03-02 19:40:00",110665,0
"2015-03-02 19:45:00",110666,0
"2015-03-02 19:50:00",110667,0
"2015-03-02 19:55:00",110668,0
"2015-03-02 20:00:00",110669,0
"2015-03-02 20:05:00",110670,0
"2015-03-02 20:10:00",110671,0
"2015-03-02 20:15:00",110672,0
"2015-03-02 20:20:00",110673,0
"2015-03-02 20:25:00",110674,0
"2015-03-02 20:30:00",110675,0
"2015-03-02 20:35:00",110676,0
"2015-03-02 20:40:00",110677,0
"2015-03-02 20:45:00",110678,0
"2015-03-02 20:50:00",110679,0
"2015-03-02 20:55:00",110680,0
"2015-03-02 21:00:00",110681,0
"2015-03-02 21:05:00",110682,0
"2015-03-02 21:10:00",110683,0
"2015-03-02 21:15:00",110684,0
"2015-03-02 21:20:00",110685,0
"2015-03-02 21:25:00",110686,0
"2015-03-02 21:30:00",110687,0
"2015-03-02 21:35:00",110688,0
"2015-03-02 21:40:00",110689,0
"2015-03-02 21:45:00",110690,0
"2015-03-02 21:50:00",110691,0
"2015-03-02 21:55:00",110692,0
"2015-03-02 22:00:00",110693,0
"2015-03-02 22:05:00",110694,0
"2015-03-02 22:10:00",110695,0
"2015-03-02 22:15:00",110696,0
"2015-03-02 22:20:00",110697,0
"2015-03-02 22:25:00",110698,0
"2015-03-02 22:30:00",110699,0
"2015-03-02 22:35:00",110700,0
"2015-03-02 22:40:00",110701,0
"2015-03-02 22:45:00",110702,0
"2015-03-02 22:50:00",110703,0
"2015-03-02 22:55:00",110704,0
"2015-03-02 23:00:00",110705,0
"2015-03-02 23:05:00",110706,0
"2015-03-02 23:10:00",110707,0
"2015-03-02 23:15:00",110708,0
"2015-03-02 23:20:00",110709,0
"2015-03-02 23:25:00",110710,0
"2015-03-02 23:30:00",110711,0
"2015-03-02 23:35:00",110712,0
"2015-03-02 23:40:00",110713,0
"2015-03-02 23:45:00",110714,0
"2015-03-02 23:50:00",110715,0
"2015-03-02 23:55:00",110716,0
"2015-03-03 00:00:00",110717,0
"2015-03-03 00:05:00",110718,0
"2015-03-03 00:10:00",110719,0
"2015-03-03 00:15:00",110720,0
"2015-03-03 00:20:00",110721,0
"2015-03-03 00:25:00",110722,0
"2015-03-03 00:30:00",110723,0
"2015-03-03 00:35:00",110724,0
"2015-03-03 00:40:00",110725,0
"2015-03-03 00:45:00",110726,0
"2015-03-03 00:50:00",110727,0
"2015-03-03 00:55:00",110728,0
"2015-03-03 01:00:00",110729,0
"2015-03-03 01:05:00",110730,0
"2015-03-03 01:10:00",110731,0
"2015-03-03 01:15:00",110732,0
"2015-03-03 01:20:00",110733,0
"2015-03-03 01:25:00",110734,0
"2015-03-03 01:30:00",110735,0
"2015-03-03 01:35:00",110736,0
"2015-03-03 01:40:00",110737,0
"2015-03-03 01:45:00",110738,0
"2015-03-03 01:50:00",110739,0
"2015-03-03 01:55:00",110740,0.1
"2015-03-03 02:00:00",110741,0
"2015-03-03 02:05:00",110742,0
"2015-03-03 02:10:00",110743,0
"2015-03-03 02:15:00",110744,0
"2015-03-03 02:20:00",110745,0
"2015-03-03 02:25:00",110746,0
"2015-03-03 02:30:00",110747,0
"2015-03-03 02:35:00",110748,0
"2015-03-03 02:40:00",110749,0
"2015-03-03 02:45:00",110750,0
"2015-03-03 02:50:00",110751,0
"2015-03-03 02:55:00",110752,0
"2015-03-03 03:00:00",110753,0
"2015-03-03 03:05:00",110754,0
"2015-03-03 03:10:00",110755,0
"2015-03-03 03:15:00",110756,0
"2015-03-03 03:20:00",110757,0
"2015-03-03 03:25:00",110758,0
"2015-03-03 03:30:00",110759,0
"2015-03-03 03:35:00",110760,0
"2015-03-03 03:40:00",110761,0
"2015-03-03 03:45:00",110762,0
"2015-03-03 03:50:00",110763,0
"2015-03-03 03:55:00",110764,0
"2015-03-03 04:00:00",110765,0
"2015-03-03 04:05:00",110766,0
"2015-03-03 04:10:00",110767,0
"2015-03-03 04:15:00",110768,0
"2015-03-03 04:20:00",110769,0
"2015-03-03 04:25:00",110770,0
"2015-03-03 04:30:00",110771,0
"2015-03-03 04:35:00",110772,0
"2015-03-03 04:40:00",110773,0
"2015-03-03 04:45:00",110774,0
"2015-03-03 04:50:00",110775,0
"2015-03-03 04:55:00",110776,0
"2015-03-03 05:00:00",110777,0
"2015-03-03 05:05:00",110778,0
"2015-03-03 05:10:00",110779,0
"2015-03-03 05:15:00",110780,0
"2015-03-03 05:20:00",110781,0
"2015-03-03 05:25:00",110782,0
"2015-03-03 05:30:00",110783,0
"2015-03-03 05:35:00",110784,0
"2015-03-03 05:40:00",110785,0
"2015-03-03 05:45:00",110786,0
"2015-03-03 05:50:00",110787,0
"2015-03-03 05:55:00",110788,0
"2015-03-03 06:00:00",110789,0
"2015-03-03 06:05:00",110790,0
"2015-03-03 06:10:00",110791,0
"2015-03-03 06:15:00",110792,0
"2015-03-03 06:20:00",110793,0
"2015-03-03 06:25:00",110794,0
"2015-03-03 06:30:00",110795,0
"2015-03-03 06:35:00",110796,0
"2015-03-03 06:40:00",110797,0
"2015-03-03 06:45:00",110798,0
"2015-03-03 06:50:00",110799,0
"2015-03-03 06:55:00",110800,0
"2015-03-03 07:00:00",110801,0
"2015-03-03 07:05:00",110802,0
"2015-03-03 07:10:00",110803,0
"2015-03-03 07:15:00",110804,0
"2015-03-03 07:20:00",110805,0
"2015-03-03 07:25:00",110806,0
"2015-03-03 07:30:00",110807,0
"2015-03-03 07:35:00",110808,0
"2015-03-03 07:40:00",110809,0
"2015-03-03 07:45:00",110810,0
"2015-03-03 07:50:00",110811,0
"2015-03-03 07:55:00",110812,0
"2015-03-03 08:00:00",110813,0
"2015-03-03 08:05:00",110814,0
"2015-03-03 08:10:00",110815,0
"2015-03-03 08:15:00",110816,0
"2015-03-03 08:20:00",110817,0
"2015-03-03 08:25:00",110818,0
"2015-03-03 08:30:00",110819,0
"2015-03-03 08:35:00",110820,0
"2015-03-03 08:40:00",110821,0
"2015-03-03 08:45:00",110822,0
"2015-03-03 08:50:00",110823,0
"2015-03-03 08:55:00",110824,0
"2015-03-03 09:00:00",110825,0
"2015-03-03 09:05:00",110826,0
"2015-03-03 09:10:00",110827,0
"2015-03-03 09:15:00",110828,0
"2015-03-03 09:20:00",110829,0
"2015-03-03 09:25:00",110830,0
"2015-03-03 09:30:00",110831,0
"2015-03-03 09:35:00",110832,0
"2015-03-03 09:40:00",110833,0
"2015-03-03 09:45:00",110834,0
"2015-03-03 09:50:00",110835,0
"2015-03-03 09:55:00",110836,0
"2015-03-03 10:00:00",110837,0
"2015-03-03 10:05:00",110838,0
"2015-03-03 10:10:00",110839,0
"2015-03-03 10:15:00",110840,0
"2015-03-03 10:20:00",110841,0
"2015-03-03 10:25:00",110842,0
"2015-03-03 10:30:00",110843,0
"2015-03-03 10:35:00",110844,0
"2015-03-03 10:40:00",110845,0
"2015-03-03 10:45:00",110846,0
"2015-03-03 10:50:00",110847,0
"2015-03-03 10:55:00",110848,0
"2015-03-03 11:00:00",110849,0
"2015-03-03 11:05:00",110850,0
"2015-03-03 11:10:00",110851,0
"2015-03-03 11:15:00",110852,0
"2015-03-03 11:20:00",110853,0
"2015-03-03 11:25:00",110854,0
"2015-03-03 11:30:00",110855,0
"2015-03-03 11:35:00",110856,0
"2015-03-03 11:40:00",110857,0
"2015-03-03 11:45:00",110858,0
"2015-03-03 11:50:00",110859,0
"2015-03-03 11:55:00",110860,0
"2015-03-03 12:00:00",110861,0
"2015-03-03 12:05:00",110862,0
"2015-03-03 12:10:00",110863,0
"2015-03-03 12:15:00",110864,0
"2015-03-03 12:20:00",110865,0
"2015-03-03 12:25:00",110866,0
"2015-03-03 12:30:00",110867,0
"2015-03-03 12:35:00",110868,0
"2015-03-03 12:40:00",110869,0
"2015-03-03 12:45:00",110870,0
"2015-03-03 12:50:00",110871,0
"2015-03-03 12:55:00",110872,0
"2015-03-03 13:00:00",110873,0
"2015-03-03 13:05:00",110874,0
"2015-03-03 13:10:00",110875,0
"2015-03-03 13:15:00",110876,0
"2015-03-03 13:20:00",110877,0
"2015-03-03 13:25:00",110878,0
"2015-03-03 13:30:00",110879,0
"2015-03-03 13:35:00",110880,0
"2015-03-03 13:40:00",110881,0
"2015-03-03 13:45:00",110882,0
"2015-03-03 13:50:00",110883,0
"2015-03-03 13:55:00",110884,0
"2015-03-03 14:00:00",110885,0
"2015-03-03 14:05:00",110886,0
"2015-03-03 14:10:00",110887,0
"2015-03-03 14:15:00",110888,0
"2015-03-03 14:20:00",110889,0
"2015-03-03 14:25:00",110890,0
"2015-03-03 14:30:00",110891,0
"2015-03-03 14:35:00",110892,0
"2015-03-03 14:40:00",110893,0
"2015-03-03 14:45:00",110894,0.1
"2015-03-03 14:50:00",110895,0
"2015-03-03 14:55:00",110896,0.1
"2015-03-03 15:00:00",110897,0
"2015-03-03 15:05:00",110898,0
"2015-03-03 15:10:00",110899,0
"2015-03-03 15:15:00",110900,0
"2015-03-03 15:20:00",110901,0
"2015-03-03 15:25:00",110902,0
"2015-03-03 15:30:00",110903,0
"2015-03-03 15:35:00",110904,0
"2015-03-03 15:40:00",110905,0
"2015-03-03 15:45:00",110906,0
"2015-03-03 15:50:00",110907,0
"2015-03-03 15:55:00",110908,0
"2015-03-03 16:00:00",110909,0
"2015-03-03 16:05:00",110910,0
"2015-03-03 16:10:00",110911,0
"2015-03-03 16:15:00",110912,0
"2015-03-03 16:20:00",110913,0
"2015-03-03 16:25:00",110914,0
"2015-03-03 16:30:00",110915,0
"2015-03-03 16:35:00",110916,0
"2015-03-03 16:40:00",110917,0
"2015-03-03 16:45:00",110918,0
"2015-03-03 16:50:00",110919,0
"2015-03-03 16:55:00",110920,0
"2015-03-03 17:00:00",110921,0
"2015-03-03 17:05:00",110922,0
"2015-03-03 17:10:00",110923,0
"2015-03-03 17:15:00",110924,0
"2015-03-03 17:20:00",110925,0
"2015-03-03 17:25:00",110926,0
"2015-03-03 17:30:00",110927,0
"2015-03-03 17:35:00",110928,0
"2015-03-03 17:40:00",110929,0
"2015-03-03 17:45:00",110930,0
"2015-03-03 17:50:00",110931,0
"2015-03-03 17:55:00",110932,0
"2015-03-03 18:00:00",110933,0
"2015-03-03 18:05:00",110934,0
"2015-03-03 18:10:00",110935,0
"2015-03-03 18:15:00",110936,0
"2015-03-03 18:20:00",110937,0
"2015-03-03 18:25:00",110938,0
"2015-03-03 18:30:00",110939,0
"2015-03-03 18:35:00",110940,0
"2015-03-03 18:40:00",110941,0
"2015-03-03 18:45:00",110942,0
"2015-03-03 18:50:00",110943,0
"2015-03-03 18:55:00",110944,0
"2015-03-03 19:00:00",110945,0
"2015-03-03 19:05:00",110946,0
"2015-03-03 19:10:00",110947,0
"2015-03-03 19:15:00",110948,0
"2015-03-03 19:20:00",110949,0
"2015-03-03 19:25:00",110950,0
"2015-03-03 19:30:00",110951,0
"2015-03-03 19:35:00",110952,0
"2015-03-03 19:40:00",110953,0
"2015-03-03 19:45:00",110954,0
"2015-03-03 19:50:00",110955,0
"2015-03-03 19:55:00",110956,0
"2015-03-03 20:00:00",110957,0
"2015-03-03 20:05:00",110958,0
"2015-03-03 20:10:00",110959,0
"2015-03-03 20:15:00",110960,0
"2015-03-03 20:20:00",110961,0
"2015-03-03 20:25:00",110962,0
"2015-03-03 20:30:00",110963,0
"2015-03-03 20:35:00",110964,0
"2015-03-03 20:40:00",110965,0
"2015-03-03 20:45:00",110966,0
"2015-03-03 20:50:00",110967,0
"2015-03-03 20:55:00",110968,0
"2015-03-03 21:00:00",110969,0
"2015-03-03 21:05:00",110970,0
"2015-03-03 21:10:00",110971,0
"2015-03-03 21:15:00",110972,0
"2015-03-03 21:20:00",110973,0
"2015-03-03 21:25:00",110974,0
"2015-03-03 21:30:00",110975,0
"2015-03-03 21:35:00",110976,0
"2015-03-03 21:40:00",110977,0
"2015-03-03 21:45:00",110978,0
"2015-03-03 21:50:00",110979,0
"2015-03-03 21:55:00",110980,0
"2015-03-03 22:00:00",110981,0
"2015-03-03 22:05:00",110982,0
"2015-03-03 22:10:00",110983,0
"2015-03-03 22:15:00",110984,0
"2015-03-03 22:20:00",110985,0
"2015-03-03 22:25:00",110986,0
"2015-03-03 22:30:00",110987,0
"2015-03-03 22:35:00",110988,0
"2015-03-03 22:40:00",110989,0
"2015-03-03 22:45:00",110990,0
"2015-03-03 22:50:00",110991,0
"2015-03-03 22:55:00",110992,0
"2015-03-03 23:00:00",110993,0
"2015-03-03 23:05:00",110994,0
"2015-03-03 23:10:00",110995,0
"2015-03-03 23:15:00",110996,0
"2015-03-03 23:20:00",110997,0
"2015-03-03 23:25:00",110998,0
"2015-03-03 23:30:00",110999,0
"2015-03-03 23:35:00",111000,0
"2015-03-03 23:40:00",111001,0
"2015-03-03 23:45:00",111002,0
"2015-03-03 23:50:00",111003,0
"2015-03-03 23:55:00",111004,0
"2015-03-04 00:00:00",111005,0
"2015-03-04 00:05:00",111006,0
"2015-03-04 00:10:00",111007,0
"2015-03-04 00:15:00",111008,0
"2015-03-04 00:20:00",111009,0
"2015-03-04 00:25:00",111010,0
"2015-03-04 00:30:00",111011,0
"2015-03-04 00:35:00",111012,0
"2015-03-04 00:40:00",111013,0
"2015-03-04 00:45:00",111014,0
"2015-03-04 00:50:00",111015,0
"2015-03-04 00:55:00",111016,0
"2015-03-04 01:00:00",111017,0
"2015-03-04 01:05:00",111018,0
"2015-03-04 01:10:00",111019,0
"2015-03-04 01:15:00",111020,0
"2015-03-04 01:20:00",111021,0
"2015-03-04 01:25:00",111022,0
"2015-03-04 01:30:00",111023,0
"2015-03-04 01:35:00",111024,0
"2015-03-04 01:40:00",111025,0
"2015-03-04 01:45:00",111026,0
"2015-03-04 01:50:00",111027,0
"2015-03-04 01:55:00",111028,0
"2015-03-04 02:00:00",111029,0
"2015-03-04 02:05:00",111030,0
"2015-03-04 02:10:00",111031,0
"2015-03-04 02:15:00",111032,0
"2015-03-04 02:20:00",111033,0
"2015-03-04 02:25:00",111034,0
"2015-03-04 02:30:00",111035,0
"2015-03-04 02:35:00",111036,0
"2015-03-04 02:40:00",111037,0
"2015-03-04 02:45:00",111038,0
"2015-03-04 02:50:00",111039,0
"2015-03-04 02:55:00",111040,0
"2015-03-04 03:00:00",111041,0
"2015-03-04 03:05:00",111042,0
"2015-03-04 03:10:00",111043,0
"2015-03-04 03:15:00",111044,0
"2015-03-04 03:20:00",111045,0
"2015-03-04 03:25:00",111046,0
"2015-03-04 03:30:00",111047,0
"2015-03-04 03:35:00",111048,0
"2015-03-04 03:40:00",111049,0
"2015-03-04 03:45:00",111050,0
"2015-03-04 03:50:00",111051,0
"2015-03-04 03:55:00",111052,0
"2015-03-04 04:00:00",111053,0
"2015-03-04 04:05:00",111054,0
"2015-03-04 04:10:00",111055,0
"2015-03-04 04:15:00",111056,0
"2015-03-04 04:20:00",111057,0
"2015-03-04 04:25:00",111058,0
"2015-03-04 04:30:00",111059,0
"2015-03-04 04:35:00",111060,0
"2015-03-04 04:40:00",111061,0
"2015-03-04 04:45:00",111062,0
"2015-03-04 04:50:00",111063,0
"2015-03-04 04:55:00",111064,0
"2015-03-04 05:00:00",111065,0
"2015-03-04 05:05:00",111066,0
"2015-03-04 05:10:00",111067,0
"2015-03-04 05:15:00",111068,0
"2015-03-04 05:20:00",111069,0
"2015-03-04 05:25:00",111070,0
"2015-03-04 05:30:00",111071,0
"2015-03-04 05:35:00",111072,0
"2015-03-04 05:40:00",111073,0
"2015-03-04 05:45:00",111074,0
"2015-03-04 05:50:00",111075,0
"2015-03-04 05:55:00",111076,0
"2015-03-04 06:00:00",111077,0
"2015-03-04 06:05:00",111078,0
"2015-03-04 06:10:00",111079,0
"2015-03-04 06:15:00",111080,0
"2015-03-04 06:20:00",111081,0
"2015-03-04 06:25:00",111082,0
"2015-03-04 06:30:00",111083,0
"2015-03-04 06:35:00",111084,0
"2015-03-04 06:40:00",111085,0
"2015-03-04 06:45:00",111086,0
"2015-03-04 06:50:00",111087,0
"2015-03-04 06:55:00",111088,0
"2015-03-04 07:00:00",111089,0
"2015-03-04 07:05:00",111090,0
"2015-03-04 07:10:00",111091,0
"2015-03-04 07:15:00",111092,0
"2015-03-04 07:20:00",111093,0
"2015-03-04 07:25:00",111094,0
"2015-03-04 07:30:00",111095,0
"2015-03-04 07:35:00",111096,0
"2015-03-04 07:40:00",111097,0
"2015-03-04 07:45:00",111098,0
"2015-03-04 07:50:00",111099,0
"2015-03-04 07:55:00",111100,0
"2015-03-04 08:00:00",111101,0
"2015-03-04 08:05:00",111102,0
"2015-03-04 08:10:00",111103,0
"2015-03-04 08:15:00",111104,0
"2015-03-04 08:20:00",111105,0
"2015-03-04 08:25:00",111106,0
"2015-03-04 08:30:00",111107,0
"2015-03-04 08:35:00",111108,0
"2015-03-04 08:40:00",111109,0
"2015-03-04 08:45:00",111110,0
"2015-03-04 08:50:00",111111,0
"2015-03-04 08:55:00",111112,0
"2015-03-04 09:00:00",111113,0
"2015-03-04 09:05:00",111114,0
"2015-03-04 09:10:00",111115,0
"2015-03-04 09:15:00",111116,0
"2015-03-04 09:20:00",111117,0
"2015-03-04 09:25:00",111118,0
"2015-03-04 09:30:00",111119,0
"2015-03-04 09:35:00",111120,0
"2015-03-04 09:40:00",111121,0
"2015-03-04 09:45:00",111122,0
"2015-03-04 09:50:00",111123,0
"2015-03-04 09:55:00",111124,0
"2015-03-04 10:00:00",111125,0
"2015-03-04 10:05:00",111126,0
"2015-03-04 10:10:00",111127,0
"2015-03-04 10:15:00",111128,0
"2015-03-04 10:20:00",111129,0
"2015-03-04 10:25:00",111130,0
"2015-03-04 10:30:00",111131,0
"2015-03-04 10:35:00",111132,0
"2015-03-04 10:40:00",111133,0
"2015-03-04 10:45:00",111134,0
"2015-03-04 10:50:00",111135,0
"2015-03-04 10:55:00",111136,0
"2015-03-04 11:00:00",111137,0
"2015-03-04 11:05:00",111138,0
"2015-03-04 11:10:00",111139,0
"2015-03-04 11:15:00",111140,0
"2015-03-04 11:20:00",111141,0
"2015-03-04 11:25:00",111142,0
"2015-03-04 11:30:00",111143,0
"2015-03-04 11:35:00",111144,0
"2015-03-04 11:40:00",111145,0
"2015-03-04 11:45:00",111146,0
"2015-03-04 11:50:00",111147,0
"2015-03-04 11:55:00",111148,0
"2015-03-04 12:00:00",111149,0
"2015-03-04 12:05:00",111150,0
"2015-03-04 12:10:00",111151,0
"2015-03-04 12:15:00",111152,0
"2015-03-04 12:20:00",111153,0
"2015-03-04 12:25:00",111154,0
"2015-03-04 12:30:00",111155,0
"2015-03-04 12:35:00",111156,0
"2015-03-04 12:40:00",111157,0
"2015-03-04 12:45:00",111158,0
"2015-03-04 12:50:00",111159,0
"2015-03-04 12:55:00",111160,0
"2015-03-04 13:00:00",111161,0
"2015-03-04 13:05:00",111162,0
"2015-03-04 13:10:00",111163,0
"2015-03-04 13:15:00",111164,0
"2015-03-04 13:20:00",111165,0
"2015-03-04 13:25:00",111166,0
"2015-03-04 13:30:00",111167,0
"2015-03-04 13:35:00",111168,0
"2015-03-04 13:40:00",111169,0
"2015-03-04 13:45:00",111170,0
"2015-03-04 13:50:00",111171,0
"2015-03-04 13:55:00",111172,0
"2015-03-04 14:00:00",111173,0
"2015-03-04 14:05:00",111174,0
"2015-03-04 14:10:00",111175,0
"2015-03-04 14:15:00",111176,0
"2015-03-04 14:20:00",111177,0
"2015-03-04 14:25:00",111178,0
"2015-03-04 14:30:00",111179,0
"2015-03-04 14:35:00",111180,0
"2015-03-04 14:40:00",111181,0
"2015-03-04 14:45:00",111182,0
"2015-03-04 14:50:00",111183,0
"2015-03-04 14:55:00",111184,0
"2015-03-04 15:00:00",111185,0
"2015-03-04 15:05:00",111186,0
"2015-03-04 15:10:00",111187,0
"2015-03-04 15:15:00",111188,0
"2015-03-04 15:20:00",111189,0
"2015-03-04 15:25:00",111190,0
"2015-03-04 15:30:00",111191,0
"2015-03-04 15:35:00",111192,0
"2015-03-04 15:40:00",111193,0
"2015-03-04 15:45:00",111194,0
"2015-03-04 15:50:00",111195,0
"2015-03-04 15:55:00",111196,0
"2015-03-04 16:00:00",111197,0
"2015-03-04 16:05:00",111198,0
"2015-03-04 16:10:00",111199,0
"2015-03-04 16:15:00",111200,0
"2015-03-04 16:20:00",111201,0
"2015-03-04 16:25:00",111202,0
"2015-03-04 16:30:00",111203,0
"2015-03-04 16:35:00",111204,0
"2015-03-04 16:40:00",111205,0
"2015-03-04 16:45:00",111206,0
"2015-03-04 16:50:00",111207,0
"2015-03-04 16:55:00",111208,0
"2015-03-04 17:00:00",111209,0
"2015-03-04 17:05:00",111210,0
"2015-03-04 17:10:00",111211,0
"2015-03-04 17:15:00",111212,0
"2015-03-04 17:20:00",111213,0
"2015-03-04 17:25:00",111214,0
"2015-03-04 17:30:00",111215,0
"2015-03-04 17:35:00",111216,0
"2015-03-04 17:40:00",111217,0
"2015-03-04 17:45:00",111218,0
"2015-03-04 17:50:00",111219,0
"2015-03-04 17:55:00",111220,0
"2015-03-04 18:00:00",111221,0
"2015-03-04 18:05:00",111222,0
"2015-03-04 18:10:00",111223,0
"2015-03-04 18:15:00",111224,0
"2015-03-04 18:20:00",111225,0
"2015-03-04 18:25:00",111226,0
"2015-03-04 18:30:00",111227,0
"2015-03-04 18:35:00",111228,0
"2015-03-04 18:40:00",111229,0
"2015-03-04 18:45:00",111230,0
"2015-03-04 18:50:00",111231,0
"2015-03-04 18:55:00",111232,0
"2015-03-04 19:00:00",111233,0
"2015-03-04 19:05:00",111234,0
"2015-03-04 19:10:00",111235,0
"2015-03-04 19:15:00",111236,0
"2015-03-04 19:20:00",111237,0
"2015-03-04 19:25:00",111238,0
"2015-03-04 19:30:00",111239,0
"2015-03-04 19:35:00",111240,0
"2015-03-04 19:40:00",111241,0
"2015-03-04 19:45:00",111242,0
"2015-03-04 19:50:00",111243,0
"2015-03-04 19:55:00",111244,0
"2015-03-04 20:00:00",111245,0
"2015-03-04 20:05:00",111246,0
"2015-03-04 20:10:00",111247,0
"2015-03-04 20:15:00",111248,0
"2015-03-04 20:20:00",111249,0
"2015-03-04 20:25:00",111250,0
"2015-03-04 20:30:00",111251,0
"2015-03-04 20:35:00",111252,0
"2015-03-04 20:40:00",111253,0
"2015-03-04 20:45:00",111254,0
"2015-03-04 20:50:00",111255,0
"2015-03-04 20:55:00",111256,0
"2015-03-04 21:00:00",111257,0
"2015-03-04 21:05:00",111258,0
"2015-03-04 21:10:00",111259,0
"2015-03-04 21:15:00",111260,0
"2015-03-04 21:20:00",111261,0
"2015-03-04 21:25:00",111262,0
"2015-03-04 21:30:00",111263,0
"2015-03-04 21:35:00",111264,0
"2015-03-04 21:40:00",111265,0
"2015-03-04 21:45:00",111266,0
"2015-03-04 21:50:00",111267,0
"2015-03-04 21:55:00",111268,0
"2015-03-04 22:00:00",111269,0
"2015-03-04 22:05:00",111270,0
"2015-03-04 22:10:00",111271,0
"2015-03-04 22:15:00",111272,0
"2015-03-04 22:20:00",111273,0
"2015-03-04 22:25:00",111274,0
"2015-03-04 22:30:00",111275,0
"2015-03-04 22:35:00",111276,0
