30/03/2013 6:00;0
30/03/2013 6:15;0
30/03/2013 6:30;0
30/03/2013 6:45;0
30/03/2013 7:00;0
30/03/2013 7:15;3.693257
30/03/2013 7:30;1.245519
30/03/2013 7:45;0.1260345
30/03/2013 8:00;0.7995605
30/03/2013 8:15;0.1393422
30/03/2013 8:30;1.302664
30/03/2013 8:45;0.001385555
30/03/2013 9:00;0
30/03/2013 9:15;2.005693
30/03/2013 9:30;2.704454
30/03/2013 9:45;0.8943579
30/03/2013 10:00;3.23283
30/03/2013 10:15;0.5273876
30/03/2013 10:30;2.406727
30/03/2013 10:45;0.8264897
30/03/2013 11:00;1.314587
30/03/2013 11:15;4.525547
30/03/2013 11:30;4.587479
30/03/2013 11:45;5.966998
30/03/2013 12:00;4.50873
30/03/2013 12:15;4.28194
30/03/2013 12:30;6.488777
30/03/2013 12:45;4.878541
30/03/2013 13:00;6.862991
30/03/2013 13:15;7.542119
30/03/2013 13:30;5.301702
30/03/2013 13:45;3.483829
30/03/2013 14:00;6.183895
30/03/2013 14:15;2.915537
30/03/2013 14:30;2.103519
30/03/2013 14:45;4.964329
30/03/2013 15:00;2.248906
30/03/2013 15:15;4.288213
30/03/2013 15:30;4.22308
30/03/2013 15:45;6.275435
30/03/2013 16:00;5.711009
30/03/2013 16:15;6.056787
30/03/2013 16:30;6.838109
30/03/2013 16:45;6.377667
30/03/2013 17:00;7.821207
30/03/2013 17:15;7.124321
30/03/2013 17:30;6.028324
30/03/2013 17:45;7.083434
30/03/2013 18:00;9.667442
30/03/2013 18:15;8.744762
30/03/2013 18:30;6.879888
30/03/2013 18:45;6.914556
30/03/2013 19:00;7.342104
30/03/2013 19:15;5.215894
30/03/2013 19:30;4.856285
30/03/2013 19:45;0.845973
30/03/2013 20:00;0
30/03/2013 20:15;0
30/03/2013 20:30;0
30/03/2013 20:45;0
30/03/2013 21:00;0
30/03/2013 21:15;0
30/03/2013 21:30;0
30/03/2013 21:45;0
30/03/2013 22:00;0
30/03/2013 22:15;0
30/03/2013 22:30;0
30/03/2013 22:45;0
30/03/2013 23:00;0
30/03/2013 23:15;0
30/03/2013 23:30;0
30/03/2013 23:45;0
31/03/2013 0:00;0
31/03/2013 0:15;0
31/03/2013 0:30;0
31/03/2013 0:45;0
31/03/2013 1:00;0
31/03/2013 1:15;0
31/03/2013 1:30;0
31/03/2013 1:45;0
31/03/2013 2:00;0
31/03/2013 2:15;0
31/03/2013 2:30;0
31/03/2013 2:45;0
31/03/2013 3:00;0
31/03/2013 3:15;0
31/03/2013 3:30;0
31/03/2013 3:45;0
31/03/2013 4:00;0
31/03/2013 4:15;0
31/03/2013 4:30;0
31/03/2013 4:45;0
31/03/2013 5:00;0
31/03/2013 5:15;0
31/03/2013 5:30;1.955181
31/03/2013 5:45;3.313996
31/03/2013 6:00;1.557402
31/03/2013 6:15;2.041194
31/03/2013 6:30;0
31/03/2013 6:45;0
31/03/2013 7:00;0.7122437
31/03/2013 7:15;0.001385555
31/03/2013 7:30;1.716175
31/03/2013 7:45;3.634552
31/03/2013 8:00;3.562555
31/03/2013 8:15;4.952781
31/03/2013 8:30;3.395244
31/03/2013 8:45;5.967889
31/03/2013 9:00;6.130554
31/03/2013 9:15;6.245776
31/03/2013 9:30;6.132935
31/03/2013 9:45;4.661109
31/03/2013 10:00;5.982248
31/03/2013 10:15;6.348018
31/03/2013 10:30;5.951204
31/03/2013 10:45;5.933182
31/03/2013 11:00;7.134113
31/03/2013 11:15;5.179244
31/03/2013 11:30;6.07651
31/03/2013 11:45;3.667925
31/03/2013 12:00;4.301495
31/03/2013 12:15;4.203199
31/03/2013 12:30;5.43872
31/03/2013 12:45;6.85322
31/03/2013 13:00;6.014105
31/03/2013 13:15;2.033328
31/03/2013 13:30;0.6043543
31/03/2013 13:45;1.67974
31/03/2013 14:00;3.093073
31/03/2013 14:15;3.105199
31/03/2013 14:30;1.502762
31/03/2013 14:45;0.002771111
31/03/2013 15:00;0.4476478
31/03/2013 15:15;1.237121
31/03/2013 15:30;2.805333
31/03/2013 15:45;0.8467581
31/03/2013 16:00;1.340238
31/03/2013 16:15;4.333234
31/03/2013 16:30;4.873668
31/03/2013 16:45;6.686117
31/03/2013 17:00;7.773212
31/03/2013 17:15;7.904772
31/03/2013 17:30;9.241652
31/03/2013 17:45;8.206093
31/03/2013 18:00;9.093216
31/03/2013 18:15;10.10657
31/03/2013 18:30;10.48079
31/03/2013 18:45;8.486998
31/03/2013 19:00;8.251436
31/03/2013 19:15;5.317235
31/03/2013 19:30;7.263003
31/03/2013 19:45;7.65321
31/03/2013 20:00;4.121297
31/03/2013 20:15;0
31/03/2013 20:30;0
31/03/2013 20:45;0
31/03/2013 21:00;0
31/03/2013 21:15;0
31/03/2013 21:30;0
31/03/2013 21:45;0
31/03/2013 22:00;0
31/03/2013 22:15;0
31/03/2013 22:30;0
31/03/2013 22:45;0
31/03/2013 23:00;0
31/03/2013 23:15;0
31/03/2013 23:30;0
31/03/2013 23:45;0
01/04/2013 0:00;0
01/04/2013 0:15;0
01/04/2013 0:30;0
01/04/2013 0:45;0
01/04/2013 1:00;0
01/04/2013 1:15;0
01/04/2013 1:30;0
01/04/2013 1:45;0
01/04/2013 2:00;0
01/04/2013 2:15;0
01/04/2013 2:30;0
01/04/2013 2:45;0
01/04/2013 3:00;0
01/04/2013 3:15;0
01/04/2013 3:30;0
01/04/2013 3:45;0
01/04/2013 4:00;0
01/04/2013 4:15;0
01/04/2013 4:30;0
01/04/2013 4:45;0
01/04/2013 5:00;0
01/04/2013 5:15;0
01/04/2013 5:30;0
01/04/2013 5:45;0
01/04/2013 6:00;0
01/04/2013 6:15;0
01/04/2013 6:30;0
01/04/2013 6:45;0
01/04/2013 7:00;0
01/04/2013 7:15;0
01/04/2013 7:30;0
01/04/2013 7:45;0
01/04/2013 8:00;0
01/04/2013 8:15;0
01/04/2013 8:30;0
01/04/2013 8:45;0.3834685
01/04/2013 9:00;1.058092
01/04/2013 9:15;1.659973
01/04/2013 9:30;0
01/04/2013 9:45;0.4306291
01/04/2013 10:00;1.532104
01/04/2013 10:15;3.489975
01/04/2013 10:30;2.758619
01/04/2013 10:45;0.6308373
01/04/2013 11:00;3.253214
01/04/2013 11:15;0.4004347
01/04/2013 11:30;0.8595133
01/04/2013 11:45;2.049237
01/04/2013 12:00;0.001385555
01/04/2013 12:15;2.36033
01/04/2013 12:30;3.84877
01/04/2013 12:45;2.038695
01/04/2013 13:00;0.001385555
01/04/2013 13:15;0.9984089
01/04/2013 13:30;3.452678
01/04/2013 13:45;4.317225
01/04/2013 14:00;2.300193
01/04/2013 14:15;3.019849
01/04/2013 14:30;3.357294
01/04/2013 14:45;6.691446
01/04/2013 15:00;7.14211
01/04/2013 15:15;8.365227
01/04/2013 15:30;9.890564
01/04/2013 15:45;9.314549
01/04/2013 16:00;8.471883
01/04/2013 16:15;5.104403
01/04/2013 16:30;1.182016
01/04/2013 16:45;0.02562
01/04/2013 17:00;0.1837077
01/04/2013 17:15;0.1324912
01/04/2013 17:30;0.538497
01/04/2013 17:45;0
01/04/2013 18:00;0
01/04/2013 18:15;0
01/04/2013 18:30;0
01/04/2013 18:45;0
01/04/2013 19:00;0
01/04/2013 19:15;1.562161
01/04/2013 19:30;0.9954796
01/04/2013 19:45;0
01/04/2013 20:00;0
01/04/2013 20:15;0
01/04/2013 20:30;0
01/04/2013 20:45;0
01/04/2013 21:00;0
01/04/2013 21:15;0
01/04/2013 21:30;0
01/04/2013 21:45;0
01/04/2013 22:00;0
01/04/2013 22:15;0
01/04/2013 22:30;0.1285989
01/04/2013 22:45;1.425095
01/04/2013 23:00;0
01/04/2013 23:15;0
01/04/2013 23:30;0
01/04/2013 23:45;0
02/04/2013 0:00;0
02/04/2013 0:15;0
02/04/2013 0:30;0
02/04/2013 0:45;0
02/04/2013 1:00;0
02/04/2013 1:15;0
02/04/2013 1:30;0
02/04/2013 1:45;0
02/04/2013 2:00;0
02/04/2013 2:15;0
02/04/2013 2:30;0
02/04/2013 2:45;0
02/04/2013 3:00;0
02/04/2013 3:15;0
02/04/2013 3:30;0
02/04/2013 3:45;1.318301
02/04/2013 4:00;0.02721444
02/04/2013 4:15;0
02/04/2013 4:30;0
02/04/2013 4:45;0
02/04/2013 5:00;0
02/04/2013 5:15;0
02/04/2013 5:30;0.531284
02/04/2013 5:45;1.14222
02/04/2013 6:00;0.9544677
02/04/2013 6:15;2.616608
02/04/2013 6:30;1.097853
02/04/2013 6:45;0.1037867
02/04/2013 7:00;0
02/04/2013 7:15;0
02/04/2013 7:30;0
02/04/2013 7:45;0
02/04/2013 8:00;0.06397224
02/04/2013 8:15;0.1900343
02/04/2013 8:30;0.001385555
02/04/2013 8:45;0.5913599
02/04/2013 9:00;1.459871
02/04/2013 9:15;1.001732
02/04/2013 9:30;0
02/04/2013 9:45;0
02/04/2013 10:00;0
02/04/2013 10:15;0
02/04/2013 10:30;0
02/04/2013 10:45;0
02/04/2013 11:00;0.09100339
02/04/2013 11:15;1.248601
02/04/2013 11:30;1.60392
02/04/2013 11:45;2.730962
02/04/2013 12:00;1.805982
02/04/2013 12:15;2.03041
02/04/2013 12:30;0.1639688
02/04/2013 12:45;2.426445
02/04/2013 13:00;2.82478
02/04/2013 13:15;3.321658
02/04/2013 13:30;3.271259
02/04/2013 13:45;3.381531
02/04/2013 14:00;2.085688
02/04/2013 14:15;2.842059
02/04/2013 14:30;3.396551
02/04/2013 14:45;0
02/04/2013 15:00;2.967189
02/04/2013 15:15;2.913478
02/04/2013 15:30;4.350304
02/04/2013 15:45;4.829504
02/04/2013 16:00;2.256218
02/04/2013 16:15;2.754154
02/04/2013 16:30;0.3131143
02/04/2013 16:45;4.224257
02/04/2013 17:00;3.398994
02/04/2013 17:15;0.8699675
02/04/2013 17:30;0.5826007
02/04/2013 17:45;0
02/04/2013 18:00;0
02/04/2013 18:15;0
02/04/2013 18:30;0
02/04/2013 18:45;0
02/04/2013 19:00;0
02/04/2013 19:15;0
02/04/2013 19:30;0
02/04/2013 19:45;0
02/04/2013 20:00;0
02/04/2013 20:15;0
02/04/2013 20:30;0
02/04/2013 20:45;0
02/04/2013 21:00;0
02/04/2013 21:15;0
02/04/2013 21:30;0
02/04/2013 21:45;0
02/04/2013 22:00;0
02/04/2013 22:15;0
02/04/2013 22:30;0
02/04/2013 22:45;0
02/04/2013 23:00;0
02/04/2013 23:15;0
02/04/2013 23:30;0
02/04/2013 23:45;0
03/04/2013 0:00;0
03/04/2013 0:15;0
03/04/2013 0:30;0
03/04/2013 0:45;0
03/04/2013 1:00;0
03/04/2013 1:15;0
03/04/2013 1:30;0
03/04/2013 1:45;0
03/04/2013 2:00;0
03/04/2013 2:15;0
03/04/2013 2:30;0.7233346
03/04/2013 2:45;0.193771
03/04/2013 3:00;0
03/04/2013 3:15;0
03/04/2013 3:30;0
03/04/2013 3:45;0
03/04/2013 4:00;0
03/04/2013 4:15;0
03/04/2013 4:30;2.429173
03/04/2013 4:45;5.60166
03/04/2013 5:00;4.650553
03/04/2013 5:15;5.42123
03/04/2013 5:30;5.727891
03/04/2013 5:45;4.879894
03/04/2013 6:00;0.9369739
03/04/2013 6:15;0
03/04/2013 6:30;0
03/04/2013 6:45;0
03/04/2013 7:00;0
03/04/2013 7:15;0
03/04/2013 7:30;0
03/04/2013 7:45;0
03/04/2013 8:00;0
03/04/2013 8:15;0.8050077
03/04/2013 8:30;5.917218
03/04/2013 8:45;4.792631
03/04/2013 9:00;5.501774
03/04/2013 9:15;4.6205
03/04/2013 9:30;5.899439
03/04/2013 9:45;6.236235
03/04/2013 10:00;6.785667
03/04/2013 10:15;3.50219
03/04/2013 10:30;5.653886
03/04/2013 10:45;1.113157
03/04/2013 11:00;4.926979
03/04/2013 11:15;4.025658
03/04/2013 11:30;3.336289
03/04/2013 11:45;2.848131
03/04/2013 12:00;3.2848
03/04/2013 12:15;2.643423
03/04/2013 12:30;1.173964
03/04/2013 12:45;0.8162665
03/04/2013 13:00;0.2871044
03/04/2013 13:15;0.6752774
03/04/2013 13:30;1.090244
03/04/2013 13:45;0
03/04/2013 14:00;0
03/04/2013 14:15;0.4312834
03/04/2013 14:30;0
03/04/2013 14:45;0.7562422
03/04/2013 15:00;2.357809
03/04/2013 15:15;5.21946
03/04/2013 15:30;2.473901
03/04/2013 15:45;3.197263
03/04/2013 16:00;2.722205
03/04/2013 16:15;5.497684
03/04/2013 16:30;5.201677
03/04/2013 16:45;5.76079
03/04/2013 17:00;5.665677
03/04/2013 17:15;4.826559
03/04/2013 17:30;3.542106
03/04/2013 17:45;0.01226111
03/04/2013 18:00;0
03/04/2013 18:15;1.622451
03/04/2013 18:30;2.325103
03/04/2013 18:45;3.798101
03/04/2013 19:00;3.931439
03/04/2013 19:15;4.407012
03/04/2013 19:30;3.303004
03/04/2013 19:45;0.9492773
03/04/2013 20:00;0
03/04/2013 20:15;0
03/04/2013 20:30;0.01780333
03/04/2013 20:45;0.3600674
03/04/2013 21:00;0.005542222
03/04/2013 21:15;0.001385555
03/04/2013 21:30;0
03/04/2013 21:45;0
03/04/2013 22:00;0
03/04/2013 22:15;0
03/04/2013 22:30;0
03/04/2013 22:45;0
03/04/2013 23:00;0
03/04/2013 23:15;0
03/04/2013 23:30;0
03/04/2013 23:45;0
04/04/2013 0:00;0.07607558
04/04/2013 0:15;0
04/04/2013 0:30;0
04/04/2013 0:45;0.8433528
04/04/2013 1:00;1.442001
04/04/2013 1:15;0
04/04/2013 1:30;0
04/04/2013 1:45;0.1448589
04/04/2013 2:00;2.120426
04/04/2013 2:15;1.258549
04/04/2013 2:30;0
04/04/2013 2:45;0
04/04/2013 3:00;0
04/04/2013 3:15;0
04/04/2013 3:30;0.001385555
04/04/2013 3:45;0.2620065
04/04/2013 4:00;1.777119
04/04/2013 4:15;2.015902
04/04/2013 4:30;2.420828
04/04/2013 4:45;0.9294181
04/04/2013 5:00;0.7651046
04/04/2013 5:15;0.1373278
04/04/2013 5:30;0.5426024
04/04/2013 5:45;0.2123586
04/04/2013 6:00;2.839517
04/04/2013 6:15;0
04/04/2013 6:30;0
04/04/2013 6:45;0
04/04/2013 7:00;0
04/04/2013 7:15;0
04/04/2013 7:30;0.09272999
04/04/2013 7:45;0
04/04/2013 8:00;0.3422133
04/04/2013 8:15;0.5976841
04/04/2013 8:30;1.231879
04/04/2013 8:45;1.24486
04/04/2013 9:00;5.095397
04/04/2013 9:15;6.016774
04/04/2013 9:30;7.207879
04/04/2013 9:45;8.086113
04/04/2013 10:00;8.884315
04/04/2013 10:15;7.68877
04/04/2013 10:30;4.10924
04/04/2013 10:45;2.675295
04/04/2013 11:00;3.469063
04/04/2013 11:15;2.594397
04/04/2013 11:30;5.404333
04/04/2013 11:45;5.194542
04/04/2013 12:00;5.156832
04/04/2013 12:15;3.63608
04/04/2013 12:30;6.764675
04/04/2013 12:45;4.952785
04/04/2013 13:00;2.750671
04/04/2013 13:15;5.107159
04/04/2013 13:30;3.675171
04/04/2013 13:45;4.007001
04/04/2013 14:00;0.611514
04/04/2013 14:15;0.001385555
04/04/2013 14:30;0.8221776
04/04/2013 14:45;0.4560929
04/04/2013 15:00;4.436338
04/04/2013 15:15;3.813609
04/04/2013 15:30;3.934107
04/04/2013 15:45;4.450569
04/04/2013 16:00;4.11812
04/04/2013 16:15;4.74391
04/04/2013 16:30;3.626542
04/04/2013 16:45;0.5225726
04/04/2013 17:00;0
04/04/2013 17:15;0
04/04/2013 17:30;0
04/04/2013 17:45;0
04/04/2013 18:00;0
04/04/2013 18:15;0
04/04/2013 18:30;0
04/04/2013 18:45;0
04/04/2013 19:00;0
04/04/2013 19:15;0
04/04/2013 19:30;0
04/04/2013 19:45;0
04/04/2013 20:00;0
04/04/2013 20:15;0
04/04/2013 20:30;0
04/04/2013 20:45;0
04/04/2013 21:00;0.001385555
04/04/2013 21:15;0
04/04/2013 21:30;0
04/04/2013 21:45;0
04/04/2013 22:00;0.292723
04/04/2013 22:15;0.08802333
04/04/2013 22:30;0.6209744
04/04/2013 22:45;0.09892447
04/04/2013 23:00;0.3677014
04/04/2013 23:15;0.001385555
04/04/2013 23:30;0
04/04/2013 23:45;1.887539
05/04/2013 0:00;0.985594
05/04/2013 0:15;0
05/04/2013 0:30;0.001385555
05/04/2013 0:45;0.0984278
05/04/2013 1:00;0
05/04/2013 1:15;0
05/04/2013 1:30;0
05/04/2013 1:45;0
05/04/2013 2:00;0
05/04/2013 2:15;0
05/04/2013 2:30;0
05/04/2013 2:45;0.1376945
05/04/2013 3:00;0
05/04/2013 3:15;1.038981
05/04/2013 3:30;0.222972
05/04/2013 3:45;0
05/04/2013 4:00;0.8071892
05/04/2013 4:15;0.1880454
05/04/2013 4:30;4.362979
05/04/2013 4:45;7.626548
05/04/2013 5:00;7.853221
05/04/2013 5:15;5.348351
05/04/2013 5:30;0.9144898
05/04/2013 5:45;0.001385555
05/04/2013 6:00;0
05/04/2013 6:15;0
05/04/2013 6:30;0
05/04/2013 6:45;0.6779946
05/04/2013 7:00;0
05/04/2013 7:15;2.249292
05/04/2013 7:30;4.046692
05/04/2013 7:45;0.2517855
05/04/2013 8:00;0
05/04/2013 8:15;0
05/04/2013 8:30;0
05/04/2013 8:45;0
05/04/2013 9:00;0
05/04/2013 9:15;0
05/04/2013 9:30;0.2875755
05/04/2013 9:45;3.302638
05/04/2013 10:00;0
05/04/2013 10:15;3.957089
05/04/2013 10:30;1.0897
05/04/2013 10:45;0
05/04/2013 11:00;0.4501356
05/04/2013 11:15;1.166823
05/04/2013 11:30;0.006927778
05/04/2013 11:45;0.6728448
05/04/2013 12:00;0.4076497
05/04/2013 12:15;3.60601
05/04/2013 12:30;2.852212
05/04/2013 12:45;1.621772
05/04/2013 13:00;2.45318
05/04/2013 13:15;1.0291
05/04/2013 13:30;0.2852198
05/04/2013 13:45;2.018463
05/04/2013 14:00;3.473672
05/04/2013 14:15;3.60789
05/04/2013 14:30;3.353753
05/04/2013 14:45;1.158692
05/04/2013 15:00;1.853143
05/04/2013 15:15;3.695388
05/04/2013 15:30;4.365235
05/04/2013 15:45;6.014117
05/04/2013 16:00;4.407886
05/04/2013 16:15;4.612352
05/04/2013 16:30;3.245211
05/04/2013 16:45;3.383869
05/04/2013 17:00;3.415876
05/04/2013 17:15;3.043438
05/04/2013 17:30;4.682578
05/04/2013 17:45;5.092341
05/04/2013 18:00;3.897659
05/04/2013 18:15;0.9515865
05/04/2013 18:30;0
05/04/2013 18:45;2.049561
05/04/2013 19:00;3.708334
05/04/2013 19:15;2.894992
05/04/2013 19:30;2.721237
05/04/2013 19:45;1.922833
05/04/2013 20:00;0.1720987
05/04/2013 20:15;0
05/04/2013 20:30;0
05/04/2013 20:45;0.001385555
05/04/2013 21:00;1.752806
05/04/2013 21:15;0.3690077
05/04/2013 21:30;0
05/04/2013 21:45;0
05/04/2013 22:00;0
05/04/2013 22:15;0
05/04/2013 22:30;0
05/04/2013 22:45;0
05/04/2013 23:00;0
05/04/2013 23:15;0
05/04/2013 23:30;0
05/04/2013 23:45;0
06/04/2013 0:00;0
06/04/2013 0:15;0
06/04/2013 0:30;0
06/04/2013 0:45;0.3317533
06/04/2013 1:00;0
06/04/2013 1:15;2.170521
06/04/2013 1:30;0.589661
06/04/2013 1:45;0.3148156
06/04/2013 2:00;0
06/04/2013 2:15;0
06/04/2013 2:30;0
06/04/2013 2:45;0
06/04/2013 3:00;0
06/04/2013 3:15;0
06/04/2013 3:30;0
06/04/2013 3:45;0
06/04/2013 4:00;0
06/04/2013 4:15;0
06/04/2013 4:30;0
06/04/2013 4:45;0
06/04/2013 5:00;0.4739479
06/04/2013 5:15;0
06/04/2013 5:30;0
06/04/2013 5:45;0
06/04/2013 6:00;0
06/04/2013 6:15;0
06/04/2013 6:30;0.001385555
06/04/2013 6:45;0
06/04/2013 7:00;0
06/04/2013 7:15;0
06/04/2013 7:30;0
06/04/2013 7:45;0
06/04/2013 8:00;0
06/04/2013 8:15;0
06/04/2013 8:30;0
06/04/2013 8:45;0
06/04/2013 9:00;0.2677575
06/04/2013 9:15;0.6473058
06/04/2013 9:30;0.7037231
06/04/2013 9:45;2.164163
06/04/2013 10:00;1.74404
06/04/2013 10:15;2.514436
06/04/2013 10:30;2.630164
06/04/2013 10:45;2.236243
06/04/2013 11:00;1.153985
06/04/2013 11:15;1.629715
06/04/2013 11:30;1.600124
06/04/2013 11:45;2.719296
06/04/2013 12:00;0.7644286
06/04/2013 12:15;0
06/04/2013 12:30;0
06/04/2013 12:45;0
06/04/2013 13:00;0
06/04/2013 13:15;0
06/04/2013 13:30;0.9127459
06/04/2013 13:45;3.241114
06/04/2013 14:00;3.563438
06/04/2013 14:15;1.799987
06/04/2013 14:30;0
06/04/2013 14:45;3.116262
06/04/2013 15:00;3.650541
06/04/2013 15:15;3.838993
06/04/2013 15:30;4.106556
06/04/2013 15:45;3.037179
06/04/2013 16:00;0
06/04/2013 16:15;2.837913
06/04/2013 16:30;3.140326
06/04/2013 16:45;2.922558
06/04/2013 17:00;1.569184
06/04/2013 17:15;0
06/04/2013 17:30;0
06/04/2013 17:45;0.5796953
06/04/2013 18:00;0.001385555
06/04/2013 18:15;0
06/04/2013 18:30;0
06/04/2013 18:45;0
06/04/2013 19:00;0
06/04/2013 19:15;0
06/04/2013 19:30;0
06/04/2013 19:45;0
06/04/2013 20:00;0
06/04/2013 20:15;0
06/04/2013 20:30;0
06/04/2013 20:45;0
06/04/2013 21:00;0
06/04/2013 21:15;0.3197056
06/04/2013 21:30;5.062115
06/04/2013 21:45;6.541224
06/04/2013 22:00;5.385677
06/04/2013 22:15;7.232781
06/04/2013 22:30;9.534102
06/04/2013 22:45;10.83365
06/04/2013 23:00;12.05235
06/04/2013 23:15;12.02834
06/04/2013 23:30;10.42389
06/04/2013 23:45;4.088782
07/04/2013 0:00;0
07/04/2013 0:15;0
07/04/2013 0:30;0
07/04/2013 0:45;0
07/04/2013 1:00;0
07/04/2013 1:15;0
07/04/2013 1:30;0
07/04/2013 1:45;0
07/04/2013 2:00;0
07/04/2013 2:15;0
07/04/2013 2:30;0
07/04/2013 2:45;0
07/04/2013 3:00;0
07/04/2013 3:15;0
07/04/2013 3:30;0
07/04/2013 3:45;0
07/04/2013 4:00;0
07/04/2013 4:15;0
07/04/2013 4:30;0
07/04/2013 4:45;0
07/04/2013 5:00;0
07/04/2013 5:15;0
07/04/2013 5:30;0
07/04/2013 5:45;0
07/04/2013 6:00;0
07/04/2013 6:15;0
07/04/2013 6:30;0
07/04/2013 6:45;0
07/04/2013 7:00;0
07/04/2013 7:15;0
07/04/2013 7:30;0
07/04/2013 7:45;0
07/04/2013 8:00;0
07/04/2013 8:15;0
07/04/2013 8:30;0
07/04/2013 8:45;0
07/04/2013 9:00;0
07/04/2013 9:15;0
07/04/2013 9:30;0
07/04/2013 9:45;3.410901
07/04/2013 10:00;5.912967
07/04/2013 10:15;6.322556
07/04/2013 10:30;4.862092
07/04/2013 10:45;6.27277
07/04/2013 11:00;5.904278
07/04/2013 11:15;5.727335
07/04/2013 11:30;7.692333
07/04/2013 11:45;7.558999
07/04/2013 12:00;8.386547
07/04/2013 12:15;8.280771
07/04/2013 12:30;6.050561
07/04/2013 12:45;5.785656
07/04/2013 13:00;2.27724
07/04/2013 13:15;3.575009
07/04/2013 13:30;3.452995
07/04/2013 13:45;3.279047
07/04/2013 14:00;6.63099
07/04/2013 14:15;7.074033
07/04/2013 14:30;9.47188
07/04/2013 14:45;7.108327
07/04/2013 15:00;9.177656
07/04/2013 15:15;12.37678
07/04/2013 15:30;10.22122
07/04/2013 15:45;10.49766
07/04/2013 16:00;10.15989
07/04/2013 16:15;10.11633
07/04/2013 16:30;4.084225
07/04/2013 16:45;3.541537
07/04/2013 17:00;2.660328
07/04/2013 17:15;0.1180622
07/04/2013 17:30;0.09502999
07/04/2013 17:45;0
07/04/2013 18:00;1.255392
07/04/2013 18:15;3.15455
07/04/2013 18:30;2.689375
07/04/2013 18:45;0
07/04/2013 19:00;0.3043553
07/04/2013 19:15;0.8067744
07/04/2013 19:30;2.672696
07/04/2013 19:45;5.64789
07/04/2013 20:00;7.404333
07/04/2013 20:15;4.558128
07/04/2013 20:30;6.716336
07/04/2013 20:45;6.790114
07/04/2013 21:00;6.760774
07/04/2013 21:15;7.770546
07/04/2013 21:30;6.485229
07/04/2013 21:45;5.839904
07/04/2013 22:00;2.823995
07/04/2013 22:15;0
07/04/2013 22:30;0
07/04/2013 22:45;0
07/04/2013 23:00;0
07/04/2013 23:15;0
07/04/2013 23:30;0
07/04/2013 23:45;0
08/04/2013 0:00;0
08/04/2013 0:15;0
08/04/2013 0:30;0
08/04/2013 0:45;0
08/04/2013 1:00;0
08/04/2013 1:15;0
08/04/2013 1:30;0
08/04/2013 1:45;0
08/04/2013 2:00;0
08/04/2013 2:15;0
08/04/2013 2:30;0
08/04/2013 2:45;0
08/04/2013 3:00;0
08/04/2013 3:15;0
08/04/2013 3:30;0
08/04/2013 3:45;0
08/04/2013 4:00;0
08/04/2013 4:15;0
08/04/2013 4:30;0
08/04/2013 4:45;0
08/04/2013 5:00;0
08/04/2013 5:15;0
08/04/2013 5:30;0
08/04/2013 5:45;0
08/04/2013 6:00;0
08/04/2013 6:15;0
08/04/2013 6:30;0
08/04/2013 6:45;0
08/04/2013 7:00;0
08/04/2013 7:15;0
08/04/2013 7:30;0
08/04/2013 7:45;0
08/04/2013 8:00;0
08/04/2013 8:15;0.001385555
08/04/2013 8:30;3.878448
08/04/2013 8:45;6.814998
08/04/2013 9:00;5.068371
08/04/2013 9:15;3.203645
08/04/2013 9:30;5.555451
08/04/2013 9:45;4.317836
08/04/2013 10:00;5.698553
08/04/2013 10:15;5.071023
08/04/2013 10:30;1.469564
08/04/2013 10:45;3.32233
08/04/2013 11:00;6.248623
08/04/2013 11:15;8.120767
08/04/2013 11:30;6.659439
08/04/2013 11:45;3.446065
08/04/2013 12:00;2.744363
08/04/2013 12:15;1.765953
08/04/2013 12:30;3.251436
08/04/2013 12:45;1.470825
08/04/2013 13:00;4.061855
08/04/2013 13:15;6.13529
08/04/2013 13:30;7.888773
08/04/2013 13:45;7.623892
08/04/2013 14:00;6.756332
08/04/2013 14:15;6.514557
08/04/2013 14:30;1.488309
08/04/2013 14:45;1.613404
08/04/2013 15:00;4.564178
08/04/2013 15:15;3.160805
08/04/2013 15:30;0.04943668
08/04/2013 15:45;4.602118
08/04/2013 16:00;4.66391
08/04/2013 16:15;3.120763
08/04/2013 16:30;2.676244
08/04/2013 16:45;2.53027
08/04/2013 17:00;4.472789
08/04/2013 17:15;4.270125
08/04/2013 17:30;4.110987
08/04/2013 17:45;1.822026
08/04/2013 18:00;0
08/04/2013 18:15;0
08/04/2013 18:30;0
08/04/2013 18:45;5.250918
08/04/2013 19:00;7.484326
08/04/2013 19:15;4.209757
08/04/2013 19:30;5.548337
08/04/2013 19:45;5.266567
08/04/2013 20:00;4.212352
08/04/2013 20:15;6.251437
08/04/2013 20:30;4.359894
08/04/2013 20:45;3.93855
08/04/2013 21:00;2.635448
08/04/2013 21:15;0.6603265
08/04/2013 21:30;1.215337
08/04/2013 21:45;0
08/04/2013 22:00;2.827927
08/04/2013 22:15;5.467459
08/04/2013 22:30;4.399876
08/04/2013 22:45;3.160432
08/04/2013 23:00;0.6450086
08/04/2013 23:15;0
08/04/2013 23:30;0
08/04/2013 23:45;0
09/04/2013 0:00;0
09/04/2013 0:15;0
09/04/2013 0:30;0
09/04/2013 0:45;0
09/04/2013 1:00;0
09/04/2013 1:15;0
09/04/2013 1:30;0
09/04/2013 1:45;0
09/04/2013 2:00;0
09/04/2013 2:15;0
09/04/2013 2:30;0
09/04/2013 2:45;0
09/04/2013 3:00;0
