"Título de trazado: JTU-01-PT-63"
"N.º","Fecha Tiempo, GMT-05:00","Precipitacion, mm (LGR S/N: 2412760, SEN S/N: 2412760)","Final de archivo (LGR S/N: 2412760)"
1435,16/11/17 03:16:50,143.4,
1436,16/11/17 03:24:16,143.5,
1437,16/11/17 03:27:19,143.6,
1438,16/11/17 03:30:13,143.7,
1439,16/11/17 03:33:26,143.8,
1440,16/11/17 03:38:16,143.9,
1441,16/11/17 03:47:56,144.0,
1442,17/11/17 16:22:57,144.1,
1443,17/11/17 16:48:13,144.2,
1444,17/11/17 17:00:51,144.3,
1445,17/11/17 17:08:40,144.4,
1446,17/11/17 17:14:24,144.5,
1447,17/11/17 17:19:08,144.6,
1448,17/11/17 17:23:53,144.7,
1449,17/11/17 17:28:04,144.8,
1450,17/11/17 17:35:25,144.9,
1451,17/11/17 17:38:37,145.0,
1452,17/11/17 17:50:03,145.1,
1453,17/11/17 22:18:46,145.2,
1454,20/11/17 01:31:38,145.3,
1455,20/11/17 01:33:10,145.4,
1456,20/11/17 01:37:33,145.5,
1457,20/11/17 01:42:35,145.6,
1458,20/11/17 01:49:18,145.7,
1459,20/11/17 02:15:10,145.8,
1460,20/11/17 07:15:10,145.9,
1461,20/11/17 07:22:39,146.0,
1462,20/11/17 07:27:08,146.1,
1463,20/11/17 07:32:27,146.2,
1464,20/11/17 07:42:57,146.3,
1465,20/11/17 15:49:07,146.4,
1466,20/11/17 15:55:51,146.5,
1467,20/11/17 16:06:48,146.6,
1468,20/11/17 16:08:03,146.7,
1469,20/11/17 16:09:33,146.8,
1470,20/11/17 16:13:04,146.9,
1471,20/11/17 16:16:46,147.0,
1472,20/11/17 16:18:20,147.1,
1473,20/11/17 16:19:45,147.2,
1474,20/11/17 16:20:59,147.3,
1475,20/11/17 16:22:21,147.4,
1476,20/11/17 16:24:32,147.5,
1477,20/11/17 16:25:44,147.6,
1478,20/11/17 16:26:55,147.7,
1479,20/11/17 16:27:58,147.8,
1480,20/11/17 16:29:29,147.9,
1481,20/11/17 16:31:20,148.0,
1482,20/11/17 16:33:16,148.1,
1483,20/11/17 16:35:42,148.2,
1484,20/11/17 16:44:43,148.3,
1485,20/11/17 17:03:29,148.4,
1486,20/11/17 17:16:23,148.5,
1487,20/11/17 17:20:29,148.6,
1488,20/11/17 17:23:52,148.7,
1489,20/11/17 17:26:57,148.8,
1490,20/11/17 17:30:56,148.9,
1491,20/11/17 17:32:41,149.0,
1492,20/11/17 17:35:03,149.1,
1493,20/11/17 17:37:41,149.2,
1494,20/11/17 17:41:48,149.3,
1495,20/11/17 17:45:29,149.4,
1496,20/11/17 17:53:06,149.5,
1497,20/11/17 18:03:01,149.6,
1498,20/11/17 18:05:55,149.7,
1499,20/11/17 18:08:09,149.8,
1500,20/11/17 18:10:57,149.9,
1501,20/11/17 18:12:43,150.0,
1502,20/11/17 18:14:59,150.1,
1503,20/11/17 18:16:20,150.2,
1504,20/11/17 18:18:08,150.3,
1505,20/11/17 18:20:15,150.4,
1506,20/11/17 18:22:48,150.5,
1507,20/11/17 18:24:25,150.6,
1508,20/11/17 18:26:34,150.7,
1509,20/11/17 18:28:30,150.8,
1510,20/11/17 18:30:53,150.9,
1511,20/11/17 18:32:13,151.0,
1512,20/11/17 18:34:34,151.1,
1513,20/11/17 18:37:07,151.2,
1514,20/11/17 18:39:40,151.3,
1515,20/11/17 18:42:00,151.4,
1516,20/11/17 18:43:24,151.5,
1517,20/11/17 18:44:04,151.6,
1518,20/11/17 18:44:53,151.7,
1519,20/11/17 18:45:48,151.8,
1520,20/11/17 18:47:07,151.9,
1521,20/11/17 18:47:52,152.0,
1522,20/11/17 18:49:01,152.1,
1523,20/11/17 18:49:47,152.2,
1524,20/11/17 18:50:38,152.3,
1525,20/11/17 18:51:12,152.4,
1526,20/11/17 18:51:57,152.5,
1527,20/11/17 18:52:34,152.6,
1528,20/11/17 18:53:17,152.7,
1529,20/11/17 18:53:52,152.8,
1530,20/11/17 18:54:39,152.9,
1531,20/11/17 18:55:18,153.0,
1532,20/11/17 18:55:58,153.1,
1533,20/11/17 18:56:27,153.2,
1534,20/11/17 18:57:03,153.3,
1535,20/11/17 18:57:39,153.4,
1536,20/11/17 18:58:25,153.5,
1537,20/11/17 18:59:10,153.6,
1538,20/11/17 18:59:58,153.7,
1539,20/11/17 19:00:41,153.8,
1540,20/11/17 19:01:47,153.9,
1541,20/11/17 19:02:32,154.0,
1542,20/11/17 19:03:31,154.1,
1543,20/11/17 19:04:16,154.2,
1544,20/11/17 19:05:14,154.3,
1545,20/11/17 19:05:55,154.4,
1546,20/11/17 19:06:52,154.5,
1547,20/11/17 19:07:31,154.6,
1548,20/11/17 19:08:22,154.7,
1549,20/11/17 19:09:14,154.8,
1550,20/11/17 19:10:15,154.9,
1551,20/11/17 19:11:04,155.0,
1552,20/11/17 19:12:11,155.1,
1553,20/11/17 19:12:59,155.2,
1554,20/11/17 19:14:13,155.3,
1555,20/11/17 19:15:14,155.4,
1556,20/11/17 19:16:22,155.5,
1557,20/11/17 19:17:15,155.6,
1558,20/11/17 19:18:22,155.7,
1559,20/11/17 19:19:09,155.8,
1560,20/11/17 19:19:57,155.9,
1561,20/11/17 19:20:38,156.0,
1562,20/11/17 19:21:20,156.1,
1563,20/11/17 19:21:52,156.2,
1564,20/11/17 19:22:29,156.3,
1565,20/11/17 19:23:04,156.4,
1566,20/11/17 19:23:52,156.5,
1567,20/11/17 19:24:28,156.6,
1568,20/11/17 19:25:14,156.7,
1569,20/11/17 19:25:51,156.8,
1570,20/11/17 19:26:34,156.9,
1571,20/11/17 19:27:11,157.0,
1572,20/11/17 19:27:53,157.1,
1573,20/11/17 19:28:28,157.2,
1574,20/11/17 19:29:11,157.3,
1575,20/11/17 19:29:44,157.4,
1576,20/11/17 19:30:26,157.5,
1577,20/11/17 19:31:00,157.6,
1578,20/11/17 19:31:44,157.7,
1579,20/11/17 19:32:16,157.8,
1580,20/11/17 19:32:50,157.9,
1581,20/11/17 19:33:16,158.0,
1582,20/11/17 19:33:48,158.1,
1583,20/11/17 19:34:14,158.2,
1584,20/11/17 19:34:44,158.3,
1585,20/11/17 19:35:06,158.4,
1586,20/11/17 19:35:36,158.5,
1587,20/11/17 19:36:01,158.6,
1588,20/11/17 19:36:30,158.7,
1589,20/11/17 19:36:53,158.8,
1590,20/11/17 19:37:19,158.9,
1591,20/11/17 19:37:41,159.0,
1592,20/11/17 19:38:06,159.1,
1593,20/11/17 19:38:29,159.2,
1594,20/11/17 19:38:55,159.3,
1595,20/11/17 19:39:16,159.4,
1596,20/11/17 19:39:42,159.5,
1597,20/11/17 19:40:01,159.6,
1598,20/11/17 19:40:25,159.7,
1599,20/11/17 19:40:44,159.8,
1600,20/11/17 19:41:08,159.9,
1601,20/11/17 19:41:27,160.0,
1602,20/11/17 19:41:53,160.1,
1603,20/11/17 19:42:14,160.2,
1604,20/11/17 19:42:39,160.3,
1605,20/11/17 19:42:59,160.4,
1606,20/11/17 19:43:25,160.5,
1607,20/11/17 19:43:48,160.6,
1608,20/11/17 19:44:16,160.7,
1609,20/11/17 19:44:40,160.8,
1610,20/11/17 19:45:09,160.9,
1611,20/11/17 19:45:31,161.0,
1612,20/11/17 19:45:58,161.1,
1613,20/11/17 19:46:19,161.2,
1614,20/11/17 19:46:45,161.3,
1615,20/11/17 19:47:06,161.4,
1616,20/11/17 19:47:32,161.5,
1617,20/11/17 19:47:52,161.6,
1618,20/11/17 19:48:17,161.7,
1619,20/11/17 19:48:39,161.8,
1620,20/11/17 19:49:06,161.9,
1621,20/11/17 19:49:32,162.0,
1622,20/11/17 19:50:08,162.1,
1623,20/11/17 19:50:40,162.2,
1624,20/11/17 19:51:26,162.3,
1625,20/11/17 19:52:01,162.4,
1626,20/11/17 19:52:49,162.5,
1627,20/11/17 19:53:42,162.6,
1628,20/11/17 19:55:01,162.7,
1629,20/11/17 19:56:40,162.8,
1630,20/11/17 19:58:04,162.9,
1631,20/11/17 19:58:37,163.0,
1632,20/11/17 20:00:01,163.1,
1633,20/11/17 20:02:04,163.2,
1634,20/11/17 20:04:09,163.3,
1635,20/11/17 20:05:50,163.4,
1636,20/11/17 20:07:11,163.5,
1637,20/11/17 20:07:53,163.6,
1638,20/11/17 20:08:30,163.7,
1639,20/11/17 20:08:57,163.8,
1640,20/11/17 20:09:30,163.9,
1641,20/11/17 20:09:58,164.0,
1642,20/11/17 20:10:35,164.1,
1643,20/11/17 20:11:07,164.2,
1644,20/11/17 20:11:48,164.3,
1645,20/11/17 20:12:21,164.4,
1646,20/11/17 20:13:04,164.5,
1647,20/11/17 20:13:38,164.6,
1648,20/11/17 20:14:22,164.7,
1649,20/11/17 20:14:59,164.8,
1650,20/11/17 20:15:44,164.9,
1651,20/11/17 20:16:21,165.0,
1652,20/11/17 20:17:09,165.1,
1653,20/11/17 20:17:49,165.2,
1654,20/11/17 20:18:39,165.3,
1655,20/11/17 20:19:21,165.4,
1656,20/11/17 20:20:16,165.5,
1657,20/11/17 20:21:01,165.6,
1658,20/11/17 20:22:02,165.7,
1659,20/11/17 20:22:53,165.8,
1660,20/11/17 20:23:55,165.9,
1661,20/11/17 20:24:46,166.0,
1662,20/11/17 20:25:55,166.1,
1663,20/11/17 20:26:56,166.2,
1664,20/11/17 20:28:24,166.3,
1665,20/11/17 20:29:44,166.4,
1666,20/11/17 20:31:38,166.5,
1667,20/11/17 20:33:07,166.6,
1668,20/11/17 20:34:54,166.7,
1669,20/11/17 20:36:20,166.8,
1670,20/11/17 20:38:04,166.9,
1671,20/11/17 20:39:32,167.0,
1672,20/11/17 20:41:20,167.1,
1673,20/11/17 20:42:41,167.2,
1674,20/11/17 20:44:09,167.3,
1675,20/11/17 20:45:17,167.4,
1676,20/11/17 20:46:44,167.5,
1677,20/11/17 20:47:57,167.6,
1678,20/11/17 20:49:24,167.7,
1679,20/11/17 20:50:27,167.8,
1680,20/11/17 20:51:47,167.9,
1681,20/11/17 20:52:53,168.0,
1682,20/11/17 20:54:23,168.1,
1683,20/11/17 20:55:34,168.2,
1684,20/11/17 20:57:01,168.3,
1685,20/11/17 20:58:12,168.4,
1686,20/11/17 20:59:42,168.5,
1687,20/11/17 21:00:56,168.6,
1688,20/11/17 21:02:32,168.7,
1689,20/11/17 21:03:53,168.8,
1690,20/11/17 21:05:40,168.9,
1691,20/11/17 21:07:00,169.0,
1692,20/11/17 21:08:48,169.1,
1693,20/11/17 21:10:15,169.2,
1694,20/11/17 21:12:16,169.3,
1695,20/11/17 21:14:00,169.4,
1696,20/11/17 21:16:03,169.5,
1697,20/11/17 21:17:37,169.6,
1698,20/11/17 21:19:15,169.7,
1699,20/11/17 21:20:29,169.8,
1700,20/11/17 21:21:52,169.9,
1701,20/11/17 21:22:54,170.0,
1702,20/11/17 21:24:13,170.1,
1703,20/11/17 21:25:10,170.2,
1704,20/11/17 21:26:23,170.3,
1705,20/11/17 21:27:28,170.4,
1706,20/11/17 21:28:42,170.5,
1707,20/11/17 21:29:38,170.6,
1708,20/11/17 21:31:00,170.7,
1709,20/11/17 21:32:06,170.8,
1710,20/11/17 21:33:54,170.9,
1711,20/11/17 21:36:05,171.0,
1712,20/11/17 21:39:58,171.1,
1713,20/11/17 21:43:57,171.2,
1714,20/11/17 21:48:59,171.3,
1715,20/11/17 21:53:12,171.4,
1716,20/11/17 21:58:37,171.5,
1717,20/11/17 22:03:26,171.6,
1718,20/11/17 22:08:41,171.7,
1719,20/11/17 22:11:17,171.8,
1720,20/11/17 22:13:52,171.9,
1721,20/11/17 22:15:50,172.0,
1722,20/11/17 22:18:30,172.1,
1723,20/11/17 22:20:35,172.2,
1724,20/11/17 22:22:53,172.3,
1725,20/11/17 22:24:49,172.4,
1726,20/11/17 22:27:09,172.5,
1727,20/11/17 22:28:58,172.6,
1728,20/11/17 22:31:24,172.7,
1729,20/11/17 22:33:30,172.8,
1730,20/11/17 22:36:01,172.9,
1731,20/11/17 22:37:57,173.0,
1732,20/11/17 22:40:33,173.1,
1733,20/11/17 22:42:53,173.2,
1734,20/11/17 22:45:49,173.3,
1735,20/11/17 22:48:10,173.4,
1736,20/11/17 22:51:00,173.5,
1737,20/11/17 22:53:12,173.6,
1738,20/11/17 22:55:40,173.7,
1739,20/11/17 22:57:35,173.8,
1740,20/11/17 23:00:14,173.9,
1741,20/11/17 23:02:23,174.0,
1742,20/11/17 23:05:12,174.1,
1743,20/11/17 23:07:25,174.2,
1744,20/11/17 23:10:21,174.3,
1745,20/11/17 23:12:53,174.4,
1746,20/11/17 23:16:18,174.5,
1747,20/11/17 23:19:18,174.6,
1748,20/11/17 23:23:13,174.7,
1749,20/11/17 23:26:29,174.8,
1750,20/11/17 23:30:56,174.9,
1751,20/11/17 23:35:41,175.0,
1752,20/11/17 23:41:26,175.1,
1753,20/11/17 23:49:59,175.2,
1754,21/11/17 00:22:01,175.3,
1755,21/11/17 01:00:58,175.4,
1756,21/11/17 01:32:31,175.5,
1757,21/11/17 01:48:27,175.6,
1758,21/11/17 01:57:56,175.7,
1759,21/11/17 02:03:31,175.8,
1760,21/11/17 02:11:35,175.9,
1761,21/11/17 02:15:10,176.0,
1762,21/11/17 02:25:30,176.1,
1763,21/11/17 02:53:30,176.2,
1764,21/11/17 02:58:45,176.3,
1765,21/11/17 03:05:36,176.4,
1766,21/11/17 03:08:53,176.5,
1767,21/11/17 03:11:24,176.6,
1768,21/11/17 03:14:00,176.7,
1769,21/11/17 03:16:25,176.8,
1770,21/11/17 03:18:29,176.9,
1771,21/11/17 03:19:56,177.0,
1772,21/11/17 03:21:36,177.1,
1773,21/11/17 03:23:09,177.2,
1774,21/11/17 03:26:40,177.3,
1775,21/11/17 03:29:05,177.4,
1776,21/11/17 03:32:28,177.5,
1777,21/11/17 03:36:10,177.6,
1778,21/11/17 03:53:23,177.7,
1779,21/11/17 04:03:22,177.8,
1780,21/11/17 05:39:59,177.9,
1781,21/11/17 06:12:33,178.0,
1782,23/11/17 11:04:11,178.1,
1783,23/11/17 11:07:14,178.2,
1784,23/11/17 11:10:00,178.3,
1785,23/11/17 11:14:15,178.4,
1786,23/11/17 11:16:16,178.5,
1787,23/11/17 11:21:13,178.6,
1788,23/11/17 11:26:20,178.7,
1789,23/11/17 11:31:27,178.8,
1790,23/11/17 15:08:10,178.9,
1791,23/11/17 15:08:54,179.0,
1792,23/11/17 15:09:31,179.1,
1793,23/11/17 15:10:01,179.2,
1794,23/11/17 15:10:31,179.3,
1795,23/11/17 15:11:13,179.4,
1796,23/11/17 15:12:34,179.5,
1797,23/11/17 15:14:48,179.6,
1798,23/11/17 15:18:38,179.7,
1799,23/11/17 15:20:00,179.8,
1800,23/11/17 15:21:04,179.9,
1801,23/11/17 15:22:16,180.0,
1802,23/11/17 15:24:52,180.1,
1803,23/11/17 15:32:39,180.2,
1804,23/11/17 15:39:39,180.3,
1805,23/11/17 15:47:04,180.4,
1806,23/11/17 16:16:18,180.5,
1807,23/11/17 18:11:20,180.6,
1808,23/11/17 18:26:49,180.7,
1809,23/11/17 18:36:35,180.8,
1810,23/11/17 18:41:14,180.9,
1811,23/11/17 18:42:58,181.0,
1812,23/11/17 18:45:31,181.1,
1813,23/11/17 18:47:26,181.2,
1814,23/11/17 18:50:25,181.3,
1815,23/11/17 18:54:05,181.4,
1816,23/11/17 18:57:04,181.5,
1817,23/11/17 19:03:02,181.6,
1818,23/11/17 19:07:48,181.7,
1819,23/11/17 19:14:15,181.8,
1820,24/11/17 13:55:13,181.9,
1821,24/11/17 16:05:26,182.0,
1822,28/11/17 00:50:30,182.1,
1823,29/11/17 00:42:29,182.2,
1824,29/11/17 01:43:45,182.3,
1825,29/11/17 10:58:28,182.4,
1826,29/11/17 11:51:29,182.5,
1827,29/11/17 18:30:28,182.6,
1828,29/11/17 22:35:02,182.7,
1829,01/12/17 21:53:07,182.8,
1830,01/12/17 21:59:06,182.9,
1831,01/12/17 22:01:56,183.0,
1832,01/12/17 22:10:18,183.1,
1833,02/12/17 02:21:26,183.2,
1834,02/12/17 02:45:47,183.3,
1835,02/12/17 02:47:59,183.4,
1836,02/12/17 02:53:32,183.5,
1837,02/12/17 02:57:30,183.6,
1838,02/12/17 03:02:10,183.7,
1839,02/12/17 03:06:57,183.8,
1840,02/12/17 03:11:14,183.9,
1841,02/12/17 03:13:51,184.0,
1842,02/12/17 03:20:38,184.1,
1843,02/12/17 03:35:21,184.2,
1844,02/12/17 06:10:43,184.3,
1845,02/12/17 07:56:11,184.4,
1846,02/12/17 09:31:35,184.5,
1847,02/12/17 09:32:39,184.6,
1848,02/12/17 09:33:32,184.7,
1849,02/12/17 09:34:11,184.8,
1850,02/12/17 09:34:56,184.9,
1851,02/12/17 09:35:34,185.0,
1852,02/12/17 09:36:41,185.1,
1853,02/12/17 09:37:30,185.2,
1854,02/12/17 09:38:45,185.3,
1855,02/12/17 09:40:13,185.4,
1856,02/12/17 09:42:07,185.5,
1857,02/12/17 09:44:05,185.6,
1858,02/12/17 09:47:05,185.7,
1859,02/12/17 09:50:26,185.8,
1860,02/12/17 09:54:13,185.9,
1861,02/12/17 10:00:31,186.0,
1862,02/12/17 10:04:51,186.1,
1863,02/12/17 10:06:20,186.2,
1864,02/12/17 10:08:22,186.3,
1865,02/12/17 10:09:08,186.4,
1866,02/12/17 10:09:56,186.5,
1867,02/12/17 10:10:20,186.6,
1868,02/12/17 10:11:16,186.7,
1869,02/12/17 10:11:51,186.8,
1870,02/12/17 10:13:09,186.9,
1871,02/12/17 10:13:55,187.0,
1872,02/12/17 10:15:17,187.1,
1873,02/12/17 10:16:36,187.2,
1874,02/12/17 10:19:03,187.3,
1875,02/12/17 10:22:06,187.4,
1876,02/12/17 10:26:10,187.5,
1877,02/12/17 10:27:57,187.6,
1878,02/12/17 10:50:04,187.7,
1879,02/12/17 10:53:57,187.8,
1880,02/12/17 10:58:02,187.9,
1881,02/12/17 11:01:18,188.0,
1882,02/12/17 11:03:16,188.1,
1883,02/12/17 11:04:23,188.2,
1884,02/12/17 11:05:41,188.3,
1885,02/12/17 11:06:54,188.4,
1886,02/12/17 11:08:02,188.5,
1887,02/12/17 11:08:59,188.6,
1888,02/12/17 11:09:52,188.7,
1889,02/12/17 11:10:41,188.8,
1890,02/12/17 11:12:20,188.9,
1891,02/12/17 11:15:04,189.0,
1892,02/12/17 11:17:11,189.1,
1893,02/12/17 11:20:25,189.2,
1894,02/12/17 11:25:30,189.3,
1895,02/12/17 11:27:25,189.4,
1896,02/12/17 11:31:37,189.5,
1897,02/12/17 11:34:46,189.6,
1898,02/12/17 11:41:25,189.7,
1899,02/12/17 12:44:24,189.8,
1900,02/12/17 12:46:24,189.9,
1901,02/12/17 12:48:51,190.0,
1902,02/12/17 12:50:43,190.1,
1903,02/12/17 12:51:41,190.2,
1904,02/12/17 12:53:38,190.3,
1905,02/12/17 12:55:22,190.4,
1906,02/12/17 12:56:48,190.5,
1907,02/12/17 12:57:49,190.6,
1908,02/12/17 12:59:20,190.7,
1909,02/12/17 13:00:39,190.8,
1910,02/12/17 13:03:54,190.9,
1911,02/12/17 13:05:11,191.0,
1912,02/12/17 13:06:10,191.1,
1913,02/12/17 13:06:54,191.2,
1914,02/12/17 13:08:06,191.3,
1915,02/12/17 13:09:16,191.4,
1916,02/12/17 13:13:35,191.5,
1917,02/12/17 13:18:52,191.6,
1918,02/12/17 13:27:39,191.7,
1919,02/12/17 13:35:45,191.8,
1920,02/12/17 13:39:12,191.9,
1921,02/12/17 13:44:33,192.0,
1922,02/12/17 14:09:17,192.1,
1923,02/12/17 14:35:49,192.2,
1924,02/12/17 14:38:10,192.3,
1925,02/12/17 14:39:50,192.4,
1926,02/12/17 14:41:28,192.5,
1927,02/12/17 14:42:30,192.6,
1928,02/12/17 14:44:06,192.7,
1929,02/12/17 14:45:03,192.8,
1930,02/12/17 14:46:21,192.9,
1931,02/12/17 14:47:40,193.0,
1932,02/12/17 14:49:19,193.1,
1933,02/12/17 14:50:37,193.2,
1934,02/12/17 14:52:33,193.3,
1935,02/12/17 14:54:08,193.4,
1936,02/12/17 14:55:57,193.5,
1937,02/12/17 14:57:03,193.6,
1938,02/12/17 14:58:17,193.7,
1939,02/12/17 14:59:13,193.8,
1940,02/12/17 15:00:35,193.9,
1941,02/12/17 15:01:45,194.0,
1942,02/12/17 15:03:11,194.1,
1943,02/12/17 15:04:21,194.2,
1944,02/12/17 15:05:40,194.3,
1945,02/12/17 15:06:40,194.4,
1946,02/12/17 15:08:00,194.5,
1947,02/12/17 15:09:06,194.6,
1948,02/12/17 15:10:32,194.7,
1949,02/12/17 15:11:48,194.8,
1950,02/12/17 15:13:27,194.9,
1951,02/12/17 15:14:33,195.0,
1952,02/12/17 15:16:07,195.1,
1953,02/12/17 15:17:24,195.2,
1954,02/12/17 15:23:15,195.3,
1955,02/12/17 15:37:30,195.4,
1956,03/12/17 00:04:33,195.5,
1957,03/12/17 02:21:38,195.6,
1958,04/12/17 04:23:16,195.7,
1959,04/12/17 04:44:47,195.8,
1960,04/12/17 04:59:53,195.9,
1961,04/12/17 05:04:37,196.0,
1962,04/12/17 05:11:42,196.1,
1963,04/12/17 05:15:05,196.2,
1964,04/12/17 05:19:39,196.3,
1965,04/12/17 05:24:58,196.4,
1966,04/12/17 05:27:39,196.5,
1967,04/12/17 05:29:19,196.6,
1968,04/12/17 05:35:39,196.7,
1969,04/12/17 05:39:29,196.8,
1970,04/12/17 05:44:11,196.9,
1971,04/12/17 05:48:33,197.0,
1972,04/12/17 05:53:53,197.1,
1973,04/12/17 05:56:27,197.2,
1974,04/12/17 06:00:37,197.3,
1975,04/12/17 06:07:27,197.4,
1976,04/12/17 06:31:24,197.5,
1977,04/12/17 06:41:29,197.6,
1978,04/12/17 16:09:06,197.7,
1979,04/12/17 22:20:51,197.8,
1980,04/12/17 23:43:27,197.9,
1981,05/12/17 00:01:38,198.0,
1982,05/12/17 00:31:01,198.1,
1983,05/12/17 00:47:20,198.2,
1984,05/12/17 01:05:37,198.3,
1985,05/12/17 01:44:36,198.4,
1986,05/12/17 01:47:09,198.5,
1987,05/12/17 01:59:03,198.6,
1988,05/12/17 02:35:01,198.7,
1989,05/12/17 03:04:42,198.8,
1990,05/12/17 03:42:57,198.9,
1991,05/12/17 03:55:01,199.0,
1992,05/12/17 04:38:42,199.1,
1993,05/12/17 05:07:24,199.2,
1994,05/12/17 05:46:54,199.3,
1995,05/12/17 06:04:04,199.4,
1996,05/12/17 06:31:00,199.5,
1997,05/12/17 07:01:47,199.6,
1998,05/12/17 07:48:25,199.7,
1999,05/12/17 08:00:39,199.8,
2000,05/12/17 11:31:09,199.9,
2001,06/12/17 07:46:26,200.0,
2002,06/12/17 08:44:46,200.1,
2003,08/12/17 03:04:01,200.2,
2004,10/12/17 15:06:36,200.3,
2005,10/12/17 15:07:25,200.4,
2006,10/12/17 15:08:00,200.5,
2007,10/12/17 15:08:23,200.6,
2008,10/12/17 15:08:51,200.7,
2009,10/12/17 15:09:17,200.8,
2010,10/12/17 15:09:59,200.9,
2011,10/12/17 15:10:46,201.0,
2012,10/12/17 15:12:17,201.1,
2013,10/12/17 15:13:11,201.2,
2014,10/12/17 15:14:09,201.3,
2015,10/12/17 15:15:01,201.4,
2016,10/12/17 15:16:17,201.5,
2017,10/12/17 15:17:07,201.6,
2018,10/12/17 15:18:05,201.7,
2019,10/12/17 15:18:40,201.8,
2020,10/12/17 15:19:18,201.9,
2021,10/12/17 15:20:08,202.0,
2022,10/12/17 15:21:14,202.1,
2023,10/12/17 15:21:53,202.2,
2024,10/12/17 15:22:40,202.3,
2025,10/12/17 15:23:34,202.4,
2026,10/12/17 15:24:32,202.5,
2027,10/12/17 15:25:28,202.6,
2028,10/12/17 15:26:54,202.7,
2029,10/12/17 15:28:42,202.8,
2030,10/12/17 15:32:02,202.9,
2031,10/12/17 15:36:04,203.0,
2032,10/12/17 16:53:21,203.1,
2033,10/12/17 16:56:11,203.2,
2034,10/12/17 16:57:04,203.3,
2035,10/12/17 16:57:52,203.4,
2036,10/12/17 16:58:34,203.5,
2037,10/12/17 16:59:09,203.6,
2038,10/12/17 16:59:50,203.7,
2039,10/12/17 17:00:34,203.8,
2040,10/12/17 17:01:28,203.9,
2041,10/12/17 17:02:10,204.0,
2042,10/12/17 17:02:29,204.1,
2043,10/12/17 17:02:49,204.2,
2044,10/12/17 17:03:05,204.3,
2045,10/12/17 17:03:14,204.4,
2046,10/12/17 17:03:24,204.5,
2047,10/12/17 17:03:32,204.6,
2048,10/12/17 17:03:43,204.7,
2049,10/12/17 17:03:52,204.8,
2050,10/12/17 17:04:01,204.9,
2051,10/12/17 17:04:10,205.0,
2052,10/12/17 17:04:18,205.1,
2053,10/12/17 17:04:27,205.2,
2054,10/12/17 17:04:38,205.3,
2055,10/12/17 17:04:46,205.4,
2056,10/12/17 17:05:00,205.5,
2057,10/12/17 17:05:10,205.6,
2058,10/12/17 17:05:22,205.7,
2059,10/12/17 17:05:31,205.8,
2060,10/12/17 17:05:39,205.9,
2061,10/12/17 17:05:46,206.0,
2062,10/12/17 17:05:56,206.1,
2063,10/12/17 17:06:02,206.2,
2064,10/12/17 17:06:11,206.3,
2065,10/12/17 17:06:21,206.4,
2066,10/12/17 17:06:34,206.5,
2067,10/12/17 17:06:43,206.6,
2068,10/12/17 17:06:55,206.7,
2069,10/12/17 17:07:07,206.8,
2070,10/12/17 17:07:22,206.9,
2071,10/12/17 17:07:34,207.0,
2072,10/12/17 17:07:48,207.1,
2073,10/12/17 17:08:02,207.2,
2074,10/12/17 17:08:20,207.3,
2075,10/12/17 17:08:38,207.4,
2076,10/12/17 17:08:57,207.5,
2077,10/12/17 17:09:15,207.6,
2078,10/12/17 17:09:34,207.7,
2079,10/12/17 17:09:50,207.8,
2080,10/12/17 17:10:11,207.9,
2081,10/12/17 17:10:28,208.0,
2082,10/12/17 17:10:46,208.1,
2083,10/12/17 17:11:03,208.2,
2084,10/12/17 17:11:21,208.3,
2085,10/12/17 17:11:38,208.4,
2086,10/12/17 17:12:02,208.5,
2087,10/12/17 17:12:21,208.6,
2088,10/12/17 17:12:44,208.7,
2089,10/12/17 17:13:01,208.8,
2090,10/12/17 17:13:17,208.9,
2091,10/12/17 17:13:34,209.0,
2092,10/12/17 17:13:53,209.1,
2093,10/12/17 17:14:05,209.2,
2094,10/12/17 17:14:20,209.3,
2095,10/12/17 17:14:31,209.4,
2096,10/12/17 17:14:48,209.5,
2097,10/12/17 17:15:03,209.6,
2098,10/12/17 17:15:29,209.7,
2099,10/12/17 17:16:13,209.8,
2100,10/12/17 17:17:36,209.9,
2101,10/12/17 17:18:18,210.0,
2102,10/12/17 17:18:55,210.1,
2103,10/12/17 17:19:22,210.2,
2104,10/12/17 17:19:59,210.3,
2105,10/12/17 17:20:31,210.4,
2106,10/12/17 17:21:14,210.5,
2107,10/12/17 17:21:54,210.6,
2108,10/12/17 17:23:04,210.7,
2109,10/12/17 17:24:41,210.8,
2110,10/12/17 17:36:36,210.9,
2111,10/12/17 17:43:30,211.0,
2112,10/12/17 18:19:43,211.1,
2113,10/12/17 19:04:57,211.2,
2114,10/12/17 19:07:27,211.3,
2115,10/12/17 19:08:43,211.4,
2116,10/12/17 19:09:57,211.5,
2117,10/12/17 19:11:13,211.6,
2118,10/12/17 19:13:33,211.7,
2119,10/12/17 19:15:01,211.8,
2120,10/12/17 19:16:59,211.9,
2121,10/12/17 19:18:33,212.0,
2122,10/12/17 19:20:33,212.1,
2123,10/12/17 19:21:56,212.2,
2124,10/12/17 19:23:58,212.3,
2125,10/12/17 19:25:18,212.4,
2126,10/12/17 19:26:36,212.5,
2127,10/12/17 19:27:50,212.6,
2128,10/12/17 19:29:45,212.7,
2129,10/12/17 19:31:25,212.8,
