"TOA5","M5022","CR2xx","No_SN","CR200X.Std.02","M5022_01-11-2017.CR2","65489","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"TS","RN","Volts","mm","Deg C"
"","","Min","Tot","Avg"
"2018-03-12 09:20:00",37717,14.61967,0,6.607157
"2018-03-12 09:25:00",37718,14.61967,0,6.459553
"2018-03-12 09:30:00",37719,14.62554,0,6.722754
"2018-03-12 09:35:00",37720,14.62051,0,6.939458
"2018-03-12 09:40:00",37721,14.61883,0,7.25204
"2018-03-12 09:45:00",37722,14.61799,0,7.791794
"2018-03-12 09:50:00",37723,14.61967,0,8.012708
"2018-03-12 09:55:00",37724,14.61883,0,7.84001
"2018-03-12 10:00:00",37725,14.61883,0,7.478715
"2018-03-12 10:05:00",37726,14.61883,0,7.008183
"2018-03-12 10:10:00",37727,14.61883,0,6.938622
"2018-03-12 10:15:00",37728,14.62386,0,6.907434
"2018-03-12 10:20:00",37729,14.61799,0,6.763343
"2018-03-12 10:25:00",37730,14.61883,0,6.567913
"2018-03-12 10:30:00",37731,14.61883,0,6.638546
"2018-03-12 10:35:00",37732,14.61883,0,6.721809
"2018-03-12 10:40:00",37733,14.61799,0,6.76002
"2018-03-12 10:45:00",37734,14.61379,0,6.85602
"2018-03-12 10:50:00",37735,14.62386,0,6.852539
"2018-03-12 10:55:00",37736,14.61883,0,6.981665
"2018-03-12 11:00:00",37737,14.62218,0,7.002937
"2018-03-12 11:05:00",37738,14.62218,0,7.015269
"2018-03-12 11:10:00",37739,14.61883,0,6.921409
"2018-03-12 11:15:00",37740,14.61883,0,6.854249
"2018-03-12 11:20:00",37741,14.61883,0,6.638614
"2018-03-12 11:25:00",37742,14.61883,0,6.793706
"2018-03-12 11:30:00",37743,14.61967,0,7.103594
"2018-03-12 11:35:00",37744,14.61799,0,7.506894
"2018-03-12 11:40:00",37745,14.62051,0,7.507346
"2018-03-12 11:45:00",37746,14.61883,0,7.215674
"2018-03-12 11:50:00",37747,14.62051,0,6.789342
"2018-03-12 11:55:00",37748,14.61883,0,6.459442
"2018-03-12 12:00:00",37749,14.61799,0,6.705337
"2018-03-12 12:05:00",37750,14.61883,0,7.305125
"2018-03-12 12:10:00",37751,14.61631,0,8.277728
"2018-03-12 12:15:00",37752,14.61883,0,8.766587
"2018-03-12 12:20:00",37753,14.61715,0,9.077747
"2018-03-12 12:25:00",37754,14.61379,0,8.73873
"2018-03-12 12:30:00",37755,14.61463,0,8.680148
"2018-03-12 12:35:00",37756,14.61379,0,8.318138
"2018-03-12 12:40:00",37757,14.61547,0,7.951627
"2018-03-12 12:45:00",37758,14.61715,0,7.67405
"2018-03-12 12:50:00",37759,14.34937,0,7.578802
"2018-03-12 12:55:00",37760,14.35189,0,7.65467
"2018-03-12 13:00:00",37761,14.35357,0,7.634765
"2018-03-12 13:05:00",37762,14.35273,0,7.470227
"2018-03-12 13:10:00",37763,14.35524,0,7.539144
"2018-03-12 13:15:00",37764,14.3544,0,8.016948
"2018-03-12 13:20:00",37765,14.3544,0,8.669007
"2018-03-12 13:25:00",37766,14.29564,0,9.700502
"2018-03-12 13:30:00",37767,14.28977,0,9.885145
"2018-03-12 13:35:00",37768,14.28809,0,9.69683
"2018-03-12 13:40:00",37769,14.28893,0,9.220229
"2018-03-12 13:45:00",37770,14.28809,0,8.961275
"2018-03-12 13:50:00",37771,14.28893,0,9.070718
"2018-03-12 13:55:00",37772,14.28893,0,9.311835
"2018-03-12 14:00:00",37773,14.28725,0,9.886311
"2018-03-12 14:05:00",37774,14.28893,0,10.60858
"2018-03-12 14:10:00",37775,14.22177,0,11.45049
"2018-03-12 14:15:00",37776,14.22009,0,11.0889
"2018-03-12 14:20:00",37777,14.22093,0,10.83738
"2018-03-12 14:25:00",37778,14.2159,0,11.0497
"2018-03-12 14:30:00",37779,14.21254,0,10.25399
"2018-03-12 14:35:00",37780,14.21338,0,9.454082
"2018-03-12 14:40:00",37781,14.21925,0,9.307556
"2018-03-12 14:45:00",37782,14.22093,0,9.698919
"2018-03-12 14:50:00",37783,14.22009,0,10.3
"2018-03-12 14:55:00",37784,14.22093,0,10.41841
"2018-03-12 15:00:00",37785,14.22093,0,11.08486
"2018-03-12 15:05:00",37786,14.16217,0,11.51924
"2018-03-12 15:10:00",37787,14.14371,0,12.0728
"2018-03-12 15:15:00",37788,14.15714,0,12.20598
"2018-03-12 15:20:00",37789,14.1563,0,12.21857
"2018-03-12 15:25:00",37790,14.15714,0,12.15139
"2018-03-12 15:30:00",37791,14.15714,0,11.72266
"2018-03-12 15:35:00",37792,14.1244,0,11.82797
"2018-03-12 15:40:00",37793,14.09838,0,11.73009
"2018-03-12 15:45:00",37794,14.09838,0,12.29644
"2018-03-12 15:50:00",37795,14.09586,0,12.71321
"2018-03-12 15:55:00",37796,14.09334,0,12.6623
"2018-03-12 16:00:00",37797,14.08914,0,11.92702
"2018-03-12 16:05:00",37798,14.08914,0,11.30143
"2018-03-12 16:10:00",37799,14.09334,0,10.95233
"2018-03-12 16:15:00",37800,14.08914,0,11.92532
"2018-03-12 16:20:00",37801,14.05137,0,12.60873
"2018-03-12 16:25:00",37802,14.03794,0,11.69228
"2018-03-12 16:30:00",37803,14.0883,0,11.42711
"2018-03-12 16:35:00",37804,14.09082,0,12.1343
"2018-03-12 16:40:00",37805,14.0883,0,12.48853
"2018-03-12 16:45:00",37806,14.0925,0,12.16356
"2018-03-12 16:50:00",37807,14.09334,0,11.50953
"2018-03-12 16:55:00",37808,14.15378,0,10.71282
"2018-03-12 17:00:00",37809,14.15798,0,9.867396
"2018-03-12 17:05:00",37810,14.16133,0,9.523927
"2018-03-12 17:10:00",37811,14.22093,0,9.548797
"2018-03-12 17:15:00",37812,14.21674,0,9.941296
"2018-03-12 17:20:00",37813,14.21758,0,9.571109
"2018-03-12 17:25:00",37814,14.22093,0,9.68883
"2018-03-12 17:30:00",37815,14.22093,0,9.931167
"2018-03-12 17:35:00",37816,14.22009,0,10.09676
"2018-03-12 17:40:00",37817,14.22261,0,9.905423
"2018-03-12 17:45:00",37818,14.2352,0,9.596888
"2018-03-12 17:50:00",37819,14.28473,0,9.276089
"2018-03-12 17:55:00",37820,14.28809,0,9.024907
"2018-03-12 18:00:00",37821,14.28725,0,8.793491
"2018-03-12 18:05:00",37822,14.29648,0,8.659862
"2018-03-12 18:10:00",37823,14.34937,0,8.398485
"2018-03-12 18:15:00",37824,14.34181,0,8.203966
"2018-03-12 18:20:00",37825,13.5561,0,7.986106
"2018-03-12 18:25:00",37826,13.44781,0,7.84976
"2018-03-12 18:30:00",37827,13.38485,0,7.745014
"2018-03-12 18:35:00",37828,13.30259,0,7.523143
"2018-03-12 18:40:00",37829,13.2178,0,7.250864
"2018-03-12 18:45:00",37830,13.1624,0,6.966599
"2018-03-12 18:50:00",37831,13.11707,0,6.745498
"2018-03-12 18:55:00",37832,13.07258,0,6.657021
"2018-03-12 19:00:00",37833,13.03984,0,6.545337
"2018-03-12 19:05:00",37834,13.0113,0,6.321859
"2018-03-12 19:10:00",37835,12.99032,0,6.256093
"2018-03-12 19:15:00",37836,12.97521,0,6.239883
"2018-03-12 19:20:00",37837,12.96429,0,6.104923
"2018-03-12 19:25:00",37838,12.9559,0,5.986216
"2018-03-12 19:30:00",37839,12.94834,0,5.938635
"2018-03-12 19:35:00",37840,12.94247,0,6.001094
"2018-03-12 19:40:00",37841,12.93827,0,5.952653
"2018-03-12 19:45:00",37842,12.93323,0,5.947517
"2018-03-12 19:50:00",37843,12.93072,0,5.760499
"2018-03-12 19:55:00",37844,12.92652,0,5.542534
"2018-03-12 20:00:00",37845,12.924,0,5.412454
"2018-03-12 20:05:00",37846,12.9198,0,5.395545
"2018-03-12 20:10:00",37847,12.91728,0,5.367772
"2018-03-12 20:15:00",37848,12.91477,0,5.373911
"2018-03-12 20:20:00",37849,12.91225,0,5.50593
"2018-03-12 20:25:00",37850,12.90973,0,5.651148
"2018-03-12 20:30:00",37851,12.90889,0,5.879518
"2018-03-12 20:35:00",37852,12.90805,0,5.918477
"2018-03-12 20:40:00",37853,12.90637,0,5.912609
"2018-03-12 20:45:00",37854,12.90469,0,5.939809
"2018-03-12 20:50:00",37855,12.90385,0,5.971202
"2018-03-12 20:55:00",37856,12.90217,0,6.001332
"2018-03-12 21:00:00",37857,12.90134,0,5.980252
"2018-03-12 21:05:00",37858,12.9005,0,5.973113
"2018-03-12 21:10:00",37859,12.90134,0,5.984756
"2018-03-12 21:15:00",37860,12.89882,0,6.041963
"2018-03-12 21:20:00",37861,12.89966,0,6.091768
"2018-03-12 21:25:00",37862,12.89966,0,6.091485
"2018-03-12 21:30:00",37863,12.89714,0,6.071528
"2018-03-12 21:35:00",37864,12.89714,0,6.068951
"2018-03-12 21:40:00",37865,12.89546,0,6.08897
"2018-03-12 21:45:00",37866,12.89546,0,6.071399
"2018-03-12 21:50:00",37867,12.89546,0,6.073628
"2018-03-12 21:55:00",37868,12.8963,0,6.071665
"2018-03-12 22:00:00",37869,12.89462,0,6.088551
"2018-03-12 22:05:00",37870,12.89378,0,6.113953
"2018-03-12 22:10:00",37871,12.89462,0,6.126466
"2018-03-12 22:15:00",37872,12.89462,0,6.147076
"2018-03-12 22:20:00",37873,12.89378,0,6.121065
"2018-03-12 22:25:00",37874,12.89294,0,6.103225
"2018-03-12 22:30:00",37875,12.89378,0,6.06087
"2018-03-12 22:35:00",37876,12.8921,0,5.97747
"2018-03-12 22:40:00",37877,12.8921,0,5.927315
"2018-03-12 22:45:00",37878,12.89126,0,5.904071
"2018-03-12 22:50:00",37879,12.89042,0,5.860702
"2018-03-12 22:55:00",37880,12.8921,0,5.809134
"2018-03-12 23:00:00",37881,12.89042,0,5.78021
"2018-03-12 23:05:00",37882,12.89126,0,5.823798
"2018-03-12 23:10:00",37883,12.89042,0,5.827495
"2018-03-12 23:15:00",37884,12.89126,0,5.806051
"2018-03-12 23:20:00",37885,12.88958,0,5.803221
"2018-03-12 23:25:00",37886,12.88874,0,5.799943
"2018-03-12 23:30:00",37887,12.88874,0,5.80207
"2018-03-12 23:35:00",37888,12.88706,0,5.784929
"2018-03-12 23:40:00",37889,12.88706,0,5.722665
"2018-03-12 23:45:00",37890,12.8879,0,5.655671
"2018-03-12 23:50:00",37891,12.88706,0,5.646141
"2018-03-12 23:55:00",37892,12.88539,0,5.647014
"2018-03-13 00:00:00",37893,12.88539,0,5.57678
"2018-03-13 00:05:00",37894,12.88371,0,5.569507
"2018-03-13 00:10:00",37895,12.88287,0,5.654983
"2018-03-13 00:15:00",37896,12.88203,0,5.556589
"2018-03-13 00:20:00",37897,12.88203,0,5.439915
"2018-03-13 00:25:00",37898,12.88287,0,5.393102
"2018-03-13 00:30:00",37899,12.88119,0,5.320013
"2018-03-13 00:35:00",37900,12.88035,0,5.272117
"2018-03-13 00:40:00",37901,12.87783,0,5.224627
"2018-03-13 00:45:00",37902,12.88035,0,5.128825
"2018-03-13 00:50:00",37903,12.87615,0,5.134931
"2018-03-13 00:55:00",37904,12.87867,0,5.193282
"2018-03-13 01:00:00",37905,12.87699,0,5.168343
"2018-03-13 01:05:00",37906,12.87699,0,5.222878
"2018-03-13 01:10:00",37907,12.8728,0,5.219674
"2018-03-13 01:15:00",37908,12.87531,0,5.216235
"2018-03-13 01:20:00",37909,12.87447,0,5.213091
"2018-03-13 01:25:00",37910,12.87447,0,5.16772
"2018-03-13 01:30:00",37911,12.87363,0,5.139805
"2018-03-13 01:35:00",37912,12.8728,0,5.072642
"2018-03-13 01:40:00",37913,12.87363,0,5.025264
"2018-03-13 01:45:00",37914,12.87195,0,4.971853
"2018-03-13 01:50:00",37915,12.87112,0,4.88285
"2018-03-13 01:55:00",37916,12.87028,0,4.863396
"2018-03-13 02:00:00",37917,12.86944,0,4.872482
"2018-03-13 02:05:00",37918,12.86944,0,4.909404
"2018-03-13 02:10:00",37919,12.86776,0,4.998724
"2018-03-13 02:15:00",37920,12.86608,0,5.021602
"2018-03-13 02:20:00",37921,12.86608,0,5.062647
"2018-03-13 02:25:00",37922,12.8644,0,5.04881
"2018-03-13 02:30:00",37923,12.86272,0,5.010791
"2018-03-13 02:35:00",37924,12.86104,0,5.010242
"2018-03-13 02:40:00",37925,12.86104,0,4.990681
"2018-03-13 02:45:00",37926,12.8602,0,4.953517
"2018-03-13 02:50:00",37927,12.85852,0,4.952458
"2018-03-13 02:55:00",37928,12.85685,0,4.979028
"2018-03-13 03:00:00",37929,12.85769,0,4.950208
"2018-03-13 03:05:00",37930,12.85685,0,4.829011
"2018-03-13 03:10:00",37931,12.85601,0,4.715183
"2018-03-13 03:15:00",37932,12.85349,0,4.63347
"2018-03-13 03:20:00",37933,12.85181,0,4.557439
"2018-03-13 03:25:00",37934,12.85097,0,4.464996
"2018-03-13 03:30:00",37935,12.84845,0,4.248541
"2018-03-13 03:35:00",37936,12.84509,0,4.010346
"2018-03-13 03:40:00",37937,12.84509,0,3.931383
"2018-03-13 03:45:00",37938,12.84425,0,4.203853
"2018-03-13 03:50:00",37939,12.84174,0,4.114355
"2018-03-13 03:55:00",37940,12.83754,0,4.0911
"2018-03-13 04:00:00",37941,12.83754,0,4.443781
"2018-03-13 04:05:00",37942,12.83418,0,4.404842
"2018-03-13 04:10:00",37943,12.83082,0,4.509216
"2018-03-13 04:15:00",37944,12.82998,0,4.369217
"2018-03-13 04:20:00",37945,12.82495,0,4.252017
"2018-03-13 04:25:00",37946,12.82495,0,4.349214
"2018-03-13 04:30:00",37947,12.82411,0,4.741106
"2018-03-13 04:35:00",37948,12.82243,0,4.601691
"2018-03-13 04:40:00",37949,12.81907,0,4.492361
"2018-03-13 04:45:00",37950,12.81571,0,4.522947
"2018-03-13 04:50:00",37951,12.8132,0,4.490022
"2018-03-13 04:55:00",37952,12.81068,0,4.185828
"2018-03-13 05:00:00",37953,12.80816,0,3.981169
"2018-03-13 05:05:00",37954,12.8048,0,3.824785
"2018-03-13 05:10:00",37955,12.80312,0,3.546869
"2018-03-13 05:15:00",37956,12.79976,0,3.230328
"2018-03-13 05:20:00",37957,12.79725,0,3.162596
"2018-03-13 05:25:00",37958,12.79473,0,3.377266
"2018-03-13 05:30:00",37959,12.79053,0,3.650269
"2018-03-13 05:35:00",37960,12.78885,0,3.406665
"2018-03-13 05:40:00",37961,12.78381,0,2.982742
"2018-03-13 05:45:00",37962,12.7813,0,2.71926
"2018-03-13 05:50:00",37963,12.7771,0,2.600385
"2018-03-13 05:55:00",37964,12.77206,0,2.316329
"2018-03-13 06:00:00",37965,12.76954,0,2.138257
"2018-03-13 06:05:00",37966,12.76619,0,2.009272
"2018-03-13 06:10:00",37967,12.76367,0,2.110583
"2018-03-13 06:15:00",37968,12.74856,0,2.116624
"2018-03-13 06:20:00",37969,12.7368,0,2.080937
"2018-03-13 06:25:00",37970,12.73177,0,2.340937
"2018-03-13 06:30:00",37971,12.7368,0,2.642702
"2018-03-13 06:35:00",37972,12.75191,0,2.739428
"2018-03-13 06:40:00",37973,12.77374,0,2.66871
"2018-03-13 06:45:00",37974,12.80396,0,2.59524
"2018-03-13 06:50:00",37975,12.83922,0,2.690519
"2018-03-13 06:55:00",37976,12.87363,0,2.776919
"2018-03-13 07:00:00",37977,12.92736,0,2.918639
"2018-03-13 07:05:00",37978,13.00207,0,3.448688
"2018-03-13 07:10:00",37979,13.12547,0,4.221481
"2018-03-13 07:15:00",37980,13.29755,0,4.841081
"2018-03-13 07:20:00",37981,13.48223,0,5.234533
"2018-03-13 07:25:00",37982,13.6434,0,5.383483
"2018-03-13 07:30:00",37983,13.79282,0,5.680769
"2018-03-13 07:35:00",37984,13.93385,0,6.131506
"2018-03-13 07:40:00",37985,14.05389,0,6.697515
"2018-03-13 07:45:00",37986,14.08159,0,6.963838
"2018-03-13 07:50:00",37987,14.14035,0,7.053078
"2018-03-13 07:55:00",37988,14.24108,0,7.394151
"2018-03-13 08:00:00",37989,14.26794,0,7.339579
"2018-03-13 08:05:00",37990,14.62135,0,7.762651
"2018-03-13 08:10:00",37991,14.61379,0,8.123845
"2018-03-13 08:15:00",37992,14.61799,0,8.251035
"2018-03-13 08:20:00",37993,14.61967,0,7.975904
"2018-03-13 08:25:00",37994,14.61631,0,8.129935
"2018-03-13 08:30:00",37995,14.61883,0,9.220551
"2018-03-13 08:35:00",37996,14.61379,0,10.21936
"2018-03-13 08:40:00",37997,14.59868,0,10.83056
"2018-03-13 08:45:00",37998,14.55755,0,11.43555
"2018-03-13 08:50:00",37999,14.54831,0,10.92859
"2018-03-13 08:55:00",38000,14.53824,0,10.61593
"2018-03-13 09:00:00",38001,14.49291,0,10.61641
"2018-03-13 09:05:00",38002,14.49123,0,10.1893
"2018-03-13 09:10:00",38003,14.53488,0,9.868985
"2018-03-13 09:15:00",38004,14.5416,0,10.02253
"2018-03-13 09:20:00",38005,14.53656,0,10.50308
"2018-03-13 09:25:00",38006,14.48871,0,10.63365
"2018-03-13 09:30:00",38007,14.49543,0,11.13286
"2018-03-13 09:35:00",38008,14.48787,0,11.47302
"2018-03-13 09:40:00",38009,14.48452,0,11.67722
"2018-03-13 09:45:00",38010,14.482,0,11.51788
"2018-03-13 09:50:00",38011,14.482,0,11.40465
"2018-03-13 09:55:00",38012,14.48284,0,11.28051
"2018-03-13 10:00:00",38013,14.47612,0,11.57173
"2018-03-13 10:05:00",38014,14.47193,0,12.1903
"2018-03-13 10:10:00",38015,14.4736,0,11.42683
"2018-03-13 10:15:00",38016,14.47612,0,11.59837
"2018-03-13 10:20:00",38017,14.48032,0,11.5283
"2018-03-13 10:25:00",38018,14.47696,0,11.49158
"2018-03-13 10:30:00",38019,14.48284,0,11.32983
"2018-03-13 10:35:00",38020,14.43415,0,11.87115
"2018-03-13 10:40:00",38021,14.42911,0,11.63502
"2018-03-13 10:45:00",38022,14.4266,0,11.7406
"2018-03-13 10:50:00",38023,14.42492,0,11.49931
"2018-03-13 10:55:00",38024,14.4266,0,10.40521
"2018-03-13 11:00:00",38025,14.43163,0,9.912699
"2018-03-13 11:05:00",38026,14.43247,0,10.59094
"2018-03-13 11:10:00",38027,14.42911,0,12.4374
"2018-03-13 11:15:00",38028,14.42576,0,12.29451
"2018-03-13 11:20:00",38029,14.4224,0,11.83838
"2018-03-13 11:25:00",38030,14.42492,0,11.26418
"2018-03-13 11:30:00",38031,14.42324,0,11.22931
"2018-03-13 11:35:00",38032,14.4224,0,10.96927
"2018-03-13 11:40:00",38033,14.42324,0,10.73708
"2018-03-13 11:45:00",38034,14.42492,0,9.417619
"2018-03-13 11:50:00",38035,14.42911,0,8.913001
"2018-03-13 11:55:00",38036,14.48536,0,9.401749
"2018-03-13 12:00:00",38037,14.48704,0,9.832063
"2018-03-13 12:05:00",38038,14.48787,0,9.851422
"2018-03-13 12:10:00",38039,14.48787,0,10.5257
"2018-03-13 12:15:00",38040,14.48955,0,10.93977
"2018-03-13 12:20:00",38041,14.48704,0,12.57565
"2018-03-13 12:25:00",38042,14.42911,0,14.09035
"2018-03-13 12:30:00",38043,14.414,0,14.44
"2018-03-13 12:35:00",38044,14.35692,0,13.56251
"2018-03-13 12:40:00",38045,14.35524,0,14.40041
"2018-03-13 12:45:00",38046,14.3544,0,15.27485
"2018-03-13 12:50:00",38047,14.2948,0,16.61081
"2018-03-13 12:55:00",38048,13.96071,0,16.44319
"2018-03-13 13:00:00",38049,13.95567,0,15.14964
"2018-03-13 13:05:00",38050,13.96071,0,13.59484
"2018-03-13 13:10:00",38051,13.96071,0,12.73554
"2018-03-13 13:15:00",38052,14.02618,0,12.71916
"2018-03-13 13:20:00",38053,14.03038,0,11.06189
"2018-03-13 13:25:00",38054,14.08662,0,11.55711
"2018-03-13 13:30:00",38055,14.09166,0,13.4442
"2018-03-13 13:35:00",38056,14.08998,0,13.25781
"2018-03-13 13:40:00",38057,14.09082,0,11.7553
"2018-03-13 13:45:00",38058,14.09166,0,12.95683
"2018-03-13 13:50:00",38059,14.08998,0,13.74416
"2018-03-13 13:55:00",38060,14.09166,0,12.5024
"2018-03-13 14:00:00",38061,14.08914,0,12.82007
"2018-03-13 14:05:00",38062,14.03374,0,14.08445
"2018-03-13 14:10:00",38063,14.02786,0,14.50875
"2018-03-13 14:15:00",38064,14.02199,0,14.60991
"2018-03-13 14:20:00",38065,14.02534,0,13.76303
"2018-03-13 14:25:00",38066,14.02618,0,13.03363
"2018-03-13 14:30:00",38067,14.02786,0,13.21822
"2018-03-13 14:35:00",38068,14.02618,0,13.85746
"2018-03-13 14:40:00",38069,14.02618,0,12.80585
"2018-03-13 14:45:00",38070,14.02702,0,12.10394
"2018-03-13 14:50:00",38071,14.08746,0,11.40498
"2018-03-13 14:55:00",38072,14.09082,0,11.6263
"2018-03-13 15:00:00",38073,14.10005,0,11.41995
"2018-03-13 15:05:00",38074,14.14958,0,12.3016
"2018-03-13 15:10:00",38075,14.0925,0,14.15338
"2018-03-13 15:15:00",38076,14.08998,0,13.33114
"2018-03-13 15:20:00",38077,14.02954,0,12.28291
"2018-03-13 15:25:00",38078,14.03626,0,11.52061
"2018-03-13 15:30:00",38079,14.08914,0,10.88795
"2018-03-13 15:35:00",38080,14.0925,0,12.10528
"2018-03-13 15:40:00",38081,14.09418,0,12.44589
"2018-03-13 15:45:00",38082,14.09082,0,12.76182
"2018-03-13 15:50:00",38083,14.08914,0,13.00493
"2018-03-13 15:55:00",38084,14.02786,0,13.2886
"2018-03-13 16:00:00",38085,14.02702,0,13.14718
"2018-03-13 16:05:00",38086,13.96574,0,14.51567
"2018-03-13 16:10:00",38087,13.95819,0,16.19823
"2018-03-13 16:15:00",38088,13.89691,0,16.42114
"2018-03-13 16:20:00",38089,13.89355,0,15.88409
"2018-03-13 16:25:00",38090,13.89355,0,14.54841
"2018-03-13 16:30:00",38091,13.88852,0,14.44465
"2018-03-13 16:35:00",38092,13.89355,0,13.71631
"2018-03-13 16:40:00",38093,13.89439,0,14.55013
"2018-03-13 16:45:00",38094,13.89355,0,15.04219
"2018-03-13 16:50:00",38095,13.89355,0,15.50215
"2018-03-13 16:55:00",38096,13.89355,0,15.71765
"2018-03-13 17:00:00",38097,13.89187,0,15.35724
"2018-03-13 17:05:00",38098,13.89271,0,15.18415
"2018-03-13 17:10:00",38099,13.89271,0,14.69488
"2018-03-13 17:15:00",38100,13.89439,0,12.4338
"2018-03-13 17:20:00",38101,13.89607,0,12.35136
"2018-03-13 17:25:00",38102,13.95567,0,13.62201
"2018-03-13 17:30:00",38103,13.95483,0,13.13998
"2018-03-13 17:35:00",38104,13.95819,0,11.60437
"2018-03-13 17:40:00",38105,14.02618,0,10.38565
"2018-03-13 17:45:00",38106,14.09334,0,9.356147
"2018-03-13 17:50:00",38107,14.16049,0,8.462255
"2018-03-13 17:55:00",38108,14.22009,0,7.837465
"2018-03-13 18:00:00",38109,14.28809,0,7.499501
"2018-03-13 18:05:00",38110,14.27885,0,7.328794
"2018-03-13 18:10:00",38111,13.7945,0,7.170275
"2018-03-13 18:15:00",38112,13.54519,0,6.933069
"2018-03-13 18:20:00",38113,13.40836,0,6.672937
"2018-03-13 18:25:00",38114,13.32525,0,6.504935
"2018-03-13 18:30:00",38115,13.24215,0,6.377586
"2018-03-13 18:35:00",38116,13.16996,0,6.324784
"2018-03-13 18:40:00",38117,13.11455,0,6.374504
"2018-03-13 18:45:00",38118,13.06587,0,6.453351
"2018-03-13 18:50:00",38119,13.02473,0,6.545218
"2018-03-13 18:55:00",38120,12.99116,0,6.668456
"2018-03-13 19:00:00",38121,12.96681,0,6.747283
"2018-03-13 19:05:00",38122,12.94247,0,6.794083
"2018-03-13 19:10:00",38123,12.93156,0,6.7975
"2018-03-13 19:15:00",38124,12.92232,0,6.773082
"2018-03-13 19:20:00",38125,12.91477,0,6.662916
"2018-03-13 19:25:00",38126,12.90805,0,6.578692
"2018-03-13 19:30:00",38127,12.90721,0,6.540278
"2018-03-13 19:35:00",38128,12.90385,0,6.548576
"2018-03-13 19:40:00",38129,12.9005,0,6.546442
"2018-03-13 19:45:00",38130,12.89798,0,6.563872
"2018-03-13 19:50:00",38131,12.89462,0,6.553726
"2018-03-13 19:55:00",38132,12.89546,0,6.513167
"2018-03-13 20:00:00",38133,12.89546,0,6.577415
"2018-03-13 20:05:00",38134,12.89462,0,6.521178
"2018-03-13 20:10:00",38135,12.89378,0,6.376765
"2018-03-13 20:15:00",38136,12.8921,0,6.31098
"2018-03-13 20:20:00",38137,12.8921,0,6.258248
"2018-03-13 20:25:00",38138,12.89042,0,6.182115
"2018-03-13 20:30:00",38139,12.88874,0,6.033701
"2018-03-13 20:35:00",38140,12.88874,0,5.922209
"2018-03-13 20:40:00",38141,12.88874,0,5.782868
"2018-03-13 20:45:00",38142,12.88623,0,5.597067
"2018-03-13 20:50:00",38143,12.8879,0,5.471131
"2018-03-13 20:55:00",38144,12.88371,0,5.309507
"2018-03-13 21:00:00",38145,12.88371,0,5.276556
"2018-03-13 21:05:00",38146,12.88203,0,5.308317
"2018-03-13 21:10:00",38147,12.88203,0,5.282271
"2018-03-13 21:15:00",38148,12.88035,0,5.039925
"2018-03-13 21:20:00",38149,12.88035,0,4.825053
"2018-03-13 21:25:00",38150,12.87867,0,4.680491
"2018-03-13 21:30:00",38151,12.87699,0,4.535878
"2018-03-13 21:35:00",38152,12.87615,0,4.291597
"2018-03-13 21:40:00",38153,12.87447,0,4.190719
"2018-03-13 21:45:00",38154,12.87363,0,4.040905
"2018-03-13 21:50:00",38155,12.87363,0,3.793313
"2018-03-13 21:55:00",38156,12.8728,0,4.068583
"2018-03-13 22:00:00",38157,12.87112,0,4.162904
"2018-03-13 22:05:00",38158,12.86944,0,4.313136
"2018-03-13 22:10:00",38159,12.86104,0,4.230972
"2018-03-13 22:15:00",38160,12.86776,0,4.166444
"2018-03-13 22:20:00",38161,12.86692,0,3.975796
"2018-03-13 22:25:00",38162,12.8644,0,4.023801
"2018-03-13 22:30:00",38163,12.86188,0,3.983889
"2018-03-13 22:35:00",38164,12.86188,0,3.881954
"2018-03-13 22:40:00",38165,12.8602,0,3.714945
"2018-03-13 22:45:00",38166,12.86104,0,3.68827
"2018-03-13 22:50:00",38167,12.86104,0,3.881217
"2018-03-13 22:55:00",38168,12.85685,0,3.772663
"2018-03-13 23:00:00",38169,12.85852,0,3.506054
"2018-03-13 23:05:00",38170,12.85852,0,3.49471
"2018-03-13 23:10:00",38171,12.85769,0,3.542315
"2018-03-13 23:15:00",38172,12.85601,0,3.567101
"2018-03-13 23:20:00",38173,12.85601,0,3.46661
"2018-03-13 23:25:00",38174,12.85265,0,3.467934
"2018-03-13 23:30:00",38175,12.85181,0,3.323297
"2018-03-13 23:35:00",38176,12.85181,0,3.3574
"2018-03-13 23:40:00",38177,12.85181,0,3.588217
"2018-03-13 23:45:00",38178,12.84761,0,3.70681
"2018-03-13 23:50:00",38179,12.85097,0,3.706304
"2018-03-13 23:55:00",38180,12.84929,0,3.851992
"2018-03-14 00:00:00",38181,12.84761,0,4.155147
"2018-03-14 00:05:00",38182,12.84929,0,4.383982
"2018-03-14 00:10:00",38183,12.84929,0,4.480456
"2018-03-14 00:15:00",38184,12.84929,0,4.501139
"2018-03-14 00:20:00",38185,12.84845,0,4.50058
"2018-03-14 00:25:00",38186,12.84929,0,4.492125
"2018-03-14 00:30:00",38187,12.84929,0,4.518448
"2018-03-14 00:35:00",38188,12.84593,0,4.541374
"2018-03-14 00:40:00",38189,12.84929,0,4.580045
"2018-03-14 00:45:00",38190,12.84677,0,4.598754
"2018-03-14 00:50:00",38191,12.84677,0,4.607942
"2018-03-14 00:55:00",38192,12.84593,0,4.614042
"2018-03-14 01:00:00",38193,12.84761,0,4.47478
"2018-03-14 01:05:00",38194,12.84677,0,4.455791
