"Título de trazado: JTU-01-PT-22"
"N.º";"Fecha Tiempo, GMT-05:00";"PRECIPITACION, mm (LGR S/N: 10725305, SEN S/N: 10725305)";"Final de archivo (LGR S/N: 10725305)"
1419;02/12/17 14:35:01;141,8;
1420;02/12/17 14:37:45;141,9;
1421;02/12/17 14:41:39;142,0;
1422;02/12/17 14:47:26;142,1;
1423;02/12/17 14:48:41;142,2;
1424;02/12/17 14:50:50;142,3;
1425;02/12/17 14:52:49;142,4;
1426;02/12/17 14:54:22;142,5;
1427;02/12/17 14:56:43;142,6;
1428;02/12/17 15:00:13;142,7;
1429;02/12/17 15:02:38;142,8;
1430;02/12/17 15:04:27;142,9;
1431;02/12/17 15:07:28;143,0;
1432;02/12/17 15:10:50;143,1;
1433;02/12/17 15:12:05;143,2;
1434;02/12/17 15:13:34;143,3;
1435;02/12/17 15:14:48;143,4;
1436;02/12/17 15:15:56;143,5;
1437;02/12/17 15:17:30;143,6;
1438;02/12/17 15:19:35;143,7;
1439;02/12/17 15:20:56;143,8;
1440;02/12/17 15:22:58;143,9;
1441;02/12/17 15:24:48;144,0;
1442;02/12/17 15:27:04;144,1;
1443;02/12/17 15:29:25;144,2;
1444;02/12/17 15:32:54;144,3;
1445;02/12/17 16:01:04;144,4;
1446;02/12/17 22:45:17;144,5;
1447;02/12/17 23:12:18;144,6;
1448;05/12/17 01:55:12;144,7;
1449;09/12/17 06:30:13;144,8;
1450;10/12/17 06:48:39;144,9;
1451;10/12/17 12:33:22;145,0;
1452;10/12/17 12:36:34;145,1;
1453;10/12/17 12:38:27;145,2;
1454;10/12/17 12:39:13;145,3;
1455;10/12/17 12:39:59;145,4;
1456;10/12/17 12:40:54;145,5;
1457;10/12/17 12:43:41;145,6;
1458;10/12/17 14:55:00;145,7;
1459;10/12/17 15:00:40;145,8;
1460;10/12/17 15:01:58;145,9;
1461;10/12/17 15:02:26;146,0;
1462;10/12/17 15:02:55;146,1;
1463;10/12/17 15:03:20;146,2;
1464;10/12/17 15:03:45;146,3;
1465;10/12/17 15:04:13;146,4;
1466;10/12/17 15:05:45;146,5;
1467;10/12/17 15:06:58;146,6;
1468;10/12/17 15:08:13;146,7;
1469;10/12/17 15:08:55;146,8;
1470;10/12/17 15:09:26;146,9;
1471;10/12/17 15:10:10;147,0;
1472;10/12/17 15:11:06;147,1;
1473;10/12/17 15:11:37;147,2;
1474;10/12/17 15:11:59;147,3;
1475;10/12/17 15:12:18;147,4;
1476;10/12/17 15:12:39;147,5;
1477;10/12/17 15:13:01;147,6;
1478;10/12/17 15:13:29;147,7;
1479;10/12/17 15:14:04;147,8;
1480;10/12/17 15:14:44;147,9;
1481;10/12/17 15:15:59;148,0;
1482;10/12/17 15:19:55;148,1;
1483;10/12/17 16:31:21;148,2;
1484;10/12/17 16:34:27;148,3;
1485;10/12/17 16:35:08;148,4;
1486;10/12/17 16:35:47;148,5;
1487;10/12/17 16:36:30;148,6;
1488;10/12/17 16:37:20;148,7;
1489;10/12/17 16:38:26;148,8;
1490;10/12/17 16:41:03;148,9;
1491;10/12/17 16:43:04;149,0;
1492;10/12/17 16:44:59;149,1;
1493;10/12/17 16:45:56;149,2;
1494;10/12/17 16:46:55;149,3;
1495;10/12/17 16:48:35;149,4;
1496;10/12/17 16:51:54;149,5;
1497;10/12/17 16:53:35;149,6;
1498;10/12/17 16:56:19;149,7;
1499;10/12/17 16:59:48;149,8;
1500;10/12/17 17:02:08;149,9;
1501;10/12/17 17:05:32;150,0;
1502;10/12/17 17:10:24;150,1;
1503;10/12/17 17:13:28;150,2;
1504;10/12/17 17:17:59;150,3;
1505;10/12/17 17:27:30;150,4;
1506;10/12/17 18:42:49;150,5;
1507;10/12/17 19:14:45;150,6;
1508;10/12/17 19:17:56;150,7;
1509;10/12/17 19:19:55;150,8;
1510;10/12/17 19:21:19;150,9;
1511;10/12/17 19:22:23;151,0;
1512;10/12/17 19:23:47;151,1;
1513;10/12/17 19:25:07;151,2;
1514;10/12/17 19:26:37;151,3;
1515;10/12/17 19:28:02;151,4;
1516;10/12/17 19:30:10;151,5;
1517;10/12/17 19:32:35;151,6;
1518;10/12/17 19:36:25;151,7;
1519;10/12/17 19:39:49;151,8;
1520;10/12/17 19:45:34;151,9;
1521;10/12/17 19:51:30;152,0;
1522;10/12/17 19:57:01;152,1;
1523;10/12/17 20:01:14;152,2;
1524;10/12/17 20:05:32;152,3;
1525;10/12/17 20:10:38;152,4;
1526;10/12/17 20:20:21;152,5;
1527;10/12/17 20:26:59;152,6;
1528;10/12/17 20:33:42;152,7;
1529;10/12/17 20:37:53;152,8;
1530;10/12/17 20:43:06;152,9;
1531;10/12/17 20:53:38;153,0;
1532;10/12/17 21:16:37;153,1;
1533;10/12/17 21:24:11;153,2;
1534;10/12/17 21:33:27;153,3;
1535;10/12/17 21:40:11;153,4;
1536;10/12/17 21:47:01;153,5;
1537;10/12/17 21:56:22;153,6;
1538;10/12/17 22:11:52;153,7;
1539;10/12/17 22:22:19;153,8;
1540;10/12/17 22:32:01;153,9;
1541;10/12/17 22:37:54;154,0;
1542;10/12/17 22:42:37;154,1;
1543;10/12/17 22:45:08;154,2;
1544;10/12/17 22:47:41;154,3;
1545;10/12/17 22:50:08;154,4;
1546;10/12/17 22:53:59;154,5;
1547;10/12/17 23:04:18;154,6;
1548;11/12/17 16:09:22;154,7;
1549;11/12/17 16:31:45;154,8;
1550;11/12/17 19:45:39;154,9;
1551;11/12/17 20:22:06;155,0;
1552;11/12/17 21:49:04;155,1;
1553;12/12/17 00:25:35;155,2;
1554;12/12/17 00:31:09;155,3;
1555;12/12/17 00:34:43;155,4;
1556;12/12/17 00:38:08;155,5;
1557;12/12/17 00:40:40;155,6;
1558;12/12/17 00:44:02;155,7;
1559;12/12/17 00:46:54;155,8;
1560;12/12/17 00:50:14;155,9;
1561;12/12/17 00:52:49;156,0;
1562;12/12/17 00:55:49;156,1;
1563;12/12/17 00:59:08;156,2;
1564;12/12/17 01:04:46;156,3;
1565;12/12/17 01:10:33;156,4;
1566;12/12/17 01:15:22;156,5;
1567;12/12/17 01:19:28;156,6;
1568;12/12/17 01:23:04;156,7;
1569;12/12/17 01:26:42;156,8;
1570;12/12/17 01:30:27;156,9;
1571;12/12/17 01:33:18;157,0;
1572;12/12/17 01:36:07;157,1;
1573;12/12/17 01:39:08;157,2;
1574;12/12/17 01:43:12;157,3;
1575;12/12/17 01:46:51;157,4;
1576;12/12/17 01:50:18;157,5;
1577;12/12/17 01:53:14;157,6;
1578;12/12/17 01:56:12;157,7;
1579;12/12/17 01:58:55;157,8;
1580;12/12/17 02:01:48;157,9;
1581;12/12/17 02:04:55;158,0;
1582;12/12/17 02:07:44;158,1;
1583;12/12/17 02:10:30;158,2;
1584;12/12/17 02:13:31;158,3;
1585;12/12/17 02:16:30;158,4;
1586;12/12/17 02:20:13;158,5;
1587;12/12/17 02:23:37;158,6;
1588;12/12/17 02:27:54;158,7;
1589;12/12/17 02:32:13;158,8;
1590;12/12/17 02:36:22;158,9;
1591;12/12/17 02:39:24;159,0;
1592;12/12/17 02:43:16;159,1;
1593;12/12/17 02:46:43;159,2;
1594;12/12/17 02:50:50;159,3;
1595;12/12/17 02:54:52;159,4;
1596;12/12/17 02:58:47;159,5;
1597;12/12/17 03:02:00;159,6;
1598;12/12/17 03:05:19;159,7;
1599;12/12/17 03:08:15;159,8;
1600;12/12/17 03:11:53;159,9;
1601;12/12/17 03:14:43;160,0;
1602;12/12/17 03:18:32;160,1;
1603;12/12/17 03:21:54;160,2;
1604;12/12/17 03:25:53;160,3;
1605;12/12/17 03:31:34;160,4;
1606;12/12/17 03:39:51;160,5;
1607;12/12/17 03:45:15;160,6;
1608;12/12/17 03:50:13;160,7;
1609;12/12/17 03:53:12;160,8;
1610;12/12/17 03:57:05;160,9;
1611;12/12/17 04:01:35;161,0;
1612;12/12/17 04:06:24;161,1;
1613;12/12/17 04:11:22;161,2;
1614;12/12/17 04:17:07;161,3;
1615;12/12/17 04:21:50;161,4;
1616;12/12/17 04:27:34;161,5;
1617;12/12/17 04:32:25;161,6;
1618;12/12/17 04:37:50;161,7;
1619;12/12/17 04:41:10;161,8;
1620;12/12/17 04:44:29;161,9;
1621;12/12/17 04:47:42;162,0;
1622;12/12/17 04:51:28;162,1;
1623;12/12/17 04:55:05;162,2;
1624;12/12/17 04:59:53;162,3;
1625;12/12/17 05:03:39;162,4;
1626;12/12/17 05:07:46;162,5;
1627;12/12/17 05:11:27;162,6;
1628;12/12/17 05:18:10;162,7;
1629;12/12/17 05:45:48;162,8;
1630;12/12/17 06:10:45;162,9;
1631;12/12/17 06:24:07;163,0;
1632;13/12/17 10:15:16;163,0;Registrado
