"TOA5","M5022","CR2xx","No_SN","CR200X.Std.02","M5022_01-11-2017.CR2","65489","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"TS","RN","Volts","mm","Deg C"
"","","Min","Tot","Avg"
"2018-02-10 09:10:00",29074,14.61883,0,8.331395
"2018-02-10 09:15:00",29075,14.61547,0,8.922709
"2018-02-10 09:20:00",29076,14.61379,0,9.802613
"2018-02-10 09:25:00",29077,14.56846,0,10.93571
"2018-02-10 09:30:00",29078,14.55503,0,11.21187
"2018-02-10 09:35:00",29079,14.54244,0,11.066
"2018-02-10 09:40:00",29080,14.5416,0,10.94896
"2018-02-10 09:45:00",29081,14.48871,0,11.02206
"2018-02-10 09:50:00",29082,14.49459,0,10.77256
"2018-02-10 09:55:00",29083,14.48955,0,10.34861
"2018-02-10 10:00:00",29084,14.49375,0,10.00241
"2018-02-10 10:05:00",29085,14.54412,0,9.920224
"2018-02-10 10:10:00",29086,14.54747,0,9.950189
"2018-02-10 10:15:00",29087,14.54747,0,10.13225
"2018-02-10 10:20:00",29088,14.54664,0,10.01916
"2018-02-10 10:25:00",29089,14.55167,0,9.654867
"2018-02-10 10:30:00",29090,14.55083,0,9.407201
"2018-02-10 10:35:00",29091,14.55335,0,9.769745
"2018-02-10 10:40:00",29092,14.55587,0,10.85922
"2018-02-10 10:45:00",29093,14.55419,0,11.39087
"2018-02-10 10:50:00",29094,14.54999,0,11.31732
"2018-02-10 10:55:00",29095,14.54412,0,11.10681
"2018-02-10 11:00:00",29096,14.49459,0,10.9091
"2018-02-10 11:05:00",29097,14.48955,0,10.99285
"2018-02-10 11:10:00",29098,14.49291,0,11.05673
"2018-02-10 11:15:00",29099,14.49291,0,11.11113
"2018-02-10 11:20:00",29100,14.49291,0,10.78323
"2018-02-10 11:25:00",29101,14.49123,0,11.12039
"2018-02-10 11:30:00",29102,14.4778,0,11.93198
"2018-02-10 11:35:00",29103,14.48536,0,12.40425
"2018-02-10 11:40:00",29104,14.48452,0,12.63299
"2018-02-10 11:45:00",29105,14.42911,0,13.12218
"2018-02-10 11:50:00",29106,14.42911,0,12.90925
"2018-02-10 11:55:00",29107,14.42576,0,14.04902
"2018-02-10 12:00:00",29108,14.42408,0,14.12993
"2018-02-10 12:05:00",29109,14.4224,0,13.20471
"2018-02-10 12:10:00",29110,14.39806,0,13.55482
"2018-02-10 12:15:00",29111,14.36196,0,14.67364
"2018-02-10 12:20:00",29112,14.3586,0,14.15361
"2018-02-10 12:25:00",29113,14.35524,0,15.21625
"2018-02-10 12:30:00",29114,14.3544,0,16.00333
"2018-02-10 12:35:00",29115,14.35105,0,15.52706
"2018-02-10 12:40:00",29116,14.30236,0,15.83716
"2018-02-10 12:45:00",29117,14.2948,0,14.63595
"2018-02-10 12:50:00",29118,14.29564,0,14.65453
"2018-02-10 12:55:00",29119,14.29396,0,14.08854
"2018-02-10 13:00:00",29120,14.34685,0,13.48003
"2018-02-10 13:05:00",29121,14.08662,0,12.98294
"2018-02-10 13:10:00",29122,14.08662,0,12.50935
"2018-02-10 13:15:00",29123,14.0925,0,13.14471
"2018-02-10 13:20:00",29124,14.08914,0,13.69196
"2018-02-10 13:25:00",29125,14.08998,0,13.84632
"2018-02-10 13:30:00",29126,14.08746,0,15.41831
"2018-02-10 13:35:00",29127,14.02954,0,15.3327
"2018-02-10 13:40:00",29128,14.02786,0,14.61705
"2018-02-10 13:45:00",29129,14.02786,0,13.50642
"2018-02-10 13:50:00",29130,14.02786,0,12.86887
"2018-02-10 13:55:00",29131,14.08746,0,13.42914
"2018-02-10 14:00:00",29132,14.0883,0,14.21148
"2018-02-10 14:05:00",29133,14.03038,0,14.30032
"2018-02-10 14:10:00",29134,14.03458,0,13.72323
"2018-02-10 14:15:00",29135,14.03038,0,12.23332
"2018-02-10 14:20:00",29136,14.08914,0,11.71417
"2018-02-10 14:25:00",29137,14.08914,0,12.70974
"2018-02-10 14:30:00",29138,14.08914,0,11.63898
"2018-02-10 14:35:00",29139,14.09166,0,11.21248
"2018-02-10 14:40:00",29140,14.0925,0,10.50211
"2018-02-10 14:45:00",29141,14.11349,0,9.854418
"2018-02-10 14:50:00",29142,14.15965,0,9.906534
"2018-02-10 14:55:00",29143,14.15965,0,9.382389
"2018-02-10 15:00:00",29144,14.21842,0,8.73618
"2018-02-10 15:05:00",29145,14.21758,0,8.161864
"2018-02-10 15:10:00",29146,14.19407,0,7.675128
"2018-02-10 15:15:00",29147,13.97917,0,7.631912
"2018-02-10 15:20:00",29148,14.14119,0,7.599635
"2018-02-10 15:25:00",29149,14.34937,0,7.654696
"2018-02-10 15:30:00",29150,14.34937,0,7.634482
"2018-02-10 15:35:00",29151,13.69796,0,7.482741
"2018-02-10 15:40:00",29152,13.59052,0,7.377901
"2018-02-10 15:45:00",29153,13.57121,0,7.181392
"2018-02-10 15:50:00",29154,13.50909,0,7.009207
"2018-02-10 15:55:00",29155,13.44865,0,6.797418
"2018-02-10 16:00:00",29156,13.40836,0,6.79785
"2018-02-10 16:05:00",29157,13.39493,0,6.783865
"2018-02-10 16:10:00",29158,13.39073,0,6.853214
"2018-02-10 16:15:00",29159,13.41423,0,6.987236
"2018-02-10 16:20:00",29160,13.41507,0,7.047864
"2018-02-10 16:25:00",29161,13.41759,0,6.96421
"2018-02-10 16:30:00",29162,13.49398,0,7.064082
"2018-02-10 16:35:00",29163,13.62745,0,7.197766
"2018-02-10 16:40:00",29164,13.67698,0,7.253984
"2018-02-10 16:45:00",29165,13.73238,0,7.236937
"2018-02-10 16:50:00",29166,14.4224,0,7.397855
"2018-02-10 16:55:00",29167,14.42408,0,7.736744
"2018-02-10 17:00:00",29168,14.27802,0,7.928767
"2018-02-10 17:05:00",29169,13.74078,0,7.823071
"2018-02-10 17:10:00",29170,13.72567,0,7.616307
"2018-02-10 17:15:00",29171,13.83983,0,7.573032
"2018-02-10 17:20:00",29172,14.12692,0,7.46134
"2018-02-10 17:25:00",29173,14.13615,0,7.243709
"2018-02-10 17:30:00",29174,14.4224,0,7.399504
"2018-02-10 17:35:00",29175,14.4224,0,7.443669
"2018-02-10 17:40:00",29176,14.4224,0,7.437218
"2018-02-10 17:45:00",29177,14.42324,0,7.391632
"2018-02-10 17:50:00",29178,13.73406,0,7.406146
"2018-02-10 17:55:00",29179,13.60982,0,7.295856
"2018-02-10 18:00:00",29180,13.52252,0,7.102542
"2018-02-10 18:05:00",29181,13.4327,0,7.073668
"2018-02-10 18:10:00",29182,13.34204,0,6.947604
"2018-02-10 18:15:00",29183,13.25642,0,6.825574
"2018-02-10 18:20:00",29184,13.17667,0,6.699788
"2018-02-10 18:25:00",29185,13.11707,0,6.625915
"2018-02-10 18:30:00",29186,13.0709,0,6.547275
"2018-02-10 18:35:00",29187,13.03145,0,6.361246
"2018-02-10 18:40:00",29188,12.99535,0,6.249969
"2018-02-10 18:45:00",29189,12.96933,0,6.276779
"2018-02-10 18:50:00",29190,12.94583,0,6.369786
"2018-02-10 18:55:00",29191,12.93072,0,6.403382
"2018-02-10 19:00:00",29192,12.9198,0,6.404356
"2018-02-10 19:05:00",29193,12.91057,0,6.398757
"2018-02-10 19:10:00",29194,12.90469,0,6.347174
"2018-02-10 19:15:00",29195,12.9005,0,6.222552
"2018-02-10 19:20:00",29196,12.8963,0,6.113989
"2018-02-10 19:25:00",29197,12.89462,0,6.07928
"2018-02-10 19:30:00",29198,12.89378,0,6.07919
"2018-02-10 19:35:00",29199,12.89378,0,6.101294
"2018-02-10 19:40:00",29200,12.89378,0,6.118734
"2018-02-10 19:45:00",29201,12.8921,0,6.14407
"2018-02-10 19:50:00",29202,12.88455,0,6.176409
"2018-02-10 19:55:00",29203,12.88874,0,6.205791
"2018-02-10 20:00:00",29204,12.89042,0,6.251482
"2018-02-10 20:05:00",29205,12.89126,0,6.216998
"2018-02-10 20:10:00",29206,12.8921,0,6.172767
"2018-02-10 20:15:00",29207,12.88874,0,6.139697
"2018-02-10 20:20:00",29208,12.89042,0,6.140503
"2018-02-10 20:25:00",29209,12.88874,0,6.184945
"2018-02-10 20:30:00",29210,12.88874,0,6.236539
"2018-02-10 20:35:00",29211,12.88874,0,6.262993
"2018-02-10 20:40:00",29212,12.88874,0,6.29495
"2018-02-10 20:45:00",29213,12.88874,0,6.248827
"2018-02-10 20:50:00",29214,12.88958,0,6.19253
"2018-02-10 20:55:00",29215,12.88706,0,6.123095
"2018-02-10 21:00:00",29216,12.88874,0,6.061996
"2018-02-10 21:05:00",29217,12.8879,0,6.007982
"2018-02-10 21:10:00",29218,12.8879,0,5.966605
"2018-02-10 21:15:00",29219,12.88706,0,5.975052
"2018-02-10 21:20:00",29220,12.88706,0,6.002371
"2018-02-10 21:25:00",29221,12.88706,0,6.023121
"2018-02-10 21:30:00",29222,12.88706,0,6.028238
"2018-02-10 21:35:00",29223,12.88539,0,6.022902
"2018-02-10 21:40:00",29224,12.88371,0,6.065938
"2018-02-10 21:45:00",29225,12.88539,0,6.088224
"2018-02-10 21:50:00",29226,12.88455,0,6.09752
"2018-02-10 21:55:00",29227,12.88371,0,6.146646
"2018-02-10 22:00:00",29228,12.88287,0,6.188508
"2018-02-10 22:05:00",29229,12.88371,0,6.199801
"2018-02-10 22:10:00",29230,12.88119,0,6.211237
"2018-02-10 22:15:00",29231,12.88035,0,6.168043
"2018-02-10 22:20:00",29232,12.88119,0,6.137481
"2018-02-10 22:25:00",29233,12.88287,0,6.158549
"2018-02-10 22:30:00",29234,12.88119,0,6.143055
"2018-02-10 22:35:00",29235,12.88119,0,6.130424
"2018-02-10 22:40:00",29236,12.88119,0,6.081175
"2018-02-10 22:45:00",29237,12.88035,0,5.990552
"2018-02-10 22:50:00",29238,12.87867,0,6.029121
"2018-02-10 22:55:00",29239,12.88035,0,6.045783
"2018-02-10 23:00:00",29240,12.88035,0,6.02253
"2018-02-10 23:05:00",29241,12.87867,0,6.032082
"2018-02-10 23:10:00",29242,12.87699,0,6.029253
"2018-02-10 23:15:00",29243,12.87531,0,5.987338
"2018-02-10 23:20:00",29244,12.87699,0,5.935423
"2018-02-10 23:25:00",29245,12.87447,0,5.926144
"2018-02-10 23:30:00",29246,12.87531,0,5.941836
"2018-02-10 23:35:00",29247,12.87531,0,5.962504
"2018-02-10 23:40:00",29248,12.87447,0,5.934251
"2018-02-10 23:45:00",29249,12.87363,0,5.890092
"2018-02-10 23:50:00",29250,12.87447,0,5.828262
"2018-02-10 23:55:00",29251,12.87363,0,5.801784
"2018-02-11 00:00:00",29252,12.87363,0,5.756084
"2018-02-11 00:05:00",29253,12.8728,0,5.706758
"2018-02-11 00:10:00",29254,12.8728,0,5.638052
"2018-02-11 00:15:00",29255,12.8728,0,5.604654
"2018-02-11 00:20:00",29256,12.87195,0,5.521829
"2018-02-11 00:25:00",29257,12.87112,0,5.453627
"2018-02-11 00:30:00",29258,12.86944,0,5.433153
"2018-02-11 00:35:00",29259,12.86692,0,5.414369
"2018-02-11 00:40:00",29260,12.86524,0,5.420776
"2018-02-11 00:45:00",29261,12.86608,0,5.450982
"2018-02-11 00:50:00",29262,12.86692,0,5.440851
"2018-02-11 00:55:00",29263,12.86356,0,5.403899
"2018-02-11 01:00:00",29264,12.86272,0,5.377433
"2018-02-11 01:05:00",29265,12.86272,0,5.320967
"2018-02-11 01:10:00",29266,12.85517,0,5.291008
"2018-02-11 01:15:00",29267,12.86104,0,5.276923
"2018-02-11 01:20:00",29268,12.86104,0,5.27958
"2018-02-11 01:25:00",29269,12.85852,0,5.258965
"2018-02-11 01:30:00",29270,12.85769,0,5.310001
"2018-02-11 01:35:00",29271,12.85769,0,5.321411
"2018-02-11 01:40:00",29272,12.85769,0,5.316405
"2018-02-11 01:45:00",29273,12.85685,0,5.309656
"2018-02-11 01:50:00",29274,12.85601,0,5.296874
"2018-02-11 01:55:00",29275,12.85433,0,5.293238
"2018-02-11 02:00:00",29276,12.85265,0,5.202967
"2018-02-11 02:05:00",29277,12.85013,0,5.112602
"2018-02-11 02:10:00",29278,12.85097,0,5.013112
"2018-02-11 02:15:00",29279,12.85013,0,4.942006
"2018-02-11 02:20:00",29280,12.84929,0.1,4.77254
"2018-02-11 02:25:00",29281,12.84677,0,4.638919
"2018-02-11 02:30:00",29282,12.84341,0,4.519846
"2018-02-11 02:35:00",29283,12.84341,0,4.339735
"2018-02-11 02:40:00",29284,12.84258,0,4.209539
"2018-02-11 02:45:00",29285,12.84006,0,4.19697
"2018-02-11 02:50:00",29286,12.8367,0,4.169421
"2018-02-11 02:55:00",29287,12.83754,0,4.138108
"2018-02-11 03:00:00",29288,12.83586,0,4.085939
"2018-02-11 03:05:00",29289,12.83334,0,3.989511
"2018-02-11 03:10:00",29290,12.83166,0,3.88317
"2018-02-11 03:15:00",29291,12.82998,0,3.873404
"2018-02-11 03:20:00",29292,12.8283,0,3.907681
"2018-02-11 03:25:00",29293,12.82747,0,3.94897
"2018-02-11 03:30:00",29294,12.82579,0,3.998778
"2018-02-11 03:35:00",29295,12.82327,0,4.018563
"2018-02-11 03:40:00",29296,12.82243,0,4.029349
"2018-02-11 03:45:00",29297,12.81991,0,4.109827
"2018-02-11 03:50:00",29298,12.81739,0,4.149313
"2018-02-11 03:55:00",29299,12.81487,0,4.169011
"2018-02-11 04:00:00",29300,12.81152,0,4.061965
"2018-02-11 04:05:00",29301,12.81236,0,3.978728
"2018-02-11 04:10:00",29302,12.80816,0,3.949826
"2018-02-11 04:15:00",29303,12.80648,0,3.888615
"2018-02-11 04:20:00",29304,12.8048,0,3.867622
"2018-02-11 04:25:00",29305,12.80312,0,3.870441
"2018-02-11 04:30:00",29306,12.8006,0,3.904506
"2018-02-11 04:35:00",29307,12.79892,0,3.858324
"2018-02-11 04:40:00",29308,12.79557,0,3.832569
"2018-02-11 04:45:00",29309,12.79221,0,3.787949
"2018-02-11 04:50:00",29310,12.79053,0,3.744126
"2018-02-11 04:55:00",29311,12.78717,0,3.723238
"2018-02-11 05:00:00",29312,12.78549,0,3.75017
"2018-02-11 05:05:00",29313,12.77542,0,3.781629
"2018-02-11 05:10:00",29314,12.77962,0,3.862745
"2018-02-11 05:15:00",29315,12.7771,0,3.882572
"2018-02-11 05:20:00",29316,12.77458,0,3.877493
"2018-02-11 05:25:00",29317,12.76954,0,3.835445
"2018-02-11 05:30:00",29318,12.76703,0,3.844265
"2018-02-11 05:35:00",29319,12.76703,0,3.949051
"2018-02-11 05:40:00",29320,12.76115,0,3.961222
"2018-02-11 05:45:00",29321,12.75947,0,4.028224
"2018-02-11 05:50:00",29322,12.75695,0,4.081747
"2018-02-11 05:55:00",29323,12.75443,0,4.081231
"2018-02-11 06:00:00",29324,12.75024,0,4.014575
"2018-02-11 06:05:00",29325,12.74604,0,3.949495
"2018-02-11 06:10:00",29326,12.74184,0,3.940489
"2018-02-11 06:15:00",29327,12.741,0,3.961803
"2018-02-11 06:20:00",29328,12.73597,0,3.957742
"2018-02-11 06:25:00",29329,12.73597,0,3.981835
"2018-02-11 06:30:00",29330,12.72505,0,4.059095
"2018-02-11 06:35:00",29331,12.70827,0,4.12403
"2018-02-11 06:40:00",29332,12.70659,0,4.040682
"2018-02-11 06:45:00",29333,12.70575,0,3.937244
"2018-02-11 06:50:00",29334,12.71078,0,3.885494
"2018-02-11 06:55:00",29335,12.71834,0,3.960344
"2018-02-11 07:00:00",29336,12.7452,0,4.019526
"2018-02-11 07:05:00",29337,12.78046,0,4.131322
"2018-02-11 07:10:00",29338,12.83418,0,4.273948
"2018-02-11 07:15:00",29339,12.87363,0,4.397691
"2018-02-11 07:20:00",29340,12.90134,0,4.489793
"2018-02-11 07:25:00",29341,12.97185,0,4.517424
"2018-02-11 07:30:00",29342,13.07426,0,4.627943
"2018-02-11 07:35:00",29343,13.15485,0,4.831062
"2018-02-11 07:40:00",29344,13.30007,0,4.989049
"2018-02-11 07:45:00",29345,13.54938,0,5.189044
"2018-02-11 07:50:00",29346,13.75169,0,5.474347
"2018-02-11 07:55:00",29347,13.87341,0,5.646543
"2018-02-11 08:00:00",29348,13.97246,0,5.887496
"2018-02-11 08:05:00",29349,14.001,0,6.007047
"2018-02-11 08:10:00",29350,14.14371,0,6.384468
"2018-02-11 08:15:00",29351,14.22597,0,6.623843
"2018-02-11 08:20:00",29352,14.59365,0,6.650154
"2018-02-11 08:25:00",29353,14.61883,0,6.756037
"2018-02-11 08:30:00",29354,14.61799,0,7.1292
"2018-02-11 08:35:00",29355,14.61883,0,7.117486
"2018-02-11 08:40:00",29356,14.61883,0,7.132491
"2018-02-11 08:45:00",29357,14.62218,0,7.680088
"2018-02-11 08:50:00",29358,14.61883,0,8.570203
"2018-02-11 08:55:00",29359,14.62135,0,9.347264
"2018-02-11 09:00:00",29360,14.60876,0,10.11063
"2018-02-11 09:05:00",29361,14.58105,0,11.09175
"2018-02-11 09:10:00",29362,14.55251,0,11.45814
"2018-02-11 09:15:00",29363,14.5374,0,11.54716
"2018-02-11 09:20:00",29364,14.49459,0,10.37749
"2018-02-11 09:25:00",29365,14.49039,0,10.20757
"2018-02-11 09:30:00",29366,14.49039,0,10.75507
"2018-02-11 09:35:00",29367,14.49123,0,12.13186
"2018-02-11 09:40:00",29368,14.48284,0,12.36455
"2018-02-11 09:45:00",29369,14.43163,0,12.47446
"2018-02-11 09:50:00",29370,14.42911,0,12.89511
"2018-02-11 09:55:00",29371,14.4266,0,13.97123
"2018-02-11 10:00:00",29372,14.41652,0,13.12878
"2018-02-11 10:05:00",29373,14.4224,0,12.68918
"2018-02-11 10:10:00",29374,14.39554,0,13.12185
"2018-02-11 10:15:00",29375,14.3821,0,13.83424
"2018-02-11 10:20:00",29376,14.35189,0,14.56994
"2018-02-11 10:25:00",29377,14.35189,0,13.65981
"2018-02-11 10:30:00",29378,14.34853,0,12.77295
"2018-02-11 10:35:00",29379,14.35357,0,12.53697
"2018-02-11 10:40:00",29380,14.35105,0,13.06433
"2018-02-11 10:45:00",29381,14.3544,0,13.82971
"2018-02-11 10:50:00",29382,14.34937,0,14.41455
"2018-02-11 10:55:00",29383,14.34181,0,14.45167
"2018-02-11 11:00:00",29384,14.33762,0,13.24909
"2018-02-11 11:05:00",29385,14.34013,0,12.18392
"2018-02-11 11:10:00",29386,14.34853,0,11.37604
"2018-02-11 11:15:00",29387,14.35273,0,11.31299
"2018-02-11 11:20:00",29388,14.35273,0,11.68293
"2018-02-11 11:25:00",29389,14.35524,0,12.37809
"2018-02-11 11:30:00",29390,14.35524,0,13.64364
"2018-02-11 11:35:00",29391,14.35357,0,14.1983
"2018-02-11 11:40:00",29392,14.35021,0,13.72926
"2018-02-11 11:45:00",29393,14.34853,0,13.4887
"2018-02-11 11:50:00",29394,14.2948,0,13.45834
"2018-02-11 11:55:00",29395,14.29648,0,13.13542
"2018-02-11 12:00:00",29396,14.2948,0,12.26309
"2018-02-11 12:05:00",29397,14.33929,0,12.1709
"2018-02-11 12:10:00",29398,14.35357,0,11.84662
"2018-02-11 12:15:00",29399,14.3544,0,11.80481
"2018-02-11 12:20:00",29400,14.35524,0,12.14263
"2018-02-11 12:25:00",29401,14.35692,0,12.33245
"2018-02-11 12:30:00",29402,14.414,0,11.89055
"2018-02-11 12:35:00",29403,14.42492,0,11.56233
"2018-02-11 12:40:00",29404,14.42408,0,10.86192
"2018-02-11 12:45:00",29405,14.42911,0,10.58224
"2018-02-11 12:50:00",29406,14.44003,0,10.62563
"2018-02-11 12:55:00",29407,14.4862,0,10.60458
"2018-02-11 13:00:00",29408,14.48704,0,10.30761
"2018-02-11 13:05:00",29409,14.48787,0,10.09791
"2018-02-11 13:10:00",29410,14.22009,0,10.16706
"2018-02-11 13:15:00",29411,14.22093,0,10.21335
"2018-02-11 13:20:00",29412,14.22177,0,10.56989
"2018-02-11 13:25:00",29413,14.22093,0,10.80317
"2018-02-11 13:30:00",29414,14.22093,0,11.12247
"2018-02-11 13:35:00",29415,14.22093,0,11.56855
"2018-02-11 13:40:00",29416,14.20079,0,12.56566
"2018-02-11 13:45:00",29417,14.16049,0,13.43681
"2018-02-11 13:50:00",29418,14.1563,0,13.85928
"2018-02-11 13:55:00",29419,14.0967,0,13.81303
"2018-02-11 14:00:00",29420,14.09334,0,14.03152
"2018-02-11 14:05:00",29421,14.0287,0,16.11343
"2018-02-11 14:10:00",29422,13.96071,0,17.77741
"2018-02-11 14:15:00",29423,13.95399,0,16.8457
"2018-02-11 14:20:00",29424,13.89607,0,16.43472
"2018-02-11 14:25:00",29425,13.89355,0,15.26055
"2018-02-11 14:30:00",29426,13.89607,0,14.26687
"2018-02-11 14:35:00",29427,13.9053,0,13.25105
"2018-02-11 14:40:00",29428,13.95735,0,13.08609
"2018-02-11 14:45:00",29429,13.95987,0,14.71728
"2018-02-11 14:50:00",29430,13.95651,0,14.85665
"2018-02-11 14:55:00",29431,13.95903,0,14.01008
"2018-02-11 15:00:00",29432,13.96071,0,12.3287
"2018-02-11 15:05:00",29433,14.02199,0,11.44628
"2018-02-11 15:10:00",29434,14.02702,0,11.44268
"2018-02-11 15:15:00",29435,14.08914,0,12.49392
"2018-02-11 15:20:00",29436,14.0329,0,13.84356
"2018-02-11 15:25:00",29437,14.02618,0,15.68016
"2018-02-11 15:30:00",29438,13.95987,0,16.62739
"2018-02-11 15:35:00",29439,13.89439,0,16.72221
"2018-02-11 15:40:00",29440,13.89355,0,15.66131
"2018-02-11 15:45:00",29441,13.89355,0,15.52989
"2018-02-11 15:50:00",29442,13.89187,0,14.88829
"2018-02-11 15:55:00",29443,13.89355,0,12.75751
"2018-02-11 16:00:00",29444,13.9414,0,12.41886
"2018-02-11 16:05:00",29445,13.95483,0,13.91508
"2018-02-11 16:10:00",29446,13.90279,0,15.09632
"2018-02-11 16:15:00",29447,13.89439,0,15.89785
"2018-02-11 16:20:00",29448,13.89355,0,13.66851
"2018-02-11 16:25:00",29449,13.89355,0,11.6467
"2018-02-11 16:30:00",29450,13.95651,0,10.57221
"2018-02-11 16:35:00",29451,14.02451,0,9.852784
"2018-02-11 16:40:00",29452,14.08411,0,9.406132
"2018-02-11 16:45:00",29453,14.15714,0,9.058433
"2018-02-11 16:50:00",29454,14.15965,0,8.97345
"2018-02-11 16:55:00",29455,14.22093,0,9.592294
"2018-02-11 17:00:00",29456,14.22093,0,11.27697
"2018-02-11 17:05:00",29457,14.16385,0,12.59555
"2018-02-11 17:10:00",29458,14.15798,0,12.2266
"2018-02-11 17:15:00",29459,14.15714,0,11.66087
"2018-02-11 17:20:00",29460,14.15882,0,11.71294
"2018-02-11 17:25:00",29461,14.15798,0,11.40647
"2018-02-11 17:30:00",29462,14.15798,0,10.84
"2018-02-11 17:35:00",29463,14.16049,0,10.45281
"2018-02-11 17:40:00",29464,14.21506,0,9.540511
"2018-02-11 17:45:00",29465,14.21674,0,8.846104
"2018-02-11 17:50:00",29466,14.22177,0,8.55826
"2018-02-11 17:55:00",29467,14.28641,0,8.47364
"2018-02-11 18:00:00",29468,14.28473,0,8.417174
"2018-02-11 18:05:00",29469,13.64424,0,8.296246
"2018-02-11 18:10:00",29470,13.52756,0,8.131082
"2018-02-11 18:15:00",29471,13.46544,0,7.951788
"2018-02-11 18:20:00",29472,13.39912,0,7.759959
"2018-02-11 18:25:00",29473,13.31686,0,7.509202
"2018-02-11 18:30:00",29474,13.23627,0,7.384662
"2018-02-11 18:35:00",29475,13.16408,0,7.366031
"2018-02-11 18:40:00",29476,13.08937,0,7.240344
"2018-02-11 18:45:00",29477,13.02306,0,7.124231
"2018-02-11 18:50:00",29478,12.99619,0,6.969159
"2018-02-11 18:55:00",29479,12.97185,0,6.809824
"2018-02-11 19:00:00",29480,12.95086,0,6.708296
"2018-02-11 19:05:00",29481,12.93491,0,6.673228
"2018-02-11 19:10:00",29482,12.92232,0,6.64272
"2018-02-11 19:15:00",29483,12.91477,0,6.54481
"2018-02-11 19:20:00",29484,12.90973,0,6.503761
"2018-02-11 19:25:00",29485,12.90217,0,6.539204
"2018-02-11 19:30:00",29486,12.90134,0,6.521805
"2018-02-11 19:35:00",29487,12.89798,0,6.538588
"2018-02-11 19:40:00",29488,12.89462,0,6.356271
"2018-02-11 19:45:00",29489,12.89546,0,6.238366
"2018-02-11 19:50:00",29490,12.89462,0,6.23503
"2018-02-11 19:55:00",29491,12.89378,0,6.190858
"2018-02-11 20:00:00",29492,12.89462,0,6.095806
"2018-02-11 20:05:00",29493,12.89378,0,5.91663
"2018-02-11 20:10:00",29494,12.89378,0,5.849651
"2018-02-11 20:15:00",29495,12.89126,0,5.848418
"2018-02-11 20:20:00",29496,12.88958,0,5.787416
"2018-02-11 20:25:00",29497,12.88874,0,5.652808
"2018-02-11 20:30:00",29498,12.88874,0,5.500775
"2018-02-11 20:35:00",29499,12.8879,0,5.404257
"2018-02-11 20:40:00",29500,12.88706,0,5.253791
"2018-02-11 20:45:00",29501,12.88371,0,4.920807
"2018-02-11 20:50:00",29502,12.88203,0,4.494919
"2018-02-11 20:55:00",29503,12.88119,0,4.292514
"2018-02-11 21:00:00",29504,12.88119,0,4.265897
"2018-02-11 21:05:00",29505,12.87867,0,4.311594
"2018-02-11 21:10:00",29506,12.87783,0,4.434212
"2018-02-11 21:15:00",29507,12.87783,0,4.55918
"2018-02-11 21:20:00",29508,12.87615,0,4.649191
"2018-02-11 21:25:00",29509,12.87699,0,4.692719
"2018-02-11 21:30:00",29510,12.87447,0,4.67507
"2018-02-11 21:35:00",29511,12.87447,0,4.618512
"2018-02-11 21:40:00",29512,12.87363,0,4.54144
"2018-02-11 21:45:00",29513,12.87363,0,4.335903
"2018-02-11 21:50:00",29514,12.87195,0,4.177664
"2018-02-11 21:55:00",29515,12.87112,0,4.231794
"2018-02-11 22:00:00",29516,12.87112,0,4.253049
"2018-02-11 22:05:00",29517,12.87112,0,4.29655
"2018-02-11 22:10:00",29518,12.86944,0,4.394125
"2018-02-11 22:15:00",29519,12.86944,0,4.434506
"2018-02-11 22:20:00",29520,12.8686,0,4.451197
"2018-02-11 22:25:00",29521,12.86776,0,4.502656
"2018-02-11 22:30:00",29522,12.86356,0,4.563731
"2018-02-11 22:35:00",29523,12.86608,0,4.604568
"2018-02-11 22:40:00",29524,12.86692,0,4.626991
"2018-02-11 22:45:00",29525,12.86608,0,4.633722
"2018-02-11 22:50:00",29526,12.86524,0,4.649516
"2018-02-11 22:55:00",29527,12.86524,0,4.685426
"2018-02-11 23:00:00",29528,12.86356,0,4.726005
"2018-02-11 23:05:00",29529,12.86272,0,4.70258
"2018-02-11 23:10:00",29530,12.86188,0,4.671774
"2018-02-11 23:15:00",29531,12.86188,0,4.692799
"2018-02-11 23:20:00",29532,12.86272,0,4.732477
"2018-02-11 23:25:00",29533,12.86188,0,4.749684
"2018-02-11 23:30:00",29534,12.8602,0,4.732568
"2018-02-11 23:35:00",29535,12.86104,0,4.697075
"2018-02-11 23:40:00",29536,12.86104,0,4.689099
"2018-02-11 23:45:00",29537,12.8602,0,4.666743
"2018-02-11 23:50:00",29538,12.8602,0,4.657817
"2018-02-11 23:55:00",29539,12.85936,0,4.671084
"2018-02-12 00:00:00",29540,12.8602,0,4.598407
"2018-02-12 00:05:00",29541,12.85936,0,4.536075
"2018-02-12 00:10:00",29542,12.85936,0,4.498784
"2018-02-12 00:15:00",29543,12.85936,0,4.417233
"2018-02-12 00:20:00",29544,12.85769,0,4.352526
"2018-02-12 00:25:00",29545,12.85769,0,4.245247
"2018-02-12 00:30:00",29546,12.85769,0,4.199701
"2018-02-12 00:35:00",29547,12.85349,0,4.076823
"2018-02-12 00:40:00",29548,12.85349,0,3.621342
"2018-02-12 00:45:00",29549,12.85349,0,3.299001
"2018-02-12 00:50:00",29550,12.85265,0,3.047446
"2018-02-12 00:55:00",29551,12.85097,0,2.810368
