"TOA5","M5076","CR2xx","No_SN","CR200X.Std.01","RainTempAir_M5076.CR2","8566","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"2018-02-01 15:10:00",85015,13.48055,0.2,11.98456
"2018-02-01 15:15:00",85016,13.4881,0.1,10.90325
"2018-02-01 15:20:00",85017,13.50993,0.1,10.58828
"2018-02-01 15:25:00",85018,13.53175,0,10.89531
"2018-02-01 15:30:00",85019,13.54602,0,11.23368
"2018-02-01 15:35:00",85020,13.55694,0,11.26626
"2018-02-01 15:40:00",85021,13.56113,0,11.65547
"2018-02-01 15:45:00",85022,13.56701,0,11.69258
"2018-02-01 15:50:00",85023,13.57624,0,11.47719
"2018-02-01 15:55:00",85024,13.58212,0,10.86598
"2018-02-01 16:00:00",85025,13.58884,0,10.48355
"2018-02-01 16:05:00",85026,13.60143,0,10.29331
"2018-02-01 16:10:00",85027,13.6157,0,10.35232
"2018-02-01 16:15:00",85028,13.62241,0,10.37813
"2018-02-01 16:20:00",85029,13.62829,0,10.38652
"2018-02-01 16:25:00",85030,13.63584,0,10.28077
"2018-02-01 16:30:00",85031,13.64088,0,10.11269
"2018-02-01 16:35:00",85032,13.6434,0.1,9.785524
"2018-02-01 16:40:00",85033,13.65599,0.2,9.298652
"2018-02-01 16:45:00",85034,13.6711,0.1,9.266898
"2018-02-01 16:50:00",85035,13.68705,0,9.118611
"2018-02-01 16:55:00",85036,13.69209,0,9.101471
"2018-02-01 17:00:00",85037,13.69964,0,9.174552
"2018-02-01 17:05:00",85038,13.69628,0,9.126966
"2018-02-01 17:10:00",85039,13.69293,0,9.026402
"2018-02-01 17:15:00",85040,13.69209,0,8.883965
"2018-02-01 17:20:00",85041,13.69293,0,8.710247
"2018-02-01 17:25:00",85042,13.69964,0,8.821433
"2018-02-01 17:30:00",85043,13.69125,0,8.732365
"2018-02-01 17:35:00",85044,13.68118,0,8.692264
"2018-02-01 17:40:00",85045,13.68118,0,8.777254
"2018-02-01 17:45:00",85046,13.67782,0.1,8.347346
"2018-02-01 17:50:00",85047,13.67949,0,8.256686
"2018-02-01 17:55:00",85048,13.68789,0,8.208031
"2018-02-01 18:00:00",85049,13.71223,0,8.097558
"2018-02-01 18:05:00",85050,13.44949,0,8.041039
"2018-02-01 18:10:00",85051,13.34708,0,8.018583
"2018-02-01 18:15:00",85052,13.42599,0,7.933569
"2018-02-01 18:20:00",85053,13.49146,0,7.80191
"2018-02-01 18:25:00",85054,13.47635,0,7.620997
"2018-02-01 18:30:00",85055,13.47803,0,7.441392
"2018-02-01 18:35:00",85056,13.46376,0,7.415974
"2018-02-01 18:40:00",85057,13.46376,0,7.422867
"2018-02-01 18:45:00",85058,13.44445,0,7.482388
"2018-02-01 18:50:00",85059,13.4285,0,7.449407
"2018-02-01 18:55:00",85060,13.4285,0,7.349857
"2018-02-01 19:00:00",85061,13.42431,0,7.374672
"2018-02-01 19:05:00",85062,13.43018,0,7.37954
"2018-02-01 19:10:00",85063,13.41339,0,7.311071
"2018-02-01 19:15:00",85064,13.33449,0,7.033631
"2018-02-01 19:20:00",85065,13.20102,0,6.820735
"2018-02-01 19:25:00",85066,13.38317,0,6.628435
"2018-02-01 19:30:00",85067,13.41591,0,6.292845
"2018-02-01 19:35:00",85068,13.41423,0,6.373229
"2018-02-01 19:40:00",85069,13.42263,0,6.846571
"2018-02-01 19:45:00",85070,13.41339,0,7.113958
"2018-02-01 19:50:00",85071,13.41088,0,7.270879
"2018-02-01 19:55:00",85072,13.41255,0,7.177023
"2018-02-01 20:00:00",85073,13.405,0,6.858418
"2018-02-01 20:05:00",85074,13.40416,0,6.49918
"2018-02-01 20:10:00",85075,13.4092,0,6.296354
"2018-02-01 20:15:00",85076,13.40416,0,6.033433
"2018-02-01 20:20:00",85077,13.3966,0,5.623376
"2018-02-01 20:25:00",85078,13.39493,0,5.272738
"2018-02-01 20:30:00",85079,13.39493,0,5.320666
"2018-02-01 20:35:00",85080,13.38401,0,5.769547
"2018-02-01 20:40:00",85081,13.38905,0,6.276774
"2018-02-01 20:45:00",85082,13.3731,0,6.704565
"2018-02-01 20:50:00",85083,13.38317,0,6.855056
"2018-02-01 20:55:00",85084,13.37562,0,6.757423
"2018-02-01 21:00:00",85085,13.37982,0,6.791473
"2018-02-01 21:05:00",85086,13.38233,0,6.934812
"2018-02-01 21:10:00",85087,13.37814,0,6.725806
"2018-02-01 21:15:00",85088,13.3731,0,6.773273
"2018-02-01 21:20:00",85089,13.3731,0,6.591386
"2018-02-01 21:25:00",85090,13.35799,0,6.243967
"2018-02-01 21:30:00",85091,13.35463,0,5.732203
"2018-02-01 21:35:00",85092,13.34288,0,5.769211
"2018-02-01 21:40:00",85093,13.33784,0,5.976366
"2018-02-01 21:45:00",85094,13.33197,0,6.673068
"2018-02-01 21:50:00",85095,13.34204,0,7.073119
"2018-02-01 21:55:00",85096,13.32777,0,7.070722
"2018-02-01 22:00:00",85097,13.33197,0,7.106443
"2018-02-01 22:05:00",85098,13.32357,0,7.10291
"2018-02-01 22:10:00",85099,13.31854,0,6.722081
"2018-02-01 22:15:00",85100,13.31854,0,6.88315
"2018-02-01 22:20:00",85101,13.31854,0,6.892649
"2018-02-01 22:25:00",85102,13.31602,0,6.839334
"2018-02-01 22:30:00",85103,13.31938,0,6.907794
"2018-02-01 22:35:00",85104,13.32273,0,7.000894
"2018-02-01 22:40:00",85105,13.31014,0,7.089282
"2018-02-01 22:45:00",85106,13.30762,0,7.094912
"2018-02-01 22:50:00",85107,13.30679,0,7.140516
"2018-02-01 22:55:00",85108,13.30679,0,7.164464
"2018-02-01 23:00:00",85109,13.31518,0,7.062284
"2018-02-01 23:05:00",85110,13.29923,0,6.914687
"2018-02-01 23:10:00",85111,13.30427,0,6.800461
"2018-02-01 23:15:00",85112,13.29671,0,6.753427
"2018-02-01 23:20:00",85113,13.29335,0,6.724605
"2018-02-01 23:25:00",85114,13.29335,0,6.77571
"2018-02-01 23:30:00",85115,13.29335,0,6.84332
"2018-02-01 23:35:00",85116,13.28244,0,6.820648
"2018-02-01 23:40:00",85117,13.28832,0.1,6.671423
"2018-02-01 23:45:00",85118,13.2858,0,6.622392
"2018-02-01 23:50:00",85119,13.29671,0,6.596741
"2018-02-01 23:55:00",85120,13.27573,0,6.581625
"2018-02-02 00:00:00",85121,13.29167,0.1,6.503202
"2018-02-02 00:05:00",85122,13.27237,0.1,6.466227
"2018-02-02 00:10:00",85123,13.27573,0,6.410708
"2018-02-02 00:15:00",85124,13.26901,0,6.391916
"2018-02-02 00:20:00",85125,13.27489,0,6.342982
"2018-02-02 00:25:00",85126,13.26733,0,6.396251
"2018-02-02 00:30:00",85127,13.27489,0,6.387915
"2018-02-02 00:35:00",85128,13.26229,0.1,6.411243
"2018-02-02 00:40:00",85129,13.25978,0,6.376765
"2018-02-02 00:45:00",85130,13.26313,0,6.329376
"2018-02-02 00:50:00",85131,13.26397,0,6.291597
"2018-02-02 00:55:00",85132,13.2581,0,6.26611
"2018-02-02 01:00:00",85133,13.25978,0,6.298497
"2018-02-02 01:05:00",85134,13.2581,0,6.248731
"2018-02-02 01:10:00",85135,13.25222,0,6.209794
"2018-02-02 01:15:00",85136,13.23627,0,6.363379
"2018-02-02 01:20:00",85137,13.26649,0,6.285489
"2018-02-02 01:25:00",85138,13.24634,0,6.205303
"2018-02-02 01:30:00",85139,13.23711,0,6.228292
"2018-02-02 01:35:00",85140,13.24131,0,5.979308
"2018-02-02 01:40:00",85141,13.22284,0,6.011908
"2018-02-02 01:45:00",85142,13.22116,0,6.032786
"2018-02-02 01:50:00",85143,13.222,0,6.08535
"2018-02-02 01:55:00",85144,13.21696,0,6.077944
"2018-02-02 02:00:00",85145,13.2178,0,6.079303
"2018-02-02 02:05:00",85146,13.21193,0,6.08684
"2018-02-02 02:10:00",85147,13.21277,0,6.073169
"2018-02-02 02:15:00",85148,13.21613,0,6.041747
"2018-02-02 02:20:00",85149,13.21696,0,6.036227
"2018-02-02 02:25:00",85150,13.21277,0,6.020454
"2018-02-02 02:30:00",85151,13.20605,0,6.011624
"2018-02-02 02:35:00",85152,13.20018,0,5.980854
"2018-02-02 02:40:00",85153,13.20185,0,5.955503
"2018-02-02 02:45:00",85154,13.1985,0,5.878353
"2018-02-02 02:50:00",85155,13.21445,0,5.75746
"2018-02-02 02:55:00",85156,13.19262,0,5.531705
"2018-02-02 03:00:00",85157,13.17667,0,5.353927
"2018-02-02 03:05:00",85158,13.15569,0,5.049019
"2018-02-02 03:10:00",85159,13.16156,0,4.772553
"2018-02-02 03:15:00",85160,13.17499,0,4.389932
"2018-02-02 03:20:00",85161,13.16744,0,4.877025
"2018-02-02 03:25:00",85162,13.18674,0,4.986075
"2018-02-02 03:30:00",85163,13.16324,0,4.170236
"2018-02-02 03:35:00",85164,13.15988,0,4.651626
"2018-02-02 03:40:00",85165,13.15401,0,5.166533
"2018-02-02 03:45:00",85166,13.1624,0,5.576993
"2018-02-02 03:50:00",85167,13.15653,0,5.823518
"2018-02-02 03:55:00",85168,13.15149,0,5.875319
"2018-02-02 04:00:00",85169,13.15065,0,6.011544
"2018-02-02 04:05:00",85170,13.14813,0,5.985738
"2018-02-02 04:10:00",85171,13.1708,0,5.907342
"2018-02-02 04:15:00",85172,13.17583,0,5.712546
"2018-02-02 04:20:00",85173,13.14142,0,5.449582
"2018-02-02 04:25:00",85174,13.14309,0,5.112828
"2018-02-02 04:30:00",85175,13.1389,0,4.743054
"2018-02-02 04:35:00",85176,13.14897,0,5.010227
"2018-02-02 04:40:00",85177,13.13722,0,5.362403
"2018-02-02 04:45:00",85178,13.13974,0,5.526677
"2018-02-02 04:50:00",85179,13.14142,0,5.372629
"2018-02-02 04:55:00",85180,13.13386,0,5.237967
"2018-02-02 05:00:00",85181,13.12966,0,5.186581
"2018-02-02 05:05:00",85182,13.12882,0,4.822437
"2018-02-02 05:10:00",85183,13.13218,0,4.653185
"2018-02-02 05:15:00",85184,13.14981,0,4.680151
"2018-02-02 05:20:00",85185,13.10112,0,4.877405
"2018-02-02 05:25:00",85186,13.10364,0,4.947734
"2018-02-02 05:30:00",85187,13.10784,0,5.085396
"2018-02-02 05:35:00",85188,13.09357,0,5.15598
"2018-02-02 05:40:00",85189,13.09021,0,4.994951
"2018-02-02 05:45:00",85190,13.10112,0,4.975434
"2018-02-02 05:50:00",85191,13.09608,0,5.101346
"2018-02-02 05:55:00",85192,13.09608,0,5.301414
"2018-02-02 06:00:00",85193,13.09105,0,5.201327
"2018-02-02 06:05:00",85194,13.0986,0,5.278643
"2018-02-02 06:10:00",85195,13.08349,0,5.312863
"2018-02-02 06:15:00",85196,13.08182,0,5.394301
"2018-02-02 06:20:00",85197,13.08853,0,5.371855
"2018-02-02 06:25:00",85198,13.08601,0,5.465102
"2018-02-02 06:30:00",85199,13.09608,0,5.498766
"2018-02-02 06:35:00",85200,13.08098,0,5.575937
"2018-02-02 06:40:00",85201,13.09189,0,5.518893
"2018-02-02 06:45:00",85202,13.0793,0,5.570369
"2018-02-02 06:50:00",85203,13.15653,0,5.624785
"2018-02-02 06:55:00",85204,13.25306,0,5.685303
"2018-02-02 07:00:00",85205,13.40584,0,5.826994
"2018-02-02 07:05:00",85206,13.42599,0,5.945768
"2018-02-02 07:10:00",85207,13.40332,0,5.997282
"2018-02-02 07:15:00",85208,13.45033,0,6.101573
"2018-02-02 07:20:00",85209,13.63752,0,6.148096
"2018-02-02 07:25:00",85210,13.78191,0,6.187032
"2018-02-02 07:30:00",85211,13.78023,0,6.180038
"2018-02-02 07:35:00",85212,13.77435,0,6.172357
"2018-02-02 07:40:00",85213,13.77099,0,6.420892
"2018-02-02 07:45:00",85214,13.75756,0,6.568194
"2018-02-02 07:50:00",85215,13.75001,0,6.585671
"2018-02-02 07:55:00",85216,13.72986,0,7.357744
"2018-02-02 08:00:00",85217,13.70048,0,7.045631
"2018-02-02 08:05:00",85218,13.69125,0,7.110003
"2018-02-02 08:10:00",85219,13.68033,0,7.394508
"2018-02-02 08:15:00",85220,13.66523,0,7.851515
"2018-02-02 08:20:00",85221,13.65515,0,7.114349
"2018-02-02 08:25:00",85222,13.65851,0,6.844791
"2018-02-02 08:30:00",85223,13.66607,0,7.164833
"2018-02-02 08:35:00",85224,13.68285,0,7.200626
"2018-02-02 08:40:00",85225,13.68537,0,7.951509
"2018-02-02 08:45:00",85226,13.66523,0,8.31734
"2018-02-02 08:50:00",85227,13.64508,0,8.338397
"2018-02-02 08:55:00",85228,13.62997,0,8.268418
"2018-02-02 09:00:00",85229,13.63081,0,8.163247
"2018-02-02 09:05:00",85230,13.63081,0,8.63141
"2018-02-02 09:10:00",85231,13.62913,0,8.598989
"2018-02-02 09:15:00",85232,13.62745,0,8.821544
"2018-02-02 09:20:00",85233,13.62829,0,8.87359
"2018-02-02 09:25:00",85234,13.62745,0,9.037337
"2018-02-02 09:30:00",85235,13.62745,0,8.851061
"2018-02-02 09:35:00",85236,13.62073,0,9.652614
"2018-02-02 09:40:00",85237,13.60646,0,9.471154
"2018-02-02 09:45:00",85238,13.6073,0,9.531627
"2018-02-02 09:50:00",85239,13.6073,0,9.596337
"2018-02-02 09:55:00",85240,13.60646,0,10.37135
"2018-02-02 10:00:00",85241,13.59052,0,10.21514
"2018-02-02 10:05:00",85242,13.57373,0,10.60554
"2018-02-02 10:10:00",85243,13.57708,0,10.23201
"2018-02-02 10:15:00",85244,13.57876,0,10.66684
"2018-02-02 10:20:00",85245,13.57121,0,10.45868
"2018-02-02 10:25:00",85246,13.56953,0,10.72415
"2018-02-02 10:30:00",85247,13.57121,0,10.2627
"2018-02-02 10:35:00",85248,13.57624,0,11.17043
"2018-02-02 10:40:00",85249,13.56365,0,10.93023
"2018-02-02 10:45:00",85250,13.55022,0,11.70084
"2018-02-02 10:50:00",85251,13.53427,0,11.50113
"2018-02-02 10:55:00",85252,13.53091,0,11.72661
"2018-02-02 11:00:00",85253,13.51245,0,11.4013
"2018-02-02 11:05:00",85254,13.51077,0,11.6571
"2018-02-02 11:10:00",85255,13.50909,0,12.578
"2018-02-02 11:15:00",85256,13.4923,0,12.3991
"2018-02-02 11:20:00",85257,13.4923,0,11.66266
"2018-02-02 11:25:00",85258,13.50237,0,11.87364
"2018-02-02 11:30:00",85259,13.50741,0,12.52139
"2018-02-02 11:35:00",85260,13.50153,0,12.76417
"2018-02-02 11:40:00",85261,13.49314,0,12.56516
"2018-02-02 11:45:00",85262,13.5007,0,11.62767
"2018-02-02 11:50:00",85263,13.5007,0,11.9172
"2018-02-02 11:55:00",85264,13.50405,0,12.48411
"2018-02-02 12:00:00",85265,13.5007,0,12.88839
"2018-02-02 12:05:00",85266,13.48978,0,13.24453
"2018-02-02 12:10:00",85267,13.48307,0,13.05909
"2018-02-02 12:15:00",85268,13.48391,0,13.1383
"2018-02-02 12:20:00",85269,13.48475,0,12.29525
"2018-02-02 12:25:00",85270,13.49146,0,12.28276
"2018-02-02 12:30:00",85271,13.49986,0,13.15581
"2018-02-02 12:35:00",85272,13.50825,0,13.32337
"2018-02-02 12:40:00",85273,13.51161,0,13.17095
"2018-02-02 12:45:00",85274,13.50489,0,13.88677
"2018-02-02 12:50:00",85275,13.5007,0,13.98364
"2018-02-02 12:55:00",85276,13.49398,0,13.52536
"2018-02-02 13:00:00",85277,13.49062,0,13.38624
"2018-02-02 13:05:00",85278,13.48978,0,14.00094
"2018-02-02 13:10:00",85279,13.48726,0,14.06351
"2018-02-02 13:15:00",85280,13.48642,0,14.30275
"2018-02-02 13:20:00",85281,13.47803,0,13.83073
"2018-02-02 13:25:00",85282,13.47131,0,14.61687
"2018-02-02 13:30:00",85283,13.46376,0,15.12356
"2018-02-02 13:35:00",85284,13.45117,0,14.76269
"2018-02-02 13:40:00",85285,13.44697,0,13.82074
"2018-02-02 13:45:00",85286,13.44445,0,13.62891
"2018-02-02 13:50:00",85287,13.44026,0,12.91408
"2018-02-02 13:55:00",85288,13.45285,0,12.69459
"2018-02-02 14:00:00",85289,13.4688,0,12.78205
"2018-02-02 14:05:00",85290,13.48559,0,12.53076
"2018-02-02 14:10:00",85291,13.50825,0,12.44074
"2018-02-02 14:15:00",85292,13.52336,0,12.11946
"2018-02-02 14:20:00",85293,13.53763,0,11.74397
"2018-02-02 14:25:00",85294,13.5477,0,11.6688
"2018-02-02 14:30:00",85295,13.56449,0,11.6014
"2018-02-02 14:35:00",85296,13.57792,0,11.12701
"2018-02-02 14:40:00",85297,13.59387,0,9.980057
"2018-02-02 14:45:00",85298,13.6115,0.1,8.702416
"2018-02-02 14:50:00",85299,13.62829,0.1,8.504113
"2018-02-02 14:55:00",85300,13.64676,0,8.715452
"2018-02-02 15:00:00",85301,13.66271,0,8.45501
"2018-02-02 15:05:00",85302,13.6753,0.1,8.465204
"2018-02-02 15:10:00",85303,13.68453,0.1,8.638167
"2018-02-02 15:15:00",85304,13.69293,0,9.004171
"2018-02-02 15:20:00",85305,13.69796,0.1,8.988955
"2018-02-02 15:25:00",85306,13.69125,0.1,9.294485
"2018-02-02 15:30:00",85307,13.67949,0,9.498522
"2018-02-02 15:35:00",85308,13.65012,0,9.944426
"2018-02-02 15:40:00",85309,13.62913,0,9.813884
"2018-02-02 15:45:00",85310,13.59555,0,10.146
"2018-02-02 15:50:00",85311,13.59471,0,9.94331
"2018-02-02 15:55:00",85312,13.59471,0,9.980183
"2018-02-02 16:00:00",85313,13.59807,0,10.50208
"2018-02-02 16:05:00",85314,13.59052,0,10.88895
"2018-02-02 16:10:00",85315,13.57624,0,10.91194
"2018-02-02 16:15:00",85316,13.55694,0,11.2251
"2018-02-02 16:20:00",85317,13.54099,0,11.50716
"2018-02-02 16:25:00",85318,13.53343,0,11.13093
"2018-02-02 16:30:00",85319,13.52672,0,11.22978
"2018-02-02 16:35:00",85320,13.51916,0,11.13726
"2018-02-02 16:40:00",85321,13.51664,0,11.18904
"2018-02-02 16:45:00",85322,13.51413,0,10.89132
"2018-02-02 16:50:00",85323,13.51832,0,10.75417
"2018-02-02 16:55:00",85324,13.52756,0,10.90844
"2018-02-02 17:00:00",85325,13.53511,0,10.42345
"2018-02-02 17:05:00",85326,13.54602,0,10.30141
"2018-02-02 17:10:00",85327,13.56449,0,10.34023
"2018-02-02 17:15:00",85328,13.58464,0,10.23893
"2018-02-02 17:20:00",85329,13.60311,0,9.866873
"2018-02-02 17:25:00",85330,13.61989,0,9.687595
"2018-02-02 17:30:00",85331,13.63249,0,9.573969
"2018-02-02 17:35:00",85332,13.6434,0,9.647541
"2018-02-02 17:40:00",85333,13.65515,0,9.679538
"2018-02-02 17:45:00",85334,13.66187,0,9.400331
"2018-02-02 17:50:00",85335,13.66607,0,9.221121
"2018-02-02 17:55:00",85336,13.67362,0,9.031999
"2018-02-02 18:00:00",85337,13.67782,0,8.899045
"2018-02-02 18:05:00",85338,13.68537,0,8.907327
"2018-02-02 18:10:00",85339,13.69209,0,8.901035
"2018-02-02 18:15:00",85340,13.6946,0,8.839844
"2018-02-02 18:20:00",85341,13.49314,0,8.701274
"2018-02-02 18:25:00",85342,13.49482,0,8.548071
"2018-02-02 18:30:00",85343,13.47131,0,8.376562
"2018-02-02 18:35:00",85344,13.44277,0,8.178559
"2018-02-02 18:40:00",85345,13.41423,0,8.0287
"2018-02-02 18:45:00",85346,13.3093,0,7.949502
"2018-02-02 18:50:00",85347,13.3093,0,7.935787
"2018-02-02 18:55:00",85348,13.11203,0,7.944522
"2018-02-02 19:00:00",85349,13.29419,0,7.936923
"2018-02-02 19:05:00",85350,13.23459,0,7.898908
"2018-02-02 19:10:00",85351,13.21529,0,7.840717
"2018-02-02 19:15:00",85352,13.23543,0,7.724658
"2018-02-02 19:20:00",85353,13.21948,0,7.614074
"2018-02-02 19:25:00",85354,13.4604,0,7.468835
"2018-02-02 19:30:00",85355,13.44193,0,7.382801
"2018-02-02 19:35:00",85356,13.32525,0,7.33996
"2018-02-02 19:40:00",85357,13.38485,0,7.288293
"2018-02-02 19:45:00",85358,13.30343,0,7.216474
"2018-02-02 19:50:00",85359,13.405,0,7.250528
"2018-02-02 19:55:00",85360,13.35799,0,7.202574
"2018-02-02 20:00:00",85361,13.3773,0,7.152486
"2018-02-02 20:05:00",85362,13.35463,0,7.108067
"2018-02-02 20:10:00",85363,13.25642,0,7.061994
"2018-02-02 20:15:00",85364,13.28244,0,7.10584
"2018-02-02 20:20:00",85365,13.21025,0,7.156739
"2018-02-02 20:25:00",85366,13.24131,0,7.21521
"2018-02-02 20:30:00",85367,13.23291,0,7.286035
"2018-02-02 20:35:00",85368,13.23795,0,7.290976
"2018-02-02 20:40:00",85369,13.23459,0,7.196989
"2018-02-02 20:45:00",85370,13.24634,0,7.129432
"2018-02-02 20:50:00",85371,13.23795,0,7.109307
"2018-02-02 20:55:00",85372,13.2774,0,7.114141
"2018-02-02 21:00:00",85373,13.27573,0,7.086627
"2018-02-02 21:05:00",85374,13.26733,0,7.068509
"2018-02-02 21:10:00",85375,13.24131,0,7.080286
"2018-02-02 21:15:00",85376,13.25894,0,7.066316
"2018-02-02 21:20:00",85377,13.2774,0,7.040964
"2018-02-02 21:25:00",85378,13.24886,0,7.071185
"2018-02-02 21:30:00",85379,13.25726,0,7.089709
"2018-02-02 21:35:00",85380,13.21445,0,7.093757
"2018-02-02 21:40:00",85381,13.26733,0,7.077424
"2018-02-02 21:45:00",85382,13.27153,0,7.053419
"2018-02-02 21:50:00",85383,13.28496,0,7.026356
"2018-02-02 21:55:00",85384,13.18507,0,6.995602
"2018-02-02 22:00:00",85385,13.30343,0,6.976214
"2018-02-02 22:05:00",85386,13.29923,0,6.95225
"2018-02-02 22:10:00",85387,13.28328,0,6.907309
"2018-02-02 22:15:00",85388,13.28664,0,6.845374
"2018-02-02 22:20:00",85389,13.2774,0,6.750547
"2018-02-02 22:25:00",85390,13.28244,0,6.699012
"2018-02-02 22:30:00",85391,13.29419,0,6.772146
"2018-02-02 22:35:00",85392,13.3093,0,6.788086
"2018-02-02 22:40:00",85393,13.29587,0,6.619441
"2018-02-02 22:45:00",85394,13.28412,0,6.570466
"2018-02-02 22:50:00",85395,13.2858,0,6.404943
"2018-02-02 22:55:00",85396,13.29167,0,6.306016
"2018-02-02 23:00:00",85397,13.28916,0,6.30301
"2018-02-02 23:05:00",85398,13.29419,0,6.273412
"2018-02-02 23:10:00",85399,13.2816,0,6.300955
"2018-02-02 23:15:00",85400,13.28328,0,6.327277
"2018-02-02 23:20:00",85401,13.28076,0,6.222847
"2018-02-02 23:25:00",85402,13.28748,0,6.155142
"2018-02-02 23:30:00",85403,13.26733,0,6.207889
"2018-02-02 23:35:00",85404,13.26733,0,6.405977
"2018-02-02 23:40:00",85405,13.2816,0,6.378139
"2018-02-02 23:45:00",85406,13.26817,0,6.277259
"2018-02-02 23:50:00",85407,13.26481,0,6.108412
"2018-02-02 23:55:00",85408,13.26649,0,6.000224
"2018-02-03 00:00:00",85409,13.28076,0,6.010921
"2018-02-03 00:05:00",85410,13.27573,0,5.86447
"2018-02-03 00:10:00",85411,13.27908,0,5.834994
"2018-02-03 00:15:00",85412,13.26062,0,5.836535
"2018-02-03 00:20:00",85413,13.26062,0,5.778045
"2018-02-03 00:25:00",85414,13.25474,0,5.632272
"2018-02-03 00:30:00",85415,13.25474,0,5.532238
"2018-02-03 00:35:00",85416,13.2539,0,5.579756
"2018-02-03 00:40:00",85417,13.26062,0,5.717951
"2018-02-03 00:45:00",85418,13.25054,0,5.702403
"2018-02-03 00:50:00",85419,13.2539,0,5.768075
"2018-02-03 00:55:00",85420,13.25054,0,5.743892
"2018-02-03 01:00:00",85421,13.26649,0,5.687272
"2018-02-03 01:05:00",85422,13.24467,0,5.624715
"2018-02-03 01:10:00",85423,13.23627,0,5.585199
"2018-02-03 01:15:00",85424,13.25642,0,5.546705
"2018-02-03 01:20:00",85425,13.23963,0,5.491712
"2018-02-03 01:25:00",85426,13.24131,0,5.401492
"2018-02-03 01:30:00",85427,13.26397,0,5.381186
"2018-02-03 01:35:00",85428,13.24634,0,5.531088
"2018-02-03 01:40:00",85429,13.24718,0,5.678644
"2018-02-03 01:45:00",85430,13.24802,0,5.661307
"2018-02-03 01:50:00",85431,13.26229,0,5.647737
"2018-02-03 01:55:00",85432,13.25138,0,5.646576
"2018-02-03 02:00:00",85433,13.24383,0,5.537036
"2018-02-03 02:05:00",85434,13.21613,0,5.307315
"2018-02-03 02:10:00",85435,13.15317,0,5.27562
"2018-02-03 02:15:00",85436,13.14897,0,5.11482
"2018-02-03 02:20:00",85437,13.1901,0,5.002048
"2018-02-03 02:25:00",85438,13.20521,0,4.829603
"2018-02-03 02:30:00",85439,13.21613,0,4.715142
"2018-02-03 02:35:00",85440,13.21529,0,4.769259
"2018-02-03 02:40:00",85441,13.21109,0,4.765958
"2018-02-03 02:45:00",85442,13.21529,0,4.826844
"2018-02-03 02:50:00",85443,13.19346,0,4.881633
"2018-02-03 02:55:00",85444,13.1985,0,4.798276
"2018-02-03 03:00:00",85445,13.19346,0,4.877344
"2018-02-03 03:05:00",85446,13.19934,0,4.751522
"2018-02-03 03:10:00",85447,13.18591,0,4.601723
"2018-02-03 03:15:00",85448,13.17835,0,4.723682
"2018-02-03 03:20:00",85449,13.17751,0,4.941552
"2018-02-03 03:25:00",85450,13.20269,0,4.90446
"2018-02-03 03:30:00",85451,13.15653,0,4.872342
"2018-02-03 03:35:00",85452,13.15569,0,4.762227
"2018-02-03 03:40:00",85453,13.16912,0,4.668571
"2018-02-03 03:45:00",85454,13.11287,0,4.649778
"2018-02-03 03:50:00",85455,13.02054,0,4.195045
"2018-02-03 03:55:00",85456,13.10448,0,3.972703
"2018-02-03 04:00:00",85457,13.10868,0,3.763332
"2018-02-03 04:05:00",85458,13.11203,0,3.642003
"2018-02-03 04:10:00",85459,13.11287,0,3.775205
"2018-02-03 04:15:00",85460,13.12127,0,3.668229
"2018-02-03 04:20:00",85461,13.11707,0,3.746486
"2018-02-03 04:25:00",85462,13.12798,0,3.811736
"2018-02-03 04:30:00",85463,13.1305,0,3.745116
"2018-02-03 04:35:00",85464,13.11371,0,3.939092
"2018-02-03 04:40:00",85465,13.10868,0,4.172556
"2018-02-03 04:45:00",85466,13.11791,0,4.221739
"2018-02-03 04:50:00",85467,13.11959,0,4.141484
"2018-02-03 04:55:00",85468,13.10448,0,3.990848
"2018-02-03 05:00:00",85469,13.10868,0,3.984775
"2018-02-03 05:05:00",85470,13.10448,0,4.021574
"2018-02-03 05:10:00",85471,13.11203,0,3.823316
"2018-02-03 05:15:00",85472,13.10364,0,3.792514
"2018-02-03 05:20:00",85473,13.1389,0,3.769311
"2018-02-03 05:25:00",85474,13.10868,0,3.439121
"2018-02-03 05:30:00",85475,13.09776,0,3.31714
"2018-02-03 05:35:00",85476,13.08853,0,3.101374
"2018-02-03 05:40:00",85477,13.09776,0,2.832151
"2018-02-03 05:45:00",85478,13.09021,0,2.38238
"2018-02-03 05:50:00",85479,13.0986,0,2.149804
"2018-02-03 05:55:00",85480,13.09189,0,2.023175
"2018-02-03 06:00:00",85481,13.13218,0,2.141834
"2018-02-03 06:05:00",85482,13.11623,0,2.439896
"2018-02-03 06:10:00",85483,13.12631,0,2.656367
"2018-02-03 06:15:00",85484,13.10952,0,2.229557
"2018-02-03 06:20:00",85485,13.0155,0,2.103297
"2018-02-03 06:25:00",85486,13.07174,0,2.031562
"2018-02-03 06:30:00",85487,13.08769,0,2.242428
"2018-02-03 06:35:00",85488,13.15485,0,1.863595
"2018-02-03 06:40:00",85489,13.17751,0,1.710515
"2018-02-03 06:45:00",85490,13.2178,0,1.703845
"2018-02-03 06:50:00",85491,13.27824,0,1.628864
"2018-02-03 06:55:00",85492,13.337,0,1.905387
