"TOA5","M5024","CR2xx","No_SN","CR200X.Std.02","RainTempAir_M5024.CR2","63958","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"TS","RN","Volts","mm","Deg C"
"","","Min","Tot","Avg"
"2018-03-11 05:00:00",97585,12.87867,0,4.936532
"2018-03-11 05:05:00",97586,12.87867,0,4.891513
"2018-03-11 05:10:00",97587,12.87783,0,4.859336
"2018-03-11 05:15:00",97588,12.87531,0,4.858999
"2018-03-11 05:20:00",97589,12.87112,0,4.84148
"2018-03-11 05:25:00",97590,12.86944,0,4.858468
"2018-03-11 05:30:00",97591,12.86692,0,4.827413
"2018-03-11 05:35:00",97592,12.8644,0,4.787249
"2018-03-11 05:40:00",97593,12.86104,0,4.712663
"2018-03-11 05:45:00",97594,12.85936,0,4.634896
"2018-03-11 05:50:00",97595,12.85517,0,4.549513
"2018-03-11 05:55:00",97596,12.85097,0,4.547324
"2018-03-11 06:00:00",97597,12.84845,0,4.586381
"2018-03-11 06:05:00",97598,12.84425,0,4.618772
"2018-03-11 06:10:00",97599,12.84677,0,4.618124
"2018-03-11 06:15:00",97600,12.82327,0,4.637296
"2018-03-11 06:20:00",97601,12.80984,0,4.638427
"2018-03-11 06:25:00",97602,12.80312,0,4.671322
"2018-03-11 06:30:00",97603,12.80564,0,4.754083
"2018-03-11 06:35:00",97604,12.81152,0,4.800965
"2018-03-11 06:40:00",97605,12.8283,0,4.840801
"2018-03-11 06:45:00",97606,12.84677,0,4.881739
"2018-03-11 06:50:00",97607,12.86272,0,4.936648
"2018-03-11 06:55:00",97608,12.88371,0,4.959763
"2018-03-11 07:00:00",97609,12.91812,0,5.020139
"2018-03-11 07:05:00",97610,12.94163,0,5.047641
"2018-03-11 07:10:00",97611,13.00962,0,5.092453
"2018-03-11 07:15:00",97612,13.05243,0,5.10092
"2018-03-11 07:20:00",97613,13.05831,0,5.106988
"2018-03-11 07:25:00",97614,13.11036,0,5.182284
"2018-03-11 07:30:00",97615,13.24467,0,5.283234
"2018-03-11 07:35:00",97616,13.41759,0,5.330842
"2018-03-11 07:40:00",97617,13.49062,0,5.327562
"2018-03-11 07:45:00",97618,13.59387,0,5.383379
"2018-03-11 07:50:00",97619,13.7987,0,5.468814
"2018-03-11 07:55:00",97620,13.96574,0,5.545789
"2018-03-11 08:00:00",97621,14.0287,0,5.528017
"2018-03-11 08:05:00",97622,14.02115,0,5.538446
"2018-03-11 08:10:00",97623,14.02534,0,5.547072
"2018-03-11 08:15:00",97624,14.03374,0,5.533501
"2018-03-11 08:20:00",97625,14.1286,0,5.61445
"2018-03-11 08:25:00",97626,14.3225,0,5.75844
"2018-03-11 08:30:00",97627,14.37623,0,5.743023
"2018-03-11 08:35:00",97628,14.41568,0,5.851864
"2018-03-11 08:40:00",97629,14.54496,0,6.049245
"2018-03-11 08:45:00",97630,14.68766,0,6.129245
"2018-03-11 08:50:00",97631,14.58441,0,6.124023
"2018-03-11 08:55:00",97632,14.6331,0,6.02948
"2018-03-11 09:00:00",97633,14.68514,0,6.106982
"2018-03-11 09:05:00",97634,14.6843,0,6.124773
"2018-03-11 09:10:00",97635,14.68766,0,6.207839
"2018-03-11 09:15:00",97636,14.67843,0,6.210296
"2018-03-11 09:20:00",97637,14.68011,0,6.235775
"2018-03-11 09:25:00",97638,14.68179,0,6.160851
"2018-03-11 09:30:00",97639,14.67843,0,6.170973
"2018-03-11 09:35:00",97640,14.67591,0,6.175378
"2018-03-11 09:40:00",97641,14.67591,0,6.227088
"2018-03-11 09:45:00",97642,14.67759,0,6.197317
"2018-03-11 09:50:00",97643,14.67759,0,6.293124
"2018-03-11 09:55:00",97644,14.68262,0,6.299312
"2018-03-11 10:00:00",97645,14.68262,0,6.416368
"2018-03-11 10:05:00",97646,14.68179,0,6.462461
"2018-03-11 10:10:00",97647,14.68766,0,6.462257
"2018-03-11 10:15:00",97648,14.68011,0,6.406454
"2018-03-11 10:20:00",97649,14.68179,0,6.425361
"2018-03-11 10:25:00",97650,14.6843,0,6.430154
"2018-03-11 10:30:00",97651,14.67759,0,6.440127
"2018-03-11 10:35:00",97652,14.68011,0,6.464335
"2018-03-11 10:40:00",97653,14.68347,0,6.412592
"2018-03-11 10:45:00",97654,14.67675,0,6.487541
"2018-03-11 10:50:00",97655,14.68934,0,6.522593
"2018-03-11 10:55:00",97656,14.68682,0,6.556545
"2018-03-11 11:00:00",97657,14.68011,0,6.503512
"2018-03-11 11:05:00",97658,14.68514,0,6.641045
"2018-03-11 11:10:00",97659,14.68179,0,6.800978
"2018-03-11 11:15:00",97660,14.67423,0,6.924758
"2018-03-11 11:20:00",97661,14.6843,0,7.156857
"2018-03-11 11:25:00",97662,14.69018,0,7.150667
"2018-03-11 11:30:00",97663,14.68262,0,6.948169
"2018-03-11 11:35:00",97664,14.67927,0,6.843417
"2018-03-11 11:40:00",97665,14.68262,0,6.874673
"2018-03-11 11:45:00",97666,14.67927,0,6.944901
"2018-03-11 11:50:00",97667,14.68179,0,6.804772
"2018-03-11 11:55:00",97668,14.68514,0,6.6907
"2018-03-11 12:00:00",97669,14.68011,0,6.706181
"2018-03-11 12:05:00",97670,14.67927,0,6.631931
"2018-03-11 12:10:00",97671,14.67759,0,6.760086
"2018-03-11 12:15:00",97672,14.6843,0,6.594749
"2018-03-11 12:20:00",97673,14.67843,0,6.456938
"2018-03-11 12:25:00",97674,14.67591,0,6.373544
"2018-03-11 12:30:00",97675,14.68934,0,6.359036
"2018-03-11 12:35:00",97676,14.68095,0,6.330277
"2018-03-11 12:40:00",97677,14.67843,0,6.345808
"2018-03-11 12:45:00",97678,14.68262,0,6.230335
"2018-03-11 12:50:00",97679,14.68179,0,6.1729
"2018-03-11 12:55:00",97680,14.68934,0,6.185766
"2018-03-11 13:00:00",97681,14.69186,0,6.272195
"2018-03-11 13:05:00",97682,14.68347,0,6.255258
"2018-03-11 13:10:00",97683,14.67927,0,6.429225
"2018-03-11 13:15:00",97684,14.67843,0,6.402896
"2018-03-11 13:20:00",97685,14.67675,0,6.453862
"2018-03-11 13:25:00",97686,14.54496,0.1,6.480201
"2018-03-11 13:30:00",97687,14.54244,0,6.442026
"2018-03-11 13:35:00",97688,14.54412,0,6.397837
"2018-03-11 13:40:00",97689,14.54412,0,6.293602
"2018-03-11 13:45:00",97690,14.54244,0,6.446587
"2018-03-11 13:50:00",97691,14.54328,0,6.521116
"2018-03-11 13:55:00",97692,14.54076,0,6.427269
"2018-03-11 14:00:00",97693,14.54244,0,6.50394
"2018-03-11 14:05:00",97694,14.5416,0,6.47542
"2018-03-11 14:10:00",97695,14.54244,0,6.383674
"2018-03-11 14:15:00",97696,14.54412,0,6.377134
"2018-03-11 14:20:00",97697,14.54244,0,6.365223
"2018-03-11 14:25:00",97698,14.54412,0,6.338389
"2018-03-11 14:30:00",97699,14.54244,0,6.308564
"2018-03-11 14:35:00",97700,14.54412,0,6.50727
"2018-03-11 14:40:00",97701,14.5416,0,6.715683
"2018-03-11 14:45:00",97702,14.49375,0,6.878634
"2018-03-11 14:50:00",97703,14.48787,0,7.176172
"2018-03-11 14:55:00",97704,14.48787,0,7.090491
"2018-03-11 15:00:00",97705,14.48955,0,7.163765
"2018-03-11 15:05:00",97706,14.48452,0,7.467709
"2018-03-11 15:10:00",97707,14.4862,0,7.43008
"2018-03-11 15:15:00",97708,14.48704,0,7.502912
"2018-03-11 15:20:00",97709,14.4862,0,7.752643
"2018-03-11 15:25:00",97710,14.48368,0,7.695939
"2018-03-11 15:30:00",97711,14.4862,0,7.798041
"2018-03-11 15:35:00",97712,14.48284,0,7.947343
"2018-03-11 15:40:00",97713,14.47948,0,8.067639
"2018-03-11 15:45:00",97714,14.48032,0,7.843063
"2018-03-11 15:50:00",97715,14.47696,0,7.678037
"2018-03-11 15:55:00",97716,14.47109,0,7.810987
"2018-03-11 16:00:00",97717,14.47528,0,7.938682
"2018-03-11 16:05:00",97718,14.4778,0,7.995137
"2018-03-11 16:10:00",97719,14.47696,0,8.108312
"2018-03-11 16:15:00",97720,14.47948,0,8.080958
"2018-03-11 16:20:00",97721,14.47864,0,7.989377
"2018-03-11 16:25:00",97722,14.47109,0,8.046747
"2018-03-11 16:30:00",97723,14.47444,0,8.359771
"2018-03-11 16:35:00",97724,14.4182,0,8.463096
"2018-03-11 16:40:00",97725,14.41484,0,8.408157
"2018-03-11 16:45:00",97726,14.41652,0,8.311504
"2018-03-11 16:50:00",97727,14.41736,0,8.252759
"2018-03-11 16:55:00",97728,14.47948,0,8.314869
"2018-03-11 17:00:00",97729,14.48116,0,8.148934
"2018-03-11 17:05:00",97730,14.48452,0,8.058079
"2018-03-11 17:10:00",97731,14.48116,0,7.945079
"2018-03-11 17:15:00",97732,14.48284,0,7.822835
"2018-03-11 17:20:00",97733,14.48368,0,7.650415
"2018-03-11 17:25:00",97734,14.48536,0,7.590207
"2018-03-11 17:30:00",97735,14.4862,0,7.494455
"2018-03-11 17:35:00",97736,14.48704,0,7.395715
"2018-03-11 17:40:00",97737,14.48704,0,7.378396
"2018-03-11 17:45:00",97738,14.48955,0,7.2033
"2018-03-11 17:50:00",97739,14.49963,0,7.014468
"2018-03-11 17:55:00",97740,14.54328,0,6.955162
"2018-03-11 18:00:00",97741,14.54244,0,6.820529
"2018-03-11 18:05:00",97742,14.54328,0,6.53265
"2018-03-11 18:10:00",97743,14.20666,0,6.338298
"2018-03-11 18:15:00",97744,13.86585,0,6.151866
"2018-03-11 18:20:00",97745,13.76848,0,6.013204
"2018-03-11 18:25:00",97746,13.70972,0,5.849413
"2018-03-11 18:30:00",97747,13.63836,0,5.674426
"2018-03-11 18:35:00",97748,13.58044,0,5.591406
"2018-03-11 18:40:00",97749,13.52252,0,5.523391
"2018-03-11 18:45:00",97750,13.4881,0,5.521126
"2018-03-11 18:50:00",97751,13.44865,0,5.590686
"2018-03-11 18:55:00",97752,13.41171,0,5.656472
"2018-03-11 19:00:00",97753,13.3773,0,5.793188
"2018-03-11 19:05:00",97754,13.34036,0,5.913337
"2018-03-11 19:10:00",97755,13.31518,0,5.948005
"2018-03-11 19:15:00",97756,13.27321,0,5.943992
"2018-03-11 19:20:00",97757,13.24047,0,5.995958
"2018-03-11 19:25:00",97758,13.21361,0,6.15444
"2018-03-11 19:30:00",97759,13.19178,0,6.290679
"2018-03-11 19:35:00",97760,13.15233,0,6.356938
"2018-03-11 19:40:00",97761,13.13554,0,6.38902
"2018-03-11 19:45:00",97762,13.10616,0,6.416916
"2018-03-11 19:50:00",97763,13.08853,0,6.437375
"2018-03-11 19:55:00",97764,13.07174,0,6.454719
"2018-03-11 20:00:00",97765,13.05495,0,6.45405
"2018-03-11 20:05:00",97766,13.0432,0,6.461083
"2018-03-11 20:10:00",97767,13.03397,0,6.478487
"2018-03-11 20:15:00",97768,13.02473,0,6.487363
"2018-03-11 20:20:00",97769,13.01886,0,6.460342
"2018-03-11 20:25:00",97770,13.01298,0,6.432806
"2018-03-11 20:30:00",97771,13.01046,0,6.438497
"2018-03-11 20:35:00",97772,13.00375,0,6.466131
"2018-03-11 20:40:00",97773,13.00039,0,6.474826
"2018-03-11 20:45:00",97774,12.99871,0,6.42987
"2018-03-11 20:50:00",97775,12.99535,0,6.432909
"2018-03-11 20:55:00",97776,12.99199,0,6.399944
"2018-03-11 21:00:00",97777,12.99199,0,6.404232
"2018-03-11 21:05:00",97778,12.98864,0,6.375016
"2018-03-11 21:10:00",97779,12.9878,0,6.333366
"2018-03-11 21:15:00",97780,12.98612,0,6.309809
"2018-03-11 21:20:00",97781,12.98444,0,6.289037
"2018-03-11 21:25:00",97782,12.98276,0,6.250544
"2018-03-11 21:30:00",97783,12.98276,0,6.243457
"2018-03-11 21:35:00",97784,12.98192,0,6.240074
"2018-03-11 21:40:00",97785,12.98192,0,6.206895
"2018-03-11 21:45:00",97786,12.97856,0,6.221442
"2018-03-11 21:50:00",97787,12.97856,0,6.2044
"2018-03-11 21:55:00",97788,12.97688,0,6.181387
"2018-03-11 22:00:00",97789,12.97772,0,6.150628
"2018-03-11 22:05:00",97790,12.97772,0,6.160552
"2018-03-11 22:10:00",97791,12.97688,0,6.157974
"2018-03-11 22:15:00",97792,12.97269,0,6.138283
"2018-03-11 22:20:00",97793,12.97521,0,6.172659
"2018-03-11 22:25:00",97794,12.97688,0,6.169247
"2018-03-11 22:30:00",97795,12.97269,0,6.137128
"2018-03-11 22:35:00",97796,12.97185,0,6.139184
"2018-03-11 22:40:00",97797,12.97185,0,6.176229
"2018-03-11 22:45:00",97798,12.97353,0,6.158241
"2018-03-11 22:50:00",97799,12.97017,0,6.13648
"2018-03-11 22:55:00",97800,12.96933,0,6.108987
"2018-03-11 23:00:00",97801,12.96933,0,6.106197
"2018-03-11 23:05:00",97802,12.96849,0,6.125059
"2018-03-11 23:10:00",97803,12.97017,0,6.087981
"2018-03-11 23:15:00",97804,12.96849,0,6.032877
"2018-03-11 23:20:00",97805,12.96681,0,6.035954
"2018-03-11 23:25:00",97806,12.96513,0,6.048402
"2018-03-11 23:30:00",97807,12.96681,0,6.003784
"2018-03-11 23:35:00",97808,12.96849,0,5.96893
"2018-03-11 23:40:00",97809,12.96681,0,5.973561
"2018-03-11 23:45:00",97810,12.96513,0,5.982928
"2018-03-11 23:50:00",97811,12.96429,0,5.986505
"2018-03-11 23:55:00",97812,12.96261,0,5.984733
"2018-03-12 00:00:00",97813,12.96177,0,5.996119
"2018-03-12 00:05:00",97814,12.96346,0,6.011577
"2018-03-12 00:10:00",97815,12.96261,0,6.011075
"2018-03-12 00:15:00",97816,12.95926,0,5.978177
"2018-03-12 00:20:00",97817,12.96177,0,5.906217
"2018-03-12 00:25:00",97818,12.95674,0,5.818162
"2018-03-12 00:30:00",97819,12.95842,0,5.859731
"2018-03-12 00:35:00",97820,12.95758,0,5.924301
"2018-03-12 00:40:00",97821,12.95674,0,5.936654
"2018-03-12 00:45:00",97822,12.9559,0,5.932064
"2018-03-12 00:50:00",97823,12.95338,0,5.925505
"2018-03-12 00:55:00",97824,12.95506,0,5.899375
"2018-03-12 01:00:00",97825,12.9517,0,5.874183
"2018-03-12 01:05:00",97826,12.9517,0,5.855253
"2018-03-12 01:10:00",97827,12.95338,0,5.824156
"2018-03-12 01:15:00",97828,12.95086,0,5.789477
"2018-03-12 01:20:00",97829,12.94918,0,5.731631
"2018-03-12 01:25:00",97830,12.94666,0,5.709608
"2018-03-12 01:30:00",97831,12.9475,0,5.678741
"2018-03-12 01:35:00",97832,12.94583,0,5.663239
"2018-03-12 01:40:00",97833,12.94499,0,5.651271
"2018-03-12 01:45:00",97834,12.94331,0,5.627337
"2018-03-12 01:50:00",97835,12.94415,0,5.582683
"2018-03-12 01:55:00",97836,12.93911,0,5.562446
"2018-03-12 02:00:00",97837,12.93743,0,5.555212
"2018-03-12 02:05:00",97838,12.93995,0,5.556793
"2018-03-12 02:10:00",97839,12.93575,0,5.53723
"2018-03-12 02:15:00",97840,12.93407,0,5.542837
"2018-03-12 02:20:00",97841,12.93491,0,5.532363
"2018-03-12 02:25:00",97842,12.93239,0,5.500733
"2018-03-12 02:30:00",97843,12.92988,0,5.465964
"2018-03-12 02:35:00",97844,12.9282,0,5.440478
"2018-03-12 02:40:00",97845,12.92736,0,5.420878
"2018-03-12 02:45:00",97846,12.92568,0,5.406482
"2018-03-12 02:50:00",97847,12.92232,0,5.389655
"2018-03-12 02:55:00",97848,12.92232,0,5.334128
"2018-03-12 03:00:00",97849,12.92148,0,5.239571
"2018-03-12 03:05:00",97850,12.9198,0,5.154111
"2018-03-12 03:10:00",97851,12.9198,0,5.113973
"2018-03-12 03:15:00",97852,12.91393,0,5.074357
"2018-03-12 03:20:00",97853,12.91141,0,5.04039
"2018-03-12 03:25:00",97854,12.91141,0,4.997954
"2018-03-12 03:30:00",97855,12.91141,0,4.922425
"2018-03-12 03:35:00",97856,12.90553,0,4.796471
"2018-03-12 03:40:00",97857,12.90469,0,4.615332
"2018-03-12 03:45:00",97858,12.90553,0,4.354024
"2018-03-12 03:50:00",97859,12.90134,0,4.148276
"2018-03-12 03:55:00",97860,12.89966,0,3.977281
"2018-03-12 04:00:00",97861,12.8963,0,4.042382
"2018-03-12 04:05:00",97862,12.89798,0,4.281759
"2018-03-12 04:10:00",97863,12.89126,0,4.50235
"2018-03-12 04:15:00",97864,12.8879,0,4.625458
"2018-03-12 04:20:00",97865,12.88706,0,4.718169
"2018-03-12 04:25:00",97866,12.88623,0,4.741964
"2018-03-12 04:30:00",97867,12.88203,0,4.725109
"2018-03-12 04:35:00",97868,12.88203,0,4.696628
"2018-03-12 04:40:00",97869,12.87951,0,4.689543
"2018-03-12 04:45:00",97870,12.88119,0,4.570839
"2018-03-12 04:50:00",97871,12.87699,0,4.541421
"2018-03-12 04:55:00",97872,12.87195,0,4.468704
"2018-03-12 05:00:00",97873,12.87447,0,4.322574
"2018-03-12 05:05:00",97874,12.86944,0,4.196395
"2018-03-12 05:10:00",97875,12.86692,0,4.139163
"2018-03-12 05:15:00",97876,12.8644,0,4.074042
"2018-03-12 05:20:00",97877,12.86104,0,4.116019
"2018-03-12 05:25:00",97878,12.85769,0,4.225034
"2018-03-12 05:30:00",97879,12.85517,0,4.309325
"2018-03-12 05:35:00",97880,12.84761,0,4.386562
"2018-03-12 05:40:00",97881,12.84761,0,4.439465
"2018-03-12 05:45:00",97882,12.84509,0,4.520994
"2018-03-12 05:50:00",97883,12.83922,0,4.588931
"2018-03-12 05:55:00",97884,12.83586,0,4.606429
"2018-03-12 06:00:00",97885,12.83166,0,4.595301
"2018-03-12 06:05:00",97886,12.82998,0,4.610908
"2018-03-12 06:10:00",97887,12.82747,0,4.59326
"2018-03-12 06:15:00",97888,12.82411,0,4.597144
"2018-03-12 06:20:00",97889,12.79892,0,4.568268
"2018-03-12 06:25:00",97890,12.78969,0,4.527365
"2018-03-12 06:30:00",97891,12.78717,0,4.453948
"2018-03-12 06:35:00",97892,12.79389,0,4.410284
"2018-03-12 06:40:00",97893,12.81823,0,4.38253
"2018-03-12 06:45:00",97894,12.84341,0,4.345043
"2018-03-12 06:50:00",97895,12.86104,0,4.393169
"2018-03-12 06:55:00",97896,12.8879,0,4.419052
"2018-03-12 07:00:00",97897,12.90805,0,4.452405
"2018-03-12 07:05:00",97898,12.93407,0,4.536543
"2018-03-12 07:10:00",97899,12.9878,0,4.601377
"2018-03-12 07:15:00",97900,13.14729,0,4.739894
"2018-03-12 07:20:00",97901,13.36471,0,4.866857
"2018-03-12 07:25:00",97902,13.55694,0,4.913705
"2018-03-12 07:30:00",97903,13.81045,0,5.049627
"2018-03-12 07:35:00",97904,14.07739,0,5.20758
"2018-03-12 07:40:00",97905,14.20163,0,5.296387
"2018-03-12 07:45:00",97906,14.26794,0,5.360843
"2018-03-12 07:50:00",97907,14.38043,0,5.478866
"2018-03-12 07:55:00",97908,14.58609,0,5.579148
"2018-03-12 08:00:00",97909,14.68262,0,5.826763
"2018-03-12 08:05:00",97910,14.68598,0,6.384509
"2018-03-12 08:10:00",97911,14.67759,0,6.717807
"2018-03-12 08:15:00",97912,14.68011,0,6.73297
"2018-03-12 08:20:00",97913,14.67759,0,6.685439
"2018-03-12 08:25:00",97914,14.67675,0,6.66081
"2018-03-12 08:30:00",97915,14.67843,0,6.713787
"2018-03-12 08:35:00",97916,14.68682,0,6.622886
"2018-03-12 08:40:00",97917,14.6843,0,6.581399
"2018-03-12 08:45:00",97918,14.67675,0,6.517337
"2018-03-12 08:50:00",97919,14.67927,0,6.448394
"2018-03-12 08:55:00",97920,14.68095,0,6.306145
"2018-03-12 09:00:00",97921,14.68262,0,6.267122
"2018-03-12 09:05:00",97922,14.68011,0,6.452411
"2018-03-12 09:10:00",97923,14.68766,0,6.55156
"2018-03-12 09:15:00",97924,14.68095,0,6.581663
"2018-03-12 09:20:00",97925,14.68011,0,6.708786
"2018-03-12 09:25:00",97926,14.67927,0,6.671327
"2018-03-12 09:30:00",97927,14.67843,0,6.883209
"2018-03-12 09:35:00",97928,14.67843,0,7.205829
"2018-03-12 09:40:00",97929,14.67591,0,7.283777
"2018-03-12 09:45:00",97930,14.68598,0,7.456458
"2018-03-12 09:50:00",97931,14.67927,0,7.633607
"2018-03-12 09:55:00",97932,14.67591,0,8.190043
"2018-03-12 10:00:00",97933,14.67759,0,8.401292
"2018-03-12 10:05:00",97934,14.68011,0,8.582977
"2018-03-12 10:10:00",97935,14.67759,0,8.311364
"2018-03-12 10:15:00",97936,14.67675,0,8.267536
"2018-03-12 10:20:00",97937,14.67507,0,8.382043
"2018-03-12 10:25:00",97938,14.67339,0,8.524981
"2018-03-12 10:30:00",97939,14.67339,0,8.812913
"2018-03-12 10:35:00",97940,14.67591,0,8.559949
"2018-03-12 10:40:00",97941,14.67339,0,8.212248
"2018-03-12 10:45:00",97942,14.67171,0,8.092406
"2018-03-12 10:50:00",97943,14.68095,0,8.488264
"2018-03-12 10:55:00",97944,14.67507,0,8.950808
"2018-03-12 11:00:00",97945,14.67423,0,8.781109
"2018-03-12 11:05:00",97946,14.67339,0,8.567514
"2018-03-12 11:10:00",97947,14.68011,0,8.443692
"2018-03-12 11:15:00",97948,14.67675,0,8.554691
"2018-03-12 11:20:00",97949,14.67507,0,8.605423
"2018-03-12 11:25:00",97950,14.67591,0,8.767713
"2018-03-12 11:30:00",97951,14.67591,0,8.94768
"2018-03-12 11:35:00",97952,14.67339,0,9.496789
"2018-03-12 11:40:00",97953,14.67171,0,9.188716
"2018-03-12 11:45:00",97954,14.67171,0,8.665775
"2018-03-12 11:50:00",97955,14.67255,0,8.22325
"2018-03-12 11:55:00",97956,14.67927,0,7.926614
"2018-03-12 12:00:00",97957,14.68011,0,7.913567
"2018-03-12 12:05:00",97958,14.68011,0,8.532126
"2018-03-12 12:10:00",97959,14.68011,0,8.939563
"2018-03-12 12:15:00",97960,14.67339,0,9.749938
"2018-03-12 12:20:00",97961,14.67759,0,9.887997
"2018-03-12 12:25:00",97962,14.67423,0,9.895908
"2018-03-12 12:30:00",97963,14.66919,0,10.49808
"2018-03-12 12:35:00",97964,14.66667,0,10.17993
"2018-03-12 12:40:00",97965,14.66164,0,9.583557
"2018-03-12 12:45:00",97966,14.67003,0,9.53852
"2018-03-12 12:50:00",97967,14.67255,0,9.813995
"2018-03-12 12:55:00",97968,14.35608,0,10.01605
"2018-03-12 13:00:00",97969,14.34937,0,10.06322
"2018-03-12 13:05:00",97970,14.35021,0,10.13341
"2018-03-12 13:10:00",97971,14.35105,0,9.553158
"2018-03-12 13:15:00",97972,14.34853,0,9.736508
"2018-03-12 13:20:00",97973,14.34853,0,10.45459
"2018-03-12 13:25:00",97974,14.34685,0,10.617
"2018-03-12 13:30:00",97975,14.28473,0,11.24706
"2018-03-12 13:35:00",97976,14.28389,0,11.48863
"2018-03-12 13:40:00",97977,14.28053,0,11.39444
"2018-03-12 13:45:00",97978,14.28221,0,10.66822
"2018-03-12 13:50:00",97979,14.27885,0,10.25857
"2018-03-12 13:55:00",97980,14.28221,0,10.34935
"2018-03-12 14:00:00",97981,14.28557,0,10.12041
"2018-03-12 14:05:00",97982,14.29648,0,10.08048
"2018-03-12 14:10:00",97983,14.34601,0,10.60739
"2018-03-12 14:15:00",97984,14.28305,0,10.97075
"2018-03-12 14:20:00",97985,14.28221,0,11.31075
"2018-03-12 14:25:00",97986,14.28305,0,11.05257
"2018-03-12 14:30:00",97987,14.27382,0,11.26992
"2018-03-12 14:35:00",97988,14.28137,0,11.49829
"2018-03-12 14:40:00",97989,14.27802,0,11.63722
"2018-03-12 14:45:00",97990,14.27718,0,11.14538
"2018-03-12 14:50:00",97991,14.28053,0,11.4178
"2018-03-12 14:55:00",97992,14.27802,0,11.58273
"2018-03-12 15:00:00",97993,14.27885,0,11.58033
"2018-03-12 15:05:00",97994,14.27634,0,11.5994
"2018-03-12 15:10:00",97995,14.26123,0,11.74494
"2018-03-12 15:15:00",97996,14.25871,0,11.72871
"2018-03-12 15:20:00",97997,14.25955,0,11.51799
"2018-03-12 15:25:00",97998,14.2713,0,11.66324
"2018-03-12 15:30:00",97999,14.26039,0,11.75833
"2018-03-12 15:35:00",98000,14.26291,0,11.56996
"2018-03-12 15:40:00",98001,14.26123,0,11.66208
"2018-03-12 15:45:00",98002,14.26291,0,11.63099
"2018-03-12 15:50:00",98003,14.26626,0,11.42563
"2018-03-12 15:55:00",98004,14.26794,0,11.36961
"2018-03-12 16:00:00",98005,14.27382,0,11.54242
"2018-03-12 16:05:00",98006,14.27718,0,11.63814
"2018-03-12 16:10:00",98007,14.27802,0,11.5596
"2018-03-12 16:15:00",98008,14.27634,0,11.30574
"2018-03-12 16:20:00",98009,14.27802,0,11.25954
"2018-03-12 16:25:00",98010,14.28137,0,11.13304
"2018-03-12 16:30:00",98011,14.27885,0,11.04034
"2018-03-12 16:35:00",98012,14.28053,0,11.04467
"2018-03-12 16:40:00",98013,14.28053,0,11.00202
"2018-03-12 16:45:00",98014,14.28305,0,10.92981
"2018-03-12 16:50:00",98015,14.29229,0,10.79391
"2018-03-12 16:55:00",98016,14.34433,0,10.64858
"2018-03-12 17:00:00",98017,14.34601,0,10.56905
"2018-03-12 17:05:00",98018,14.34517,0,10.37256
"2018-03-12 17:10:00",98019,14.34853,0,10.14382
"2018-03-12 17:15:00",98020,14.36364,0,10.12003
"2018-03-12 17:20:00",98021,14.40729,0,10.08713
"2018-03-12 17:25:00",98022,14.40729,0,9.988829
"2018-03-12 17:30:00",98023,14.41149,0,9.859756
"2018-03-12 17:35:00",98024,14.41233,0,9.684499
"2018-03-12 17:40:00",98025,14.41317,0,9.431231
"2018-03-12 17:45:00",98026,14.414,0,9.259617
"2018-03-12 17:50:00",98027,14.41317,0,9.151056
"2018-03-12 17:55:00",98028,14.41652,0,9.024665
"2018-03-12 18:00:00",98029,14.41484,0,8.890307
"2018-03-12 18:05:00",98030,14.414,0,8.720159
"2018-03-12 18:10:00",98031,14.48368,0,8.528543
"2018-03-12 18:15:00",98032,14.02199,0,8.308804
"2018-03-12 18:20:00",98033,13.74413,0,8.042306
"2018-03-12 18:25:00",98034,13.67026,0,7.790076
"2018-03-12 18:30:00",98035,13.62577,0,7.515399
"2018-03-12 18:35:00",98036,13.5561,0,7.285651
"2018-03-12 18:40:00",98037,13.50237,0,7.14481
"2018-03-12 18:45:00",98038,13.45369,0,7.077859
"2018-03-12 18:50:00",98039,13.42934,0,7.148062
"2018-03-12 18:55:00",98040,13.38905,0,7.165504
"2018-03-12 19:00:00",98041,13.34876,0,7.162821
"2018-03-12 19:05:00",98042,13.31182,0,7.172149
"2018-03-12 19:10:00",98043,13.28748,0,7.181841
"2018-03-12 19:15:00",98044,13.24551,0,7.148196
"2018-03-12 19:20:00",98045,13.22284,0,7.114183
"2018-03-12 19:25:00",98046,13.1901,0,7.097924
"2018-03-12 19:30:00",98047,13.15988,0,7.0891
"2018-03-12 19:35:00",98048,13.13386,0,7.140821
"2018-03-12 19:40:00",98049,13.10868,0,7.112292
"2018-03-12 19:45:00",98050,13.08601,0,7.127337
"2018-03-12 19:50:00",98051,13.06167,0,7.128639
"2018-03-12 19:55:00",98052,13.04404,0,7.103608
"2018-03-12 20:00:00",98053,13.03565,0,7.039482
"2018-03-12 20:05:00",98054,13.01886,0,6.981046
"2018-03-12 20:10:00",98055,13.00627,0,7.091065
"2018-03-12 20:15:00",98056,13.00291,0,7.108298
"2018-03-12 20:20:00",98057,12.99703,0,7.103641
"2018-03-12 20:25:00",98058,12.99283,0,7.08814
"2018-03-12 20:30:00",98059,12.98696,0,7.08617
"2018-03-12 20:35:00",98060,12.98192,0,7.077149
"2018-03-12 20:40:00",98061,12.9836,0,7.000882
"2018-03-12 20:45:00",98062,12.98108,0,6.963136
