"Título de trazado: JTU_01_PT_11"
"N.º";"Fecha Tiempo, GMT-05:00";"PRECIPITACION, mm (LGR S/N: 2412761, SEN S/N: 2412761)";"Final de archivo (LGR S/N: 2412761)"
1247;08/29/17 07:57:44 AM;124.6;
1248;08/29/17 07:59:51 AM;124.7;
1249;08/29/17 08:02:37 AM;124.8;
1250;08/29/17 08:06:03 AM;124.9;
1251;08/29/17 10:49:26 AM;125.0;
1252;08/29/17 11:04:29 AM;125.1;
1253;08/29/17 11:19:01 AM;125.2;
1254;08/29/17 04:36:43 PM;125.3;
1255;08/29/17 04:59:52 PM;125.4;
1256;08/29/17 05:01:34 PM;125.5;
1257;08/29/17 05:03:18 PM;125.6;
1258;08/29/17 05:05:31 PM;125.7;
1259;08/29/17 05:06:42 PM;125.8;
1260;08/29/17 05:08:47 PM;125.9;
1261;08/29/17 05:21:23 PM;126.0;
1262;08/30/17 01:15:15 AM;126.1;
1263;08/30/17 04:06:23 AM;126.2;
1264;08/30/17 04:25:59 AM;126.3;
1265;08/30/17 04:45:27 AM;126.4;
1266;08/30/17 05:30:15 AM;126.5;
1267;08/30/17 06:33:13 AM;126.6;
1268;08/30/17 07:12:01 AM;126.7;
1269;08/30/17 07:16:33 AM;126.8;
1270;08/30/17 08:32:46 AM;126.9;
1271;08/30/17 09:21:55 AM;127.0;
1272;08/30/17 10:33:26 AM;127.1;
1273;08/30/17 10:41:59 AM;127.2;
1274;08/30/17 11:21:19 AM;127.3;
1275;08/30/17 11:56:13 AM;127.4;
1276;08/30/17 12:09:26 PM;127.5;
1277;08/30/17 12:30:52 PM;127.6;
1278;08/30/17 12:37:17 PM;127.7;
1279;08/30/17 12:42:01 PM;127.8;
1280;08/30/17 01:09:08 PM;127.9;
1281;08/30/17 01:34:20 PM;128.0;
1282;08/30/17 01:37:22 PM;128.1;
1283;08/30/17 01:40:34 PM;128.2;
1284;08/30/17 01:44:17 PM;128.3;
1285;08/30/17 01:46:43 PM;128.4;
1286;08/30/17 01:49:21 PM;128.5;
1287;08/30/17 03:48:55 PM;128.6;
1288;08/30/17 03:52:45 PM;128.7;
1289;08/30/17 03:59:22 PM;128.8;
1290;08/30/17 04:03:20 PM;128.9;
1291;08/30/17 04:11:07 PM;129.0;
1292;08/30/17 04:24:27 PM;129.1;
1293;08/30/17 05:54:37 PM;129.2;
1294;08/30/17 06:00:31 PM;129.3;
1295;08/30/17 06:07:33 PM;129.4;
1296;08/30/17 06:24:57 PM;129.5;
1297;08/31/17 03:11:55 PM;129.6;
1298;08/31/17 03:20:40 PM;129.7;
1299;08/31/17 03:33:50 PM;129.8;
1300;09/01/17 05:28:21 AM;129.9;
1301;09/01/17 05:37:01 AM;130.0;
1302;09/01/17 05:40:53 AM;130.1;
1303;09/01/17 05:46:02 AM;130.2;
1304;09/01/17 05:50:28 AM;130.3;
1305;09/01/17 06:03:00 AM;130.4;
1306;09/01/17 06:12:32 AM;130.5;
1307;09/01/17 06:17:01 AM;130.6;
1308;09/01/17 06:23:59 AM;130.7;
1309;09/01/17 06:35:40 AM;130.8;
1310;09/01/17 09:21:47 AM;130.9;
1311;09/02/17 12:58:11 AM;131.0;
1312;09/02/17 08:34:17 PM;131.1;
1313;09/02/17 08:36:44 PM;131.2;
1314;09/02/17 08:37:50 PM;131.3;
1315;09/02/17 08:39:01 PM;131.4;
1316;09/02/17 08:39:57 PM;131.5;
1317;09/02/17 08:41:38 PM;131.6;
1318;09/02/17 08:43:19 PM;131.7;
1319;09/02/17 08:44:54 PM;131.8;
1320;09/02/17 08:46:46 PM;131.9;
1321;09/02/17 08:50:42 PM;132.0;
1322;09/02/17 08:52:24 PM;132.1;
1323;09/02/17 08:53:43 PM;132.2;
1324;09/02/17 08:55:13 PM;132.3;
1325;09/02/17 08:56:06 PM;132.4;
1326;09/02/17 08:57:07 PM;132.5;
1327;09/02/17 08:57:59 PM;132.6;
1328;09/02/17 08:59:03 PM;132.7;
1329;09/02/17 09:00:23 PM;132.8;
1330;09/02/17 09:01:17 PM;132.9;
1331;09/02/17 09:02:22 PM;133.0;
1332;09/02/17 09:03:24 PM;133.1;
1333;09/02/17 09:04:20 PM;133.2;
1334;09/02/17 09:05:02 PM;133.3;
1335;09/02/17 09:06:09 PM;133.4;
1336;09/02/17 09:07:16 PM;133.5;
1337;09/02/17 09:08:28 PM;133.6;
1338;09/02/17 09:09:45 PM;133.7;
1339;09/02/17 09:11:09 PM;133.8;
1340;09/02/17 09:12:40 PM;133.9;
1341;09/02/17 09:15:53 PM;134.0;
1342;09/02/17 09:45:23 PM;134.1;
1343;09/02/17 09:48:03 PM;134.2;
1344;09/02/17 09:50:12 PM;134.3;
1345;09/02/17 09:52:08 PM;134.4;
1346;09/02/17 09:55:21 PM;134.5;
1347;09/02/17 09:57:32 PM;134.6;
1348;09/02/17 09:59:47 PM;134.7;
1349;09/02/17 10:01:52 PM;134.8;
1350;09/02/17 10:03:27 PM;134.9;
1351;09/02/17 10:04:53 PM;135.0;
1352;09/02/17 10:06:26 PM;135.1;
1353;09/02/17 10:07:59 PM;135.2;
1354;09/02/17 10:10:06 PM;135.3;
1355;09/02/17 10:11:38 PM;135.4;
1356;09/02/17 10:14:04 PM;135.5;
1357;09/02/17 10:19:22 PM;135.6;
1358;09/02/17 10:24:08 PM;135.7;
1359;09/02/17 10:26:56 PM;135.8;
1360;09/02/17 10:28:42 PM;135.9;
1361;09/02/17 10:30:48 PM;136.0;
1362;09/02/17 10:32:09 PM;136.1;
1363;09/02/17 10:33:34 PM;136.2;
1364;09/02/17 10:34:51 PM;136.3;
1365;09/02/17 10:36:13 PM;136.4;
1366;09/02/17 10:37:57 PM;136.5;
1367;09/02/17 10:40:28 PM;136.6;
1368;09/02/17 10:43:22 PM;136.7;
1369;09/02/17 10:47:41 PM;136.8;
1370;09/02/17 10:51:21 PM;136.9;
1371;09/02/17 10:55:04 PM;137.0;
1372;09/02/17 10:58:46 PM;137.1;
1373;09/02/17 11:01:14 PM;137.2;
1374;09/02/17 11:03:42 PM;137.3;
1375;09/02/17 11:06:29 PM;137.4;
1376;09/02/17 11:09:01 PM;137.5;
1377;09/02/17 11:11:35 PM;137.6;
1378;09/02/17 11:14:01 PM;137.7;
1379;09/02/17 11:15:49 PM;137.8;
1380;09/02/17 11:17:03 PM;137.9;
1381;09/02/17 11:18:09 PM;138.0;
1382;09/02/17 11:19:22 PM;138.1;
1383;09/02/17 11:21:01 PM;138.2;
1384;09/02/17 11:23:10 PM;138.3;
1385;09/02/17 11:27:24 PM;138.4;
1386;09/02/17 11:35:16 PM;138.5;
1387;09/02/17 11:46:15 PM;138.6;
1388;09/02/17 11:51:16 PM;138.7;
1389;09/03/17 12:05:04 AM;138.8;
1390;09/03/17 12:13:36 AM;138.9;
1391;09/03/17 12:17:07 AM;139.0;
1392;09/03/17 12:19:32 AM;139.1;
1393;09/03/17 12:21:53 AM;139.2;
1394;09/03/17 12:23:32 AM;139.3;
1395;09/03/17 12:25:36 AM;139.4;
1396;09/03/17 12:27:37 AM;139.5;
1397;09/03/17 12:30:06 AM;139.6;
1398;09/03/17 12:31:53 AM;139.7;
1399;09/03/17 12:34:13 AM;139.8;
1400;09/03/17 12:36:54 AM;139.9;
1401;09/03/17 12:40:39 AM;140.0;
1402;09/03/17 12:46:00 AM;140.1;
1403;09/03/17 12:49:16 AM;140.2;
1404;09/03/17 12:52:57 AM;140.3;
1405;09/03/17 12:57:58 AM;140.4;
1406;09/03/17 01:03:15 AM;140.5;
1407;09/03/17 01:11:56 AM;140.6;
1408;09/03/17 01:21:02 AM;140.7;
1409;09/03/17 01:26:07 AM;140.8;
1410;09/03/17 01:33:00 AM;140.9;
1411;09/03/17 01:39:03 AM;141.0;
1412;09/03/17 01:54:40 AM;141.1;
1413;09/03/17 01:58:27 AM;141.2;
1414;09/03/17 02:02:15 AM;141.3;
1415;09/03/17 02:07:05 AM;141.4;
1416;09/03/17 02:10:35 AM;141.5;
1417;09/03/17 02:15:43 AM;141.6;
1418;09/03/17 02:19:24 AM;141.7;
1419;09/03/17 02:24:31 AM;141.8;
1420;09/03/17 02:34:26 AM;141.9;
1421;09/03/17 02:45:20 AM;142.0;
1422;09/03/17 02:54:59 AM;142.1;
1423;09/03/17 03:04:53 AM;142.2;
1424;09/03/17 03:10:32 AM;142.3;
1425;09/03/17 03:15:29 AM;142.4;
1426;09/03/17 03:18:03 AM;142.5;
1427;09/03/17 03:20:58 AM;142.6;
1428;09/03/17 03:24:42 AM;142.7;
1429;09/03/17 03:27:48 AM;142.8;
1430;09/03/17 03:30:29 AM;142.9;
1431;09/03/17 03:33:07 AM;143.0;
1432;09/03/17 03:36:07 AM;143.1;
1433;09/03/17 03:40:21 AM;143.2;
1434;09/03/17 03:44:34 AM;143.3;
1435;09/03/17 03:49:59 AM;143.4;
1436;09/03/17 03:53:30 AM;143.5;
1437;09/03/17 03:59:42 AM;143.6;
1438;09/03/17 04:05:01 AM;143.7;
1439;09/03/17 04:09:40 AM;143.8;
1440;09/03/17 04:12:19 AM;143.9;
1441;09/03/17 04:14:28 AM;144.0;
1442;09/03/17 04:16:56 AM;144.1;
1443;09/03/17 04:19:44 AM;144.2;
1444;09/03/17 04:21:58 AM;144.3;
1445;09/03/17 04:24:32 AM;144.4;
1446;09/03/17 04:27:25 AM;144.5;
1447;09/03/17 04:30:16 AM;144.6;
1448;09/03/17 04:33:03 AM;144.7;
1449;09/03/17 04:35:56 AM;144.8;
1450;09/03/17 04:38:59 AM;144.9;
1451;09/03/17 04:42:25 AM;145.0;
1452;09/03/17 04:45:07 AM;145.1;
1453;09/03/17 04:48:04 AM;145.2;
1454;09/03/17 04:50:59 AM;145.3;
1455;09/03/17 04:54:04 AM;145.4;
1456;09/03/17 04:56:41 AM;145.5;
1457;09/03/17 04:59:31 AM;145.6;
1458;09/03/17 05:01:43 AM;145.7;
1459;09/03/17 05:04:37 AM;145.8;
1460;09/03/17 05:07:06 AM;145.9;
1461;09/03/17 05:11:50 AM;146.0;
1462;09/03/17 05:19:15 AM;146.1;
1463;09/03/17 05:25:31 AM;146.2;
1464;09/03/17 05:30:35 AM;146.3;
1465;09/03/17 05:34:11 AM;146.4;
1466;09/03/17 05:39:15 AM;146.5;
1467;09/03/17 05:44:06 AM;146.6;
1468;09/03/17 05:48:56 AM;146.7;
1469;09/03/17 05:58:17 AM;146.8;
1470;09/03/17 06:06:05 AM;146.9;
1471;09/03/17 06:13:48 AM;147.0;
1472;09/03/17 06:21:02 AM;147.1;
1473;09/03/17 06:26:44 AM;147.2;
1474;09/03/17 06:32:23 AM;147.3;
1475;09/03/17 06:39:10 AM;147.4;
1476;09/03/17 06:42:37 AM;147.5;
1477;09/03/17 06:49:39 AM;147.6;
1478;09/03/17 06:55:36 AM;147.7;
1479;09/03/17 07:03:29 AM;147.8;
1480;09/03/17 07:10:29 AM;147.9;
1481;09/03/17 07:15:36 AM;148.0;
1482;09/03/17 07:23:13 AM;148.1;
1483;09/03/17 07:41:07 AM;148.2;
1484;09/03/17 08:05:29 AM;148.3;
1485;09/03/17 08:15:06 AM;148.4;
1486;09/03/17 08:16:37 AM;148.5;
1487;09/03/17 08:19:36 AM;148.6;
1488;09/03/17 08:27:11 AM;148.7;
1489;09/03/17 08:30:16 AM;148.8;
1490;09/03/17 08:32:00 AM;148.9;
1491;09/03/17 08:35:30 AM;149.0;
1492;09/03/17 08:41:10 AM;149.1;
1493;09/03/17 08:50:30 AM;149.2;
1494;09/03/17 08:58:19 AM;149.3;
1495;09/03/17 09:02:48 AM;149.4;
1496;09/03/17 09:08:42 AM;149.5;
1497;09/03/17 09:10:37 AM;149.6;
1498;09/03/17 09:13:07 AM;149.7;
1499;09/03/17 09:18:09 AM;149.8;
1500;09/03/17 09:20:02 AM;149.9;
1501;09/03/17 09:22:14 AM;150.0;
1502;09/03/17 09:24:24 AM;150.1;
1503;09/03/17 09:26:47 AM;150.2;
1504;09/03/17 09:28:56 AM;150.3;
1505;09/03/17 09:33:03 AM;150.4;
1506;09/03/17 09:48:31 AM;150.5;
1507;09/03/17 09:53:23 AM;150.6;
1508;09/03/17 09:55:21 AM;150.7;
1509;09/03/17 09:57:30 AM;150.8;
1510;09/03/17 10:02:15 AM;150.9;
1511;09/03/17 10:12:40 AM;151.0;
1512;09/03/17 10:18:05 AM;151.1;
1513;09/03/17 10:20:44 AM;151.2;
1514;09/03/17 10:31:15 AM;151.3;
1515;09/03/17 11:22:51 AM;151.4;
1516;09/03/17 11:25:31 AM;151.5;
1517;09/03/17 12:01:45 PM;151.6;
1518;09/03/17 12:31:06 PM;151.7;
1519;09/03/17 12:37:32 PM;151.8;
1520;09/03/17 12:43:11 PM;151.9;
1521;09/03/17 12:48:02 PM;152.0;
1522;09/03/17 12:49:08 PM;152.1;
1523;09/03/17 12:50:28 PM;152.2;
1524;09/03/17 11:40:35 PM;152.3;
1525;09/03/17 11:51:34 PM;152.4;
1526;09/03/17 11:55:46 PM;152.5;
1527;09/04/17 12:02:36 AM;152.6;
1528;09/04/17 12:06:31 AM;152.7;
1529;09/04/17 12:11:47 AM;152.8;
1530;09/04/17 12:17:21 AM;152.9;
1531;09/04/17 12:28:58 AM;153.0;
1532;09/04/17 12:39:43 AM;153.1;
1533;09/04/17 12:55:37 AM;153.2;
1534;09/04/17 12:59:47 AM;153.3;
1535;09/04/17 01:07:02 AM;153.4;
1536;09/04/17 01:13:19 AM;153.5;
1537;09/04/17 01:42:21 AM;153.6;
1538;09/04/17 02:40:08 AM;153.7;
1539;09/04/17 02:51:47 PM;153.8;
1540;09/04/17 03:16:42 PM;153.9;
1541;09/04/17 03:22:24 PM;154.0;
1542;09/04/17 03:26:39 PM;154.1;
1543;09/04/17 03:33:18 PM;154.2;
1544;09/04/17 03:43:35 PM;154.3;
1545;09/06/17 08:56:32 AM;154.4;
1546;09/06/17 09:18:52 AM;154.5;
1547;09/09/17 03:06:02 AM;154.6;
1548;09/09/17 03:13:03 AM;154.7;
1549;09/09/17 03:27:57 AM;154.8;
1550;09/09/17 05:10:07 AM;154.9;
1551;09/09/17 10:28:43 PM;155.0;
1552;09/09/17 11:37:40 PM;155.1;
1553;09/09/17 11:47:42 PM;155.2;
1554;09/11/17 08:25:07 AM;155.3;
1555;09/16/17 05:08:21 AM;155.4;
1556;09/16/17 05:54:21 AM;155.5;
1557;09/16/17 06:22:51 AM;155.6;
1558;09/16/17 11:10:24 AM;155.7;
1559;09/16/17 05:16:08 PM;155.8;
1560;09/16/17 09:06:32 PM;155.9;
1561;09/16/17 11:32:59 PM;156.0;
1562;09/16/17 11:42:00 PM;156.1;
1563;09/16/17 11:58:07 PM;156.2;
1564;09/17/17 12:38:02 AM;156.3;
1565;09/17/17 12:53:20 AM;156.4;
1566;09/17/17 04:38:27 AM;156.5;
1567;09/17/17 10:52:51 PM;156.6;
1568;09/17/17 10:58:03 PM;156.7;
1569;09/17/17 11:01:41 PM;156.8;
1570;09/17/17 11:06:27 PM;156.9;
1571;09/17/17 11:09:53 PM;157.0;
1572;09/17/17 11:12:55 PM;157.1;
1573;09/17/17 11:14:53 PM;157.2;
1574;09/17/17 11:16:41 PM;157.3;
1575;09/17/17 11:18:56 PM;157.4;
1576;09/17/17 11:21:56 PM;157.5;
1577;09/17/17 11:27:06 PM;157.6;
1578;09/17/17 11:31:53 PM;157.7;
1579;09/17/17 11:38:07 PM;157.8;
1580;09/18/17 12:01:35 AM;157.9;
1581;09/18/17 05:16:10 AM;158.0;
1582;09/18/17 06:00:39 AM;158.1;
1583;09/18/17 06:49:14 AM;158.2;
1584;09/18/17 07:10:08 AM;158.3;
1585;09/18/17 07:51:20 AM;158.4;
1586;09/18/17 08:02:15 AM;158.5;
1587;09/18/17 08:07:36 AM;158.6;
1588;09/18/17 08:18:38 AM;158.7;
1589;09/18/17 08:46:31 AM;158.8;
1590;09/18/17 09:05:49 AM;158.9;
1591;09/18/17 09:11:14 AM;159.0;
1592;09/18/17 11:03:41 AM;159.1;
1593;09/18/17 12:26:01 PM;159.2;
1594;09/18/17 01:11:29 PM;159.3;
1595;09/18/17 01:58:14 PM;159.4;
1596;09/18/17 02:29:32 PM;159.5;
1597;09/23/17 03:55:40 PM;159.6;
1598;09/23/17 04:08:54 PM;159.7;
1599;09/23/17 04:13:27 PM;159.8;
1600;09/23/17 04:17:36 PM;159.9;
1601;09/23/17 04:21:53 PM;160.0;
1602;09/23/17 04:25:55 PM;160.1;
1603;09/23/17 06:31:33 PM;160.2;
1604;09/23/17 07:08:33 PM;160.3;
1605;09/25/17 06:10:23 AM;160.4;
1606;09/25/17 06:50:23 AM;160.5;
1607;09/25/17 09:25:57 AM;160.6;
1608;09/25/17 11:42:40 AM;160.7;
1609;09/28/17 04:41:07 PM;160.8;
1610;09/28/17 04:44:00 PM;160.9;
1611;09/28/17 04:46:15 PM;161.0;
1612;09/28/17 04:48:22 PM;161.1;
1613;09/28/17 04:53:40 PM;161.2;
1614;09/29/17 01:56:37 PM;161.3;
1615;09/29/17 02:02:41 PM;161.4;
1616;09/29/17 02:03:10 PM;161.5;
1617;09/29/17 02:03:55 PM;161.6;
1618;09/29/17 02:04:28 PM;161.7;
1619;09/29/17 02:04:54 PM;161.8;
1620;09/29/17 02:05:39 PM;161.9;
1621;09/29/17 02:06:22 PM;162.0;
1622;09/29/17 02:07:07 PM;162.1;
1623;09/29/17 02:09:46 PM;162.2;
1624;09/29/17 02:25:04 PM;162.3;
1625;09/29/17 02:29:15 PM;162.4;
1626;09/29/17 08:12:51 PM;162.5;
1627;09/29/17 08:16:29 PM;162.6;
1628;09/29/17 08:19:26 PM;162.7;
1629;09/29/17 08:26:21 PM;162.8;
1630;09/29/17 08:30:15 PM;162.9;
1631;09/29/17 08:38:09 PM;163.0;
1632;09/29/17 08:41:37 PM;163.1;
1633;09/29/17 08:46:54 PM;163.2;
1634;09/29/17 08:50:18 PM;163.3;
1635;09/29/17 08:53:17 PM;163.4;
1636;09/29/17 08:55:08 PM;163.5;
1637;09/29/17 08:57:31 PM;163.6;
1638;09/29/17 09:01:58 PM;163.7;
1639;09/29/17 09:09:08 PM;163.8;
1640;09/29/17 09:13:58 PM;163.9;
1641;09/29/17 09:16:50 PM;164.0;
1642;09/29/17 09:20:42 PM;164.1;
1643;09/29/17 09:24:26 PM;164.2;
1644;09/29/17 09:28:06 PM;164.3;
1645;09/29/17 09:32:30 PM;164.4;
1646;09/29/17 09:35:26 PM;164.5;
1647;09/29/17 09:38:21 PM;164.6;
1648;09/29/17 09:44:50 PM;164.7;
1649;09/29/17 09:50:30 PM;164.8;
1650;09/29/17 09:53:26 PM;164.9;
1651;09/29/17 09:57:03 PM;165.0;
1652;09/29/17 10:06:19 PM;165.1;
1653;09/29/17 10:53:42 PM;165.2;
1654;09/29/17 11:54:42 PM;165.3;
1655;09/30/17 12:06:10 AM;165.4;
1656;09/30/17 12:08:33 AM;165.5;
1657;09/30/17 12:12:20 AM;165.6;
1658;09/30/17 12:38:20 AM;165.7;
1659;09/30/17 05:59:55 AM;165.8;
1660;09/30/17 06:05:35 AM;165.9;
1661;09/30/17 06:10:43 AM;166.0;
1662;09/30/17 06:14:49 AM;166.1;
1663;09/30/17 06:19:27 AM;166.2;
1664;09/30/17 06:23:05 AM;166.3;
1665;09/30/17 06:26:40 AM;166.4;
1666;09/30/17 06:29:21 AM;166.5;
1667;09/30/17 06:32:35 AM;166.6;
1668;09/30/17 06:35:52 AM;166.7;
1669;09/30/17 06:39:54 AM;166.8;
1670;09/30/17 06:42:53 AM;166.9;
1671;09/30/17 06:46:11 AM;167.0;
1672;09/30/17 06:49:32 AM;167.1;
1673;09/30/17 06:53:44 AM;167.2;
1674;09/30/17 06:56:36 AM;167.3;
1675;09/30/17 06:59:36 AM;167.4;
1676;09/30/17 07:02:37 AM;167.5;
1677;09/30/17 07:05:55 AM;167.6;
1678;09/30/17 07:08:04 AM;167.7;
1679;09/30/17 07:10:13 AM;167.8;
1680;09/30/17 07:12:14 AM;167.9;
1681;09/30/17 07:14:42 AM;168.0;
1682;09/30/17 07:16:46 AM;168.1;
1683;09/30/17 07:18:44 AM;168.2;
1684;09/30/17 07:20:12 AM;168.3;
1685;09/30/17 07:22:01 AM;168.4;
1686;09/30/17 07:23:18 AM;168.5;
1687;09/30/17 07:24:51 AM;168.6;
1688;09/30/17 07:26:26 AM;168.7;
1689;09/30/17 07:28:30 AM;168.8;
1690;09/30/17 07:30:37 AM;168.9;
1691;09/30/17 07:33:07 AM;169.0;
1692;09/30/17 07:34:55 AM;169.1;
1693;09/30/17 07:36:47 AM;169.2;
1694;09/30/17 07:38:41 AM;169.3;
1695;09/30/17 07:41:34 AM;169.4;
1696;09/30/17 07:44:49 AM;169.5;
1697;09/30/17 07:48:33 AM;169.6;
1698;09/30/17 07:52:26 AM;169.7;
1699;09/30/17 07:57:59 AM;169.8;
1700;09/30/17 08:06:17 AM;169.9;
1701;09/30/17 08:22:07 AM;170.0;
1702;09/30/17 08:43:16 AM;170.1;
1703;09/30/17 09:09:12 AM;170.2;
1704;09/30/17 09:22:23 AM;170.3;
1705;09/30/17 09:32:16 AM;170.4;
1706;09/30/17 09:38:32 AM;170.5;
1707;09/30/17 09:45:40 AM;170.6;
1708;09/30/17 09:54:03 AM;170.7;
1709;09/30/17 10:21:35 AM;170.8;
1710;09/30/17 10:05:04 PM;170.9;
1711;10/01/17 05:24:35 PM;171.0;
1712;10/01/17 05:30:49 PM;171.1;
1713;10/01/17 05:35:34 PM;171.2;
1714;10/01/17 05:38:17 PM;171.3;
1715;10/01/17 05:41:20 PM;171.4;
1716;10/01/17 05:47:05 PM;171.5;
1717;10/01/17 05:52:25 PM;171.6;
1718;10/02/17 06:52:37 AM;171.7;
1719;10/02/17 07:18:06 AM;171.8;
1720;10/02/17 07:18:07 AM;171.9;
1721;10/03/17 06:37:51 AM;172.0;
1722;10/04/17 11:47:12 AM;172.1;
1723;10/04/17 11:49:35 AM;172.2;
1724;10/04/17 11:53:18 AM;172.3;
1725;10/04/17 11:54:40 AM;172.4;
1726;10/04/17 11:55:25 AM;172.5;
1727;10/04/17 11:56:06 AM;172.6;
1728;10/04/17 11:56:50 AM;172.7;
1729;10/04/17 11:57:49 AM;172.8;
1730;10/04/17 11:58:58 AM;172.9;
1731;10/04/17 11:59:55 AM;173.0;
1732;10/04/17 12:03:41 PM;173.1;
1733;10/04/17 12:12:02 PM;173.2;
1734;10/04/17 12:16:26 PM;173.3;
1735;10/04/17 12:18:27 PM;173.4;
1736;10/04/17 12:19:08 PM;173.5;
1737;10/04/17 12:19:54 PM;173.6;
1738;10/04/17 12:20:30 PM;173.7;
1739;10/04/17 12:21:03 PM;173.8;
1740;10/04/17 12:21:27 PM;173.9;
1741;10/04/17 12:21:48 PM;174.0;
1742;10/04/17 12:22:21 PM;174.1;
1743;10/04/17 12:23:56 PM;174.2;
1744;10/04/17 12:27:41 PM;174.3;
1745;10/04/17 12:29:02 PM;174.4;
1746;10/04/17 12:36:15 PM;174.5;
1747;10/04/17 03:01:20 PM;174.6;
1748;10/04/17 03:06:14 PM;174.7;
1749;10/04/17 03:47:50 PM;174.8;
1750;10/04/17 03:49:40 PM;174.9;
1751;10/04/17 03:51:48 PM;175.0;
1752;10/04/17 03:53:37 PM;175.1;
1753;10/04/17 03:55:37 PM;175.2;
1754;10/04/17 03:56:47 PM;175.3;
1755;10/04/17 03:57:17 PM;175.4;
1756;10/04/17 03:57:41 PM;175.5;
1757;10/04/17 03:58:03 PM;175.6;
1758;10/04/17 03:58:22 PM;175.7;
1759;10/04/17 03:58:46 PM;175.8;
1760;10/04/17 03:59:20 PM;175.9;
1761;10/04/17 03:59:56 PM;176.0;
1762;10/04/17 04:00:29 PM;176.1;
1763;10/04/17 04:01:05 PM;176.2;
1764;10/04/17 04:01:45 PM;176.3;
1765;10/04/17 04:02:14 PM;176.4;
1766;10/04/17 04:02:34 PM;176.5;
1767;10/04/17 04:03:00 PM;176.6;
1768;10/04/17 04:03:25 PM;176.7;
1769;10/04/17 04:03:48 PM;176.8;
1770;10/04/17 04:04:11 PM;176.9;
1771;10/04/17 04:04:36 PM;177.0;
1772;10/04/17 04:05:02 PM;177.1;
1773;10/04/17 04:05:34 PM;177.2;
1774;10/04/17 04:06:06 PM;177.3;
1775;10/04/17 04:06:51 PM;177.4;
1776;10/04/17 04:08:00 PM;177.5;
1777;10/04/17 04:09:56 PM;177.6;
1778;10/04/17 04:12:56 PM;177.7;
1779;10/04/17 04:17:17 PM;177.8;
1780;10/04/17 04:19:44 PM;177.9;
1781;10/04/17 04:22:24 PM;178.0;
1782;10/04/17 04:23:24 PM;178.1;
1783;10/04/17 04:24:19 PM;178.2;
1784;10/04/17 04:25:42 PM;178.3;
1785;10/04/17 04:26:46 PM;178.4;
1786;10/04/17 04:27:20 PM;178.5;
1787;10/04/17 04:28:03 PM;178.6;
1788;10/04/17 04:29:00 PM;178.7;
1789;10/04/17 04:30:05 PM;178.8;
1790;10/04/17 04:30:57 PM;178.9;
1791;10/04/17 04:31:50 PM;179.0;
1792;10/04/17 04:32:37 PM;179.1;
1793;10/04/17 04:34:14 PM;179.2;
1794;10/04/17 04:36:14 PM;179.3;
1795;10/04/17 04:38:06 PM;179.4;
1796;10/04/17 04:38:59 PM;179.5;
1797;10/04/17 04:44:23 PM;179.6;
1798;10/04/17 05:06:36 PM;179.7;
1799;10/04/17 05:17:51 PM;179.8;
1800;10/04/17 08:10:47 PM;179.9;
1801;10/04/17 09:33:14 PM;180.0;
1802;10/04/17 09:36:12 PM;180.1;
1803;10/04/17 09:40:11 PM;180.2;
1804;10/04/17 09:43:23 PM;180.3;
1805;10/04/17 09:46:27 PM;180.4;
1806;10/04/17 09:51:27 PM;180.5;
1807;10/05/17 12:54:39 AM;180.6;
1808;10/05/17 04:47:36 AM;180.7;
1809;10/05/17 05:05:43 AM;180.8;
1810;10/05/17 05:12:13 AM;180.9;
1811;10/05/17 05:16:48 AM;181.0;
1812;10/05/17 05:21:17 AM;181.1;
1813;10/05/17 05:27:23 AM;181.2;
1814;10/05/17 05:43:37 AM;181.3;
1815;10/05/17 05:50:44 AM;181.4;
1816;10/05/17 05:57:13 AM;181.5;
1817;10/05/17 06:04:33 AM;181.6;
1818;10/05/17 06:11:49 AM;181.7;
1819;10/05/17 06:48:28 AM;181.8;
1820;10/05/17 03:42:51 PM;181.9;
1821;10/05/17 05:15:13 PM;182.0;
1822;10/05/17 06:06:27 PM;182.1;
1823;10/05/17 06:33:36 PM;182.2;
1824;10/06/17 02:36:44 PM;182.3;
1825;10/06/17 02:40:34 PM;182.4;
1826;10/06/17 02:52:12 PM;182.5;
1827;10/06/17 02:54:38 PM;182.6;
1828;10/06/17 02:55:34 PM;182.7;
1829;10/06/17 02:56:02 PM;182.8;
1830;10/06/17 02:56:17 PM;182.9;
1831;10/06/17 02:56:39 PM;183.0;
1832;10/06/17 02:57:00 PM;183.1;
1833;10/06/17 02:57:17 PM;183.2;
1834;10/06/17 02:57:50 PM;183.3;
1835;10/06/17 02:59:24 PM;183.4;
1836;10/06/17 03:01:33 PM;183.5;
1837;10/06/17 04:32:41 PM;183.6;
1838;10/06/17 05:19:10 PM;183.7;
1839;10/06/17 05:25:07 PM;183.8;
1840;10/07/17 06:18:14 AM;183.9;
1841;10/07/17 06:27:44 AM;184.0;
1842;10/07/17 06:32:37 AM;184.1;
1843;10/07/17 06:36:52 AM;184.2;
1844;10/07/17 06:40:45 AM;184.3;
1845;10/07/17 06:44:41 AM;184.4;
1846;10/07/17 06:48:29 AM;184.5;
1847;10/07/17 06:52:08 AM;184.6;
1848;10/07/17 06:54:26 AM;184.7;
1849;10/07/17 06:56:56 AM;184.8;
1850;10/07/17 06:59:00 AM;184.9;
