"TOA5","JTU_01_PT_42","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2015-04-12 15:15:00",122420,0
"2015-04-12 15:20:00",122421,0
"2015-04-12 15:25:00",122422,0
"2015-04-12 15:30:00",122423,0
"2015-04-12 15:35:00",122424,0
"2015-04-12 15:40:00",122425,0
"2015-04-12 15:45:00",122426,0
"2015-04-12 15:50:00",122427,0
"2015-04-12 15:55:00",122428,0
"2015-04-12 16:00:00",122429,0
"2015-04-12 16:05:00",122430,0
"2015-04-12 16:10:00",122431,0
"2015-04-12 16:15:00",122432,0
"2015-04-12 16:20:00",122433,0
"2015-04-12 16:25:00",122434,0
"2015-04-12 16:30:00",122435,0
"2015-04-12 16:35:00",122436,0
"2015-04-12 16:40:00",122437,0
"2015-04-12 16:45:00",122438,0
"2015-04-12 16:50:00",122439,0
"2015-04-12 16:55:00",122440,0
"2015-04-12 17:00:00",122441,0
"2015-04-12 17:05:00",122442,0
"2015-04-12 17:10:00",122443,0
"2015-04-12 17:15:00",122444,0
"2015-04-12 17:20:00",122445,0
"2015-04-12 17:25:00",122446,0
"2015-04-12 17:30:00",122447,0
"2015-04-12 17:35:00",122448,0
"2015-04-12 17:40:00",122449,0
"2015-04-12 17:45:00",122450,0
"2015-04-12 17:50:00",122451,0
"2015-04-12 17:55:00",122452,0
"2015-04-12 18:00:00",122453,0
"2015-04-12 18:05:00",122454,0
"2015-04-12 18:10:00",122455,0
"2015-04-12 18:15:00",122456,0
"2015-04-12 18:20:00",122457,0
"2015-04-12 18:25:00",122458,0
"2015-04-12 18:30:00",122459,0
"2015-04-12 18:35:00",122460,0
"2015-04-12 18:40:00",122461,0
"2015-04-12 18:45:00",122462,0
"2015-04-12 18:50:00",122463,0
"2015-04-12 18:55:00",122464,0
"2015-04-12 19:00:00",122465,0
"2015-04-12 19:05:00",122466,0
"2015-04-12 19:10:00",122467,0
"2015-04-12 19:15:00",122468,0
"2015-04-12 19:20:00",122469,0
"2015-04-12 19:25:00",122470,0
"2015-04-12 19:30:00",122471,0
"2015-04-12 19:35:00",122472,0
"2015-04-12 19:40:00",122473,0
"2015-04-12 19:45:00",122474,0
"2015-04-12 19:50:00",122475,0
"2015-04-12 19:55:00",122476,0
"2015-04-12 20:00:00",122477,0
"2015-04-12 20:05:00",122478,0
"2015-04-12 20:10:00",122479,0
"2015-04-12 20:15:00",122480,0
"2015-04-12 20:20:00",122481,0
"2015-04-12 20:25:00",122482,0
"2015-04-12 20:30:00",122483,0
"2015-04-12 20:35:00",122484,0
"2015-04-12 20:40:00",122485,0
"2015-04-12 20:45:00",122486,0
"2015-04-12 20:50:00",122487,0
"2015-04-12 20:55:00",122488,0
"2015-04-12 21:00:00",122489,0
"2015-04-12 21:05:00",122490,0
"2015-04-12 21:10:00",122491,0
"2015-04-12 21:15:00",122492,0
"2015-04-12 21:20:00",122493,0
"2015-04-12 21:25:00",122494,0
"2015-04-12 21:30:00",122495,0
"2015-04-12 21:35:00",122496,0
"2015-04-12 21:40:00",122497,0
"2015-04-12 21:45:00",122498,0
"2015-04-12 21:50:00",122499,0
"2015-04-12 21:55:00",122500,0
"2015-04-12 22:00:00",122501,0
"2015-04-12 22:05:00",122502,0
"2015-04-12 22:10:00",122503,0
"2015-04-12 22:15:00",122504,0
"2015-04-12 22:20:00",122505,0
"2015-04-12 22:25:00",122506,0
"2015-04-12 22:30:00",122507,0
"2015-04-12 22:35:00",122508,0
"2015-04-12 22:40:00",122509,0
"2015-04-12 22:45:00",122510,0
"2015-04-12 22:50:00",122511,0
"2015-04-12 22:55:00",122512,0
"2015-04-12 23:00:00",122513,0
"2015-04-12 23:05:00",122514,0
"2015-04-12 23:10:00",122515,0
"2015-04-12 23:15:00",122516,0
"2015-04-12 23:20:00",122517,0
"2015-04-12 23:25:00",122518,0
"2015-04-12 23:30:00",122519,0
"2015-04-12 23:35:00",122520,0
"2015-04-12 23:40:00",122521,0
"2015-04-12 23:45:00",122522,0
"2015-04-12 23:50:00",122523,0
"2015-04-12 23:55:00",122524,0
"2015-04-13 00:00:00",122525,0
"2015-04-13 00:05:00",122526,0
"2015-04-13 00:10:00",122527,0
"2015-04-13 00:15:00",122528,0
"2015-04-13 00:20:00",122529,0
"2015-04-13 00:25:00",122530,0
"2015-04-13 00:30:00",122531,0
"2015-04-13 00:35:00",122532,0
"2015-04-13 00:40:00",122533,0
"2015-04-13 00:45:00",122534,0
"2015-04-13 00:50:00",122535,0
"2015-04-13 00:55:00",122536,0
"2015-04-13 01:00:00",122537,0
"2015-04-13 01:05:00",122538,0
"2015-04-13 01:10:00",122539,0
"2015-04-13 01:15:00",122540,0
"2015-04-13 01:20:00",122541,0
"2015-04-13 01:25:00",122542,0
"2015-04-13 01:30:00",122543,0
"2015-04-13 01:35:00",122544,0
"2015-04-13 01:40:00",122545,0
"2015-04-13 01:45:00",122546,0
"2015-04-13 01:50:00",122547,0
"2015-04-13 01:55:00",122548,0
"2015-04-13 02:00:00",122549,0
"2015-04-13 02:05:00",122550,0
"2015-04-13 02:10:00",122551,0
"2015-04-13 02:15:00",122552,0
"2015-04-13 02:20:00",122553,0
"2015-04-13 02:25:00",122554,0
"2015-04-13 02:30:00",122555,0
"2015-04-13 02:35:00",122556,0
"2015-04-13 02:40:00",122557,0
"2015-04-13 02:45:00",122558,0
"2015-04-13 02:50:00",122559,0
"2015-04-13 02:55:00",122560,0
"2015-04-13 03:00:00",122561,0
"2015-04-13 03:05:00",122562,0
"2015-04-13 03:10:00",122563,0
"2015-04-13 03:15:00",122564,0
"2015-04-13 03:20:00",122565,0
"2015-04-13 03:25:00",122566,0
"2015-04-13 03:30:00",122567,0
"2015-04-13 03:35:00",122568,0
"2015-04-13 03:40:00",122569,0
"2015-04-13 03:45:00",122570,0
"2015-04-13 03:50:00",122571,0
"2015-04-13 03:55:00",122572,0
"2015-04-13 04:00:00",122573,0
"2015-04-13 04:05:00",122574,0
"2015-04-13 04:10:00",122575,0
"2015-04-13 04:15:00",122576,0
"2015-04-13 04:20:00",122577,0
"2015-04-13 04:25:00",122578,0
"2015-04-13 04:30:00",122579,0
"2015-04-13 04:35:00",122580,0
"2015-04-13 04:40:00",122581,0
"2015-04-13 04:45:00",122582,0
"2015-04-13 04:50:00",122583,0
"2015-04-13 04:55:00",122584,0
"2015-04-13 05:00:00",122585,0
"2015-04-13 05:05:00",122586,0
"2015-04-13 05:10:00",122587,0
"2015-04-13 05:15:00",122588,0
"2015-04-13 05:20:00",122589,0
"2015-04-13 05:25:00",122590,0
"2015-04-13 05:30:00",122591,0
"2015-04-13 05:35:00",122592,0
"2015-04-13 05:40:00",122593,0
"2015-04-13 05:45:00",122594,0
"2015-04-13 05:50:00",122595,0
"2015-04-13 05:55:00",122596,0
"2015-04-13 06:00:00",122597,0
"2015-04-13 06:05:00",122598,0
"2015-04-13 06:10:00",122599,0
"2015-04-13 06:15:00",122600,0
"2015-04-13 06:20:00",122601,0
"2015-04-13 06:25:00",122602,0.1
"2015-04-13 06:30:00",122603,0
"2015-04-13 06:35:00",122604,0
"2015-04-13 06:40:00",122605,0
"2015-04-13 06:45:00",122606,0
"2015-04-13 06:50:00",122607,0.1
"2015-04-13 06:55:00",122608,0
"2015-04-13 07:00:00",122609,0
"2015-04-13 07:05:00",122610,0
"2015-04-13 07:10:00",122611,0
"2015-04-13 07:15:00",122612,0
"2015-04-13 07:20:00",122613,0
"2015-04-13 07:25:00",122614,0
"2015-04-13 07:30:00",122615,0
"2015-04-13 07:35:00",122616,0.1
"2015-04-13 07:40:00",122617,0.1
"2015-04-13 07:45:00",122618,0
"2015-04-13 07:50:00",122619,0
"2015-04-13 07:55:00",122620,0
"2015-04-13 08:00:00",122621,0
"2015-04-13 08:05:00",122622,0
"2015-04-13 08:10:00",122623,0
"2015-04-13 08:15:00",122624,0
"2015-04-13 08:20:00",122625,0
"2015-04-13 08:25:00",122626,0
"2015-04-13 08:30:00",122627,0
"2015-04-13 08:35:00",122628,0
"2015-04-13 08:40:00",122629,0
"2015-04-13 08:45:00",122630,0
"2015-04-13 08:50:00",122631,0
"2015-04-13 08:55:00",122632,0.1
"2015-04-13 09:00:00",122633,0
"2015-04-13 09:05:00",122634,0
"2015-04-13 09:10:00",122635,0
"2015-04-13 09:15:00",122636,0
"2015-04-13 09:20:00",122637,0
"2015-04-13 09:25:00",122638,0
"2015-04-13 09:30:00",122639,0
"2015-04-13 09:35:00",122640,0
"2015-04-13 09:40:00",122641,0
"2015-04-13 09:45:00",122642,0
"2015-04-13 09:50:00",122643,0
"2015-04-13 09:55:00",122644,0
"2015-04-13 10:00:00",122645,0
"2015-04-13 10:05:00",122646,0
"2015-04-13 10:10:00",122647,0
"2015-04-13 10:15:00",122648,0
"2015-04-13 10:20:00",122649,0
"2015-04-13 10:25:00",122650,0
"2015-04-13 10:30:00",122651,0
"2015-04-13 10:35:00",122652,0
"2015-04-13 10:40:00",122653,0
"2015-04-13 10:45:00",122654,0
"2015-04-13 10:50:00",122655,0
"2015-04-13 10:55:00",122656,0
"2015-04-13 11:00:00",122657,0
"2015-04-13 11:05:00",122658,0
"2015-04-13 11:10:00",122659,0
"2015-04-13 11:15:00",122660,0
"2015-04-13 11:20:00",122661,0
"2015-04-13 11:25:00",122662,0
"2015-04-13 11:30:00",122663,0
"2015-04-13 11:35:00",122664,0
"2015-04-13 11:40:00",122665,0
"2015-04-13 11:45:00",122666,0
"2015-04-13 11:50:00",122667,0
"2015-04-13 11:55:00",122668,0
"2015-04-13 12:00:00",122669,0
"2015-04-13 12:05:00",122670,0
"2015-04-13 12:10:00",122671,0
"2015-04-13 12:15:00",122672,0
"2015-04-13 12:20:00",122673,0
"2015-04-13 12:25:00",122674,0
"2015-04-13 12:30:00",122675,0
"2015-04-13 12:35:00",122676,0
"2015-04-13 12:40:00",122677,0
"2015-04-13 12:45:00",122678,0
"2015-04-13 12:50:00",122679,0
"2015-04-13 12:55:00",122680,0
"2015-04-13 13:00:00",122681,0
"2015-04-13 13:05:00",122682,0
"2015-04-13 13:10:00",122683,0
"2015-04-13 13:15:00",122684,0
"2015-04-13 13:20:00",122685,0
"2015-04-13 13:25:00",122686,0
"2015-04-13 13:30:00",122687,0
"2015-04-13 13:35:00",122688,0
"2015-04-13 13:40:00",122689,0
"2015-04-13 13:45:00",122690,0
"2015-04-13 13:50:00",122691,0
"2015-04-13 13:55:00",122692,0
"2015-04-13 14:00:00",122693,0
"2015-04-13 14:05:00",122694,0
"2015-04-13 14:10:00",122695,0
"2015-04-13 14:15:00",122696,0
"2015-04-13 14:20:00",122697,0
"2015-04-13 14:25:00",122698,0
"2015-04-13 14:30:00",122699,0
"2015-04-13 14:35:00",122700,0
"2015-04-13 14:40:00",122701,0
"2015-04-13 14:45:00",122702,0
"2015-04-13 14:50:00",122703,0
"2015-04-13 14:55:00",122704,0
"2015-04-13 15:00:00",122705,0
"2015-04-13 15:05:00",122706,0
"2015-04-13 15:10:00",122707,0
"2015-04-13 15:15:00",122708,0
"2015-04-13 15:20:00",122709,0
"2015-04-13 15:25:00",122710,0
"2015-04-13 15:30:00",122711,0
"2015-04-13 15:35:00",122712,0
"2015-04-13 15:40:00",122713,0
"2015-04-13 15:45:00",122714,0
"2015-04-13 15:50:00",122715,0
"2015-04-13 15:55:00",122716,0
"2015-04-13 16:00:00",122717,0
"2015-04-13 16:05:00",122718,0
"2015-04-13 16:10:00",122719,0
"2015-04-13 16:15:00",122720,0
"2015-04-13 16:20:00",122721,0
"2015-04-13 16:25:00",122722,0
"2015-04-13 16:30:00",122723,0
"2015-04-13 16:35:00",122724,0
"2015-04-13 16:40:00",122725,0
"2015-04-13 16:45:00",122726,0
"2015-04-13 16:50:00",122727,0
"2015-04-13 16:55:00",122728,0
"2015-04-13 17:00:00",122729,0
"2015-04-13 17:05:00",122730,0
"2015-04-13 17:10:00",122731,0
"2015-04-13 17:15:00",122732,0
"2015-04-13 17:20:00",122733,0
"2015-04-13 17:25:00",122734,0
"2015-04-13 17:30:00",122735,0
"2015-04-13 17:35:00",122736,0
"2015-04-13 17:40:00",122737,0
"2015-04-13 17:45:00",122738,0
"2015-04-13 17:50:00",122739,0
"2015-04-13 17:55:00",122740,0
"2015-04-13 18:00:00",122741,0
"2015-04-13 18:05:00",122742,0
"2015-04-13 18:10:00",122743,0
"2015-04-13 18:15:00",122744,0
"2015-04-13 18:20:00",122745,0
"2015-04-13 18:25:00",122746,0
"2015-04-13 18:30:00",122747,0
"2015-04-13 18:35:00",122748,0
"2015-04-13 18:40:00",122749,0
"2015-04-13 18:45:00",122750,0
"2015-04-13 18:50:00",122751,0
"2015-04-13 18:55:00",122752,0
"2015-04-13 19:00:00",122753,0
"2015-04-13 19:05:00",122754,0
"2015-04-13 19:10:00",122755,0
"2015-04-13 19:15:00",122756,0
"2015-04-13 19:20:00",122757,0
"2015-04-13 19:25:00",122758,0
"2015-04-13 19:30:00",122759,0
"2015-04-13 19:35:00",122760,0
"2015-04-13 19:40:00",122761,0
"2015-04-13 19:45:00",122762,0
"2015-04-13 19:50:00",122763,0
"2015-04-13 19:55:00",122764,0
"2015-04-13 20:00:00",122765,0
"2015-04-13 20:05:00",122766,0
"2015-04-13 20:10:00",122767,0
"2015-04-13 20:15:00",122768,0
"2015-04-13 20:20:00",122769,0
"2015-04-13 20:25:00",122770,0
"2015-04-13 20:30:00",122771,0
"2015-04-13 20:35:00",122772,0
"2015-04-13 20:40:00",122773,0
"2015-04-13 20:45:00",122774,0
"2015-04-13 20:50:00",122775,0
"2015-04-13 20:55:00",122776,0
"2015-04-13 21:00:00",122777,0
"2015-04-13 21:05:00",122778,0
"2015-04-13 21:10:00",122779,0
"2015-04-13 21:15:00",122780,0
"2015-04-13 21:20:00",122781,0
"2015-04-13 21:25:00",122782,0
"2015-04-13 21:30:00",122783,0
"2015-04-13 21:35:00",122784,0
"2015-04-13 21:40:00",122785,0
"2015-04-13 21:45:00",122786,0
"2015-04-13 21:50:00",122787,0
"2015-04-13 21:55:00",122788,0
"2015-04-13 22:00:00",122789,0
"2015-04-13 22:05:00",122790,0
"2015-04-13 22:10:00",122791,0
"2015-04-13 22:15:00",122792,0
"2015-04-13 22:20:00",122793,0
"2015-04-13 22:25:00",122794,0
"2015-04-13 22:30:00",122795,0
"2015-04-13 22:35:00",122796,0
"2015-04-13 22:40:00",122797,0
"2015-04-13 22:45:00",122798,0
"2015-04-13 22:50:00",122799,0
"2015-04-13 22:55:00",122800,0
"2015-04-13 23:00:00",122801,0
"2015-04-13 23:05:00",122802,0
"2015-04-13 23:10:00",122803,0
"2015-04-13 23:15:00",122804,0
"2015-04-13 23:20:00",122805,0
"2015-04-13 23:25:00",122806,0
"2015-04-13 23:30:00",122807,0
"2015-04-13 23:35:00",122808,0
"2015-04-13 23:40:00",122809,0
"2015-04-13 23:45:00",122810,0
"2015-04-13 23:50:00",122811,0
"2015-04-13 23:55:00",122812,0
"2015-04-14 00:00:00",122813,0
"2015-04-14 00:05:00",122814,0
"2015-04-14 00:10:00",122815,0
"2015-04-14 00:15:00",122816,0
"2015-04-14 00:20:00",122817,0
"2015-04-14 00:25:00",122818,0
"2015-04-14 00:30:00",122819,0
"2015-04-14 00:35:00",122820,0
"2015-04-14 00:40:00",122821,0
"2015-04-14 00:45:00",122822,0
"2015-04-14 00:50:00",122823,0
"2015-04-14 00:55:00",122824,0
"2015-04-14 01:00:00",122825,0
"2015-04-14 01:05:00",122826,0
"2015-04-14 01:10:00",122827,0
"2015-04-14 01:15:00",122828,0
"2015-04-14 01:20:00",122829,0
"2015-04-14 01:25:00",122830,0
"2015-04-14 01:30:00",122831,0
"2015-04-14 01:35:00",122832,0
"2015-04-14 01:40:00",122833,0
"2015-04-14 01:45:00",122834,0
"2015-04-14 01:50:00",122835,0
"2015-04-14 01:55:00",122836,0
"2015-04-14 02:00:00",122837,0
"2015-04-14 02:05:00",122838,0
"2015-04-14 02:10:00",122839,0
"2015-04-14 02:15:00",122840,0
"2015-04-14 02:20:00",122841,0
"2015-04-14 02:25:00",122842,0
"2015-04-14 02:30:00",122843,0
"2015-04-14 02:35:00",122844,0
"2015-04-14 02:40:00",122845,0
"2015-04-14 02:45:00",122846,0
"2015-04-14 02:50:00",122847,0
"2015-04-14 02:55:00",122848,0
"2015-04-14 03:00:00",122849,0
"2015-04-14 03:05:00",122850,0
"2015-04-14 03:10:00",122851,0
"2015-04-14 03:15:00",122852,0
"2015-04-14 03:20:00",122853,0
"2015-04-14 03:25:00",122854,0
"2015-04-14 03:30:00",122855,0
"2015-04-14 03:35:00",122856,0
"2015-04-14 03:40:00",122857,0
"2015-04-14 03:45:00",122858,0
"2015-04-14 03:50:00",122859,0
"2015-04-14 03:55:00",122860,0
"2015-04-14 04:00:00",122861,0
"2015-04-14 04:05:00",122862,0
"2015-04-14 04:10:00",122863,0
"2015-04-14 04:15:00",122864,0
"2015-04-14 04:20:00",122865,0
"2015-04-14 04:25:00",122866,0
"2015-04-14 04:30:00",122867,0
"2015-04-14 04:35:00",122868,0
"2015-04-14 04:40:00",122869,0
"2015-04-14 04:45:00",122870,0
"2015-04-14 04:50:00",122871,0
"2015-04-14 04:55:00",122872,0
"2015-04-14 05:00:00",122873,0
"2015-04-14 05:05:00",122874,0
"2015-04-14 05:10:00",122875,0
"2015-04-14 05:15:00",122876,0
"2015-04-14 05:20:00",122877,0.1
"2015-04-14 05:25:00",122878,0
"2015-04-14 05:30:00",122879,0.1
"2015-04-14 05:35:00",122880,0.1
"2015-04-14 05:40:00",122881,0
"2015-04-14 05:45:00",122882,0.1
"2015-04-14 05:50:00",122883,0
"2015-04-14 05:55:00",122884,0
"2015-04-14 06:00:00",122885,0
"2015-04-14 06:05:00",122886,0
"2015-04-14 06:10:00",122887,0
"2015-04-14 06:15:00",122888,0
"2015-04-14 06:20:00",122889,0.1
"2015-04-14 06:25:00",122890,0
"2015-04-14 06:30:00",122891,0
"2015-04-14 06:35:00",122892,0
"2015-04-14 06:40:00",122893,0
"2015-04-14 06:45:00",122894,0
"2015-04-14 06:50:00",122895,0
"2015-04-14 06:55:00",122896,0
"2015-04-14 07:00:00",122897,0
"2015-04-14 07:05:00",122898,0
"2015-04-14 07:10:00",122899,0
"2015-04-14 07:15:00",122900,0
"2015-04-14 07:20:00",122901,0.1
"2015-04-14 07:25:00",122902,0.1
"2015-04-14 07:30:00",122903,0.1
"2015-04-14 07:35:00",122904,0.1
"2015-04-14 07:40:00",122905,0
"2015-04-14 07:45:00",122906,0.1
"2015-04-14 07:50:00",122907,0.1
"2015-04-14 07:55:00",122908,0
"2015-04-14 08:00:00",122909,0.1
"2015-04-14 08:05:00",122910,0
"2015-04-14 08:10:00",122911,0
"2015-04-14 08:15:00",122912,0
"2015-04-14 08:20:00",122913,0
"2015-04-14 08:25:00",122914,0
"2015-04-14 08:30:00",122915,0
"2015-04-14 08:35:00",122916,0
"2015-04-14 08:40:00",122917,0
"2015-04-14 08:45:00",122918,0
"2015-04-14 08:50:00",122919,0
"2015-04-14 08:55:00",122920,0
"2015-04-14 09:00:00",122921,0
"2015-04-14 09:05:00",122922,0
"2015-04-14 09:10:00",122923,0
"2015-04-14 09:15:00",122924,0
"2015-04-14 09:20:00",122925,0
"2015-04-14 09:25:00",122926,0
"2015-04-14 09:30:00",122927,0
"2015-04-14 09:35:00",122928,0
"2015-04-14 09:40:00",122929,0
"2015-04-14 09:45:00",122930,0
"2015-04-14 09:50:00",122931,0
"2015-04-14 09:55:00",122932,0
"2015-04-14 10:00:00",122933,0
"2015-04-14 10:05:00",122934,0
"2015-04-14 10:10:00",122935,0
"2015-04-14 10:15:00",122936,0
"2015-04-14 10:20:00",122937,0.1
"2015-04-14 10:25:00",122938,0.1
"2015-04-14 10:30:00",122939,0
"2015-04-14 10:35:00",122940,0.1
"2015-04-14 10:40:00",122941,0.3
"2015-04-14 10:45:00",122942,0.1
"2015-04-14 10:50:00",122943,0
"2015-04-14 10:55:00",122944,0.1
"2015-04-14 11:00:00",122945,0.1
"2015-04-14 11:05:00",122946,0
"2015-04-14 11:10:00",122947,0.1
"2015-04-14 11:15:00",122948,0
"2015-04-14 11:20:00",122949,0.1
"2015-04-14 11:25:00",122950,0.1
"2015-04-14 11:30:00",122951,0
"2015-04-14 11:35:00",122952,0
"2015-04-14 11:40:00",122953,0.3
"2015-04-14 11:45:00",122954,0.9000001
"2015-04-14 11:50:00",122955,0.6
"2015-04-14 11:55:00",122956,0.1
"2015-04-14 12:00:00",122957,0.1
"2015-04-14 12:05:00",122958,0
"2015-04-14 12:10:00",122959,0.1
"2015-04-14 12:15:00",122960,0
"2015-04-14 12:20:00",122961,0
"2015-04-14 12:25:00",122962,0
"2015-04-14 12:30:00",122963,0
"2015-04-14 12:35:00",122964,0
"2015-04-14 12:40:00",122965,0.1
"2015-04-14 12:45:00",122966,0
"2015-04-14 12:50:00",122967,0
"2015-04-14 12:55:00",122968,0
"2015-04-14 13:00:00",122969,0
"2015-04-14 13:05:00",122970,0
"2015-04-14 13:10:00",122971,0
"2015-04-14 13:15:00",122972,0
"2015-04-14 13:20:00",122973,0
"2015-04-14 13:25:00",122974,0
"2015-04-14 13:30:00",122975,0
"2015-04-14 13:35:00",122976,0
"2015-04-14 13:40:00",122977,0
"2015-04-14 13:45:00",122978,0
"2015-04-14 13:50:00",122979,0
"2015-04-14 13:55:00",122980,0
"2015-04-14 14:00:00",122981,0
"2015-04-14 14:05:00",122982,0
"2015-04-14 14:10:00",122983,0
"2015-04-14 14:15:00",122984,0
"2015-04-14 14:20:00",122985,0
"2015-04-14 14:25:00",122986,0
"2015-04-14 14:30:00",122987,0
"2015-04-14 14:35:00",122988,0
"2015-04-14 14:40:00",122989,0
"2015-04-14 14:45:00",122990,0
"2015-04-14 14:50:00",122991,0
"2015-04-14 14:55:00",122992,0
"2015-04-14 15:00:00",122993,0
"2015-04-14 15:05:00",122994,0
"2015-04-14 15:10:00",122995,0
"2015-04-14 15:15:00",122996,0
"2015-04-14 15:20:00",122997,0.2
"2015-04-14 15:25:00",122998,0.3
"2015-04-14 15:30:00",122999,0.3
"2015-04-14 15:35:00",123000,0.4
"2015-04-14 15:40:00",123001,0.5
"2015-04-14 15:45:00",123002,0.1
"2015-04-14 15:50:00",123003,0
"2015-04-14 15:55:00",123004,0
"2015-04-14 16:00:00",123005,0.1
"2015-04-14 16:05:00",123006,0.1
"2015-04-14 16:10:00",123007,0
"2015-04-14 16:15:00",123008,0
"2015-04-14 16:20:00",123009,0
"2015-04-14 16:25:00",123010,0
"2015-04-14 16:30:00",123011,0
"2015-04-14 16:35:00",123012,0
"2015-04-14 16:40:00",123013,0
"2015-04-14 16:45:00",123014,0
"2015-04-14 16:50:00",123015,0
"2015-04-14 16:55:00",123016,0
"2015-04-14 17:00:00",123017,0
"2015-04-14 17:05:00",123018,0
"2015-04-14 17:10:00",123019,0
"2015-04-14 17:15:00",123020,0
"2015-04-14 17:20:00",123021,0
"2015-04-14 17:25:00",123022,0
"2015-04-14 17:30:00",123023,0
"2015-04-14 17:35:00",123024,0
"2015-04-14 17:40:00",123025,0
"2015-04-14 17:45:00",123026,0
"2015-04-14 17:50:00",123027,0
"2015-04-14 17:55:00",123028,0
"2015-04-14 18:00:00",123029,0
"2015-04-14 18:05:00",123030,0
"2015-04-14 18:10:00",123031,0
"2015-04-14 18:15:00",123032,0
"2015-04-14 18:20:00",123033,0
"2015-04-14 18:25:00",123034,0
"2015-04-14 18:30:00",123035,0
"2015-04-14 18:35:00",123036,0
"2015-04-14 18:40:00",123037,0
"2015-04-14 18:45:00",123038,0
"2015-04-14 18:50:00",123039,0
"2015-04-14 18:55:00",123040,0
"2015-04-14 19:00:00",123041,0
"2015-04-14 19:05:00",123042,0
"2015-04-14 19:10:00",123043,0
"2015-04-14 19:15:00",123044,0
"2015-04-14 19:20:00",123045,0
"2015-04-14 19:25:00",123046,0
"2015-04-14 19:30:00",123047,0
"2015-04-14 19:35:00",123048,0
"2015-04-14 19:40:00",123049,0
"2015-04-14 19:45:00",123050,0
"2015-04-14 19:50:00",123051,0
"2015-04-14 19:55:00",123052,0
"2015-04-14 20:00:00",123053,0
"2015-04-14 20:05:00",123054,0
"2015-04-14 20:10:00",123055,0
"2015-04-14 20:15:00",123056,0
"2015-04-14 20:20:00",123057,0
"2015-04-14 20:25:00",123058,0
"2015-04-14 20:30:00",123059,0
"2015-04-14 20:35:00",123060,0
"2015-04-14 20:40:00",123061,0
"2015-04-14 20:45:00",123062,0
"2015-04-14 20:50:00",123063,0
"2015-04-14 20:55:00",123064,0
"2015-04-14 21:00:00",123065,0
"2015-04-14 21:05:00",123066,0
"2015-04-14 21:10:00",123067,0
"2015-04-14 21:15:00",123068,0
"2015-04-14 21:20:00",123069,0
"2015-04-14 21:25:00",123070,0
"2015-04-14 21:30:00",123071,0
"2015-04-14 21:35:00",123072,0
"2015-04-14 21:40:00",123073,0
"2015-04-14 21:45:00",123074,0
"2015-04-14 21:50:00",123075,0
"2015-04-14 21:55:00",123076,0
"2015-04-14 22:00:00",123077,0
"2015-04-14 22:05:00",123078,0
"2015-04-14 22:10:00",123079,0
"2015-04-14 22:15:00",123080,0
"2015-04-14 22:20:00",123081,0
"2015-04-14 22:25:00",123082,0
"2015-04-14 22:30:00",123083,0
"2015-04-14 22:35:00",123084,0
"2015-04-14 22:40:00",123085,0
"2015-04-14 22:45:00",123086,0
"2015-04-14 22:50:00",123087,0
"2015-04-14 22:55:00",123088,0
"2015-04-14 23:00:00",123089,0
"2015-04-14 23:05:00",123090,0
"2015-04-14 23:10:00",123091,0
"2015-04-14 23:15:00",123092,0
"2015-04-14 23:20:00",123093,0
"2015-04-14 23:25:00",123094,0
"2015-04-14 23:30:00",123095,0
"2015-04-14 23:35:00",123096,0
"2015-04-14 23:40:00",123097,0
"2015-04-14 23:45:00",123098,0
"2015-04-14 23:50:00",123099,0
"2015-04-14 23:55:00",123100,0
"2015-04-15 00:00:00",123101,0
"2015-04-15 00:05:00",123102,0
"2015-04-15 00:10:00",123103,0
"2015-04-15 00:15:00",123104,0
"2015-04-15 00:20:00",123105,0
"2015-04-15 00:25:00",123106,0
"2015-04-15 00:30:00",123107,0
"2015-04-15 00:35:00",123108,0
"2015-04-15 00:40:00",123109,0
"2015-04-15 00:45:00",123110,0
"2015-04-15 00:50:00",123111,0
"2015-04-15 00:55:00",123112,0
"2015-04-15 01:00:00",123113,0
"2015-04-15 01:05:00",123114,0
"2015-04-15 01:10:00",123115,0
"2015-04-15 01:15:00",123116,0
"2015-04-15 01:20:00",123117,0
"2015-04-15 01:25:00",123118,0
"2015-04-15 01:30:00",123119,0
"2015-04-15 01:35:00",123120,0
"2015-04-15 01:40:00",123121,0
"2015-04-15 01:45:00",123122,0
"2015-04-15 01:50:00",123123,0
"2015-04-15 01:55:00",123124,0
"2015-04-15 02:00:00",123125,0
"2015-04-15 02:05:00",123126,0
"2015-04-15 02:10:00",123127,0
"2015-04-15 02:15:00",123128,0
"2015-04-15 02:20:00",123129,0
"2015-04-15 02:25:00",123130,0
"2015-04-15 02:30:00",123131,0
"2015-04-15 02:35:00",123132,0
"2015-04-15 02:40:00",123133,0
"2015-04-15 02:45:00",123134,0
"2015-04-15 02:50:00",123135,0
"2015-04-15 02:55:00",123136,0
"2015-04-15 03:00:00",123137,0
"2015-04-15 03:05:00",123138,0
"2015-04-15 03:10:00",123139,0
"2015-04-15 03:15:00",123140,0
"2015-04-15 03:20:00",123141,0
"2015-04-15 03:25:00",123142,0
"2015-04-15 03:30:00",123143,0
"2015-04-15 03:35:00",123144,0
"2015-04-15 03:40:00",123145,0
"2015-04-15 03:45:00",123146,0
