"TOA5","M5024","CR2xx","No_SN","CR200X.Std.02","RainTempAir_M5024.CR2","63958","Intervalo"
"TIMESTAMP","RECORD","batt_volt_Min","Lluvia_Tot","TempAire_Avg"
"TS","RN","Volts","mm","Deg C"
"","","Min","Tot","Avg"
"2018-02-11 23:55:00",89748,12.95002,0,4.941833
"2018-02-12 00:00:00",89749,12.9475,0,4.910247
"2018-02-12 00:05:00",89750,12.9475,0,4.858354
"2018-02-12 00:10:00",89751,12.9475,0,4.802661
"2018-02-12 00:15:00",89752,12.94247,0,4.869133
"2018-02-12 00:20:00",89753,12.94666,0,4.823987
"2018-02-12 00:25:00",89754,12.9475,0,4.804983
"2018-02-12 00:30:00",89755,12.94415,0,4.864519
"2018-02-12 00:35:00",89756,12.94331,0,4.780411
"2018-02-12 00:40:00",89757,12.94247,0,4.70587
"2018-02-12 00:45:00",89758,12.94163,0,4.491004
"2018-02-12 00:50:00",89759,12.94247,0,4.105267
"2018-02-12 00:55:00",89760,12.93911,0,3.627733
"2018-02-12 01:00:00",89761,12.93827,0,3.207812
"2018-02-12 01:05:00",89762,12.93407,0,2.777209
"2018-02-12 01:10:00",89763,12.93407,0,2.472123
"2018-02-12 01:15:00",89764,12.93239,0,2.145339
"2018-02-12 01:20:00",89765,12.92988,0,1.866468
"2018-02-12 01:25:00",89766,12.92736,0,1.710337
"2018-02-12 01:30:00",89767,12.92736,0,1.610766
"2018-02-12 01:35:00",89768,12.924,0,1.507072
"2018-02-12 01:40:00",89769,12.92064,0,1.396
"2018-02-12 01:45:00",89770,12.91393,0,1.283859
"2018-02-12 01:50:00",89771,12.91561,0,1.288831
"2018-02-12 01:55:00",89772,12.91141,0,1.456301
"2018-02-12 02:00:00",89773,12.90805,0,1.631612
"2018-02-12 02:05:00",89774,12.91141,0,1.714886
"2018-02-12 02:10:00",89775,12.90973,0,1.824598
"2018-02-12 02:15:00",89776,12.90469,0,1.889046
"2018-02-12 02:20:00",89777,12.90385,0,1.842884
"2018-02-12 02:25:00",89778,12.90217,0,1.715458
"2018-02-12 02:30:00",89779,12.90134,0,1.602069
"2018-02-12 02:35:00",89780,12.89966,0,1.477107
"2018-02-12 02:40:00",89781,12.89462,0,1.416794
"2018-02-12 02:45:00",89782,12.8963,0,1.278692
"2018-02-12 02:50:00",89783,12.89546,0,1.24233
"2018-02-12 02:55:00",89784,12.89294,0,1.239689
"2018-02-12 03:00:00",89785,12.8921,0,1.234879
"2018-02-12 03:05:00",89786,12.88958,0,1.247349
"2018-02-12 03:10:00",89787,12.88874,0,1.182589
"2018-02-12 03:15:00",89788,12.88623,0,1.050774
"2018-02-12 03:20:00",89789,12.88371,0,0.8822424
"2018-02-12 03:25:00",89790,12.88539,0,0.6137891
"2018-02-12 03:30:00",89791,12.88203,0,0.4721765
"2018-02-12 03:35:00",89792,12.88119,0,0.426323
"2018-02-12 03:40:00",89793,12.87531,0,0.3297194
"2018-02-12 03:45:00",89794,12.87867,0,0.2680081
"2018-02-12 03:50:00",89795,12.87363,0,0.08027998
"2018-02-12 03:55:00",89796,12.87699,0,-0.01365962
"2018-02-12 04:00:00",89797,12.86944,0,-0.04571321
"2018-02-12 04:05:00",89798,12.86944,0,-0.1074944
"2018-02-12 04:10:00",89799,12.8644,0,-0.09832595
"2018-02-12 04:15:00",89800,12.8686,0,-0.08612669
"2018-02-12 04:20:00",89801,12.85936,0,-0.03127117
"2018-02-12 04:25:00",89802,12.86272,0,0.1873352
"2018-02-12 04:30:00",89803,12.86188,0,0.4023827
"2018-02-12 04:35:00",89804,12.85769,0,0.6339465
"2018-02-12 04:40:00",89805,12.85769,0,0.8503903
"2018-02-12 04:45:00",89806,12.85433,0,1.068476
"2018-02-12 04:50:00",89807,12.85013,0,1.231615
"2018-02-12 04:55:00",89808,12.85013,0,1.363424
"2018-02-12 05:00:00",89809,12.84845,0,1.623588
"2018-02-12 05:05:00",89810,12.84761,0,1.727752
"2018-02-12 05:10:00",89811,12.84509,0,1.823375
"2018-02-12 05:15:00",89812,12.84509,0,1.941667
"2018-02-12 05:20:00",89813,12.84341,0,2.074521
"2018-02-12 05:25:00",89814,12.8409,0,2.179657
"2018-02-12 05:30:00",89815,12.83922,0,2.227003
"2018-02-12 05:35:00",89816,12.83754,0,2.239789
"2018-02-12 05:40:00",89817,12.83418,0,2.283452
"2018-02-12 05:45:00",89818,12.82663,0,2.357392
"2018-02-12 05:50:00",89819,12.8283,0,2.41555
"2018-02-12 05:55:00",89820,12.82075,0,2.461496
"2018-02-12 06:00:00",89821,12.82159,0,2.490725
"2018-02-12 06:05:00",89822,12.81571,0,2.51649
"2018-02-12 06:10:00",89823,12.81655,0,2.550918
"2018-02-12 06:15:00",89824,12.8132,0,2.600704
"2018-02-12 06:20:00",89825,12.809,0,2.65174
"2018-02-12 06:25:00",89826,12.80228,0,2.756782
"2018-02-12 06:30:00",89827,12.78046,0,2.84264
"2018-02-12 06:35:00",89828,12.76954,0,2.937064
"2018-02-12 06:40:00",89829,12.76703,0,3.029201
"2018-02-12 06:45:00",89830,12.76451,0,3.074467
"2018-02-12 06:50:00",89831,12.76451,0,3.110982
"2018-02-12 06:55:00",89832,12.77458,0,3.149346
"2018-02-12 07:00:00",89833,12.78298,0,3.236939
"2018-02-12 07:05:00",89834,12.80228,0,3.294528
"2018-02-12 07:10:00",89835,12.82998,0,3.415353
"2018-02-12 07:15:00",89836,12.8602,0,3.515353
"2018-02-12 07:20:00",89837,12.88874,0,3.609557
"2018-02-12 07:25:00",89838,12.9601,0,3.703292
"2018-02-12 07:30:00",89839,13.04656,0,3.819892
"2018-02-12 07:35:00",89840,13.22788,0,4.012097
"2018-02-12 07:40:00",89841,13.45117,0,4.237983
"2018-02-12 07:45:00",89842,13.52588,0,4.338157
"2018-02-12 07:50:00",89843,13.55022,0,4.374896
"2018-02-12 07:55:00",89844,13.55106,0,4.367393
"2018-02-12 08:00:00",89845,13.58044,0,4.36976
"2018-02-12 08:05:00",89846,13.60982,0,4.360068
"2018-02-12 08:10:00",89847,13.66523,0,4.334742
"2018-02-12 08:15:00",89848,13.77267,0,4.264465
"2018-02-12 08:20:00",89849,13.84486,0,4.27882
"2018-02-12 08:25:00",89850,13.96994,0,4.373935
"2018-02-12 08:30:00",89851,14.12692,0,4.446762
"2018-02-12 08:35:00",89852,14.21254,0,4.644556
"2018-02-12 08:40:00",89853,14.26794,0,4.859857
"2018-02-12 08:45:00",89854,14.35776,0,5.08606
"2018-02-12 08:50:00",89855,14.4182,0,5.163733
"2018-02-12 08:55:00",89856,14.6885,0,5.437636
"2018-02-12 09:00:00",89857,14.68011,0,5.82984
"2018-02-12 09:05:00",89858,14.67843,0,6.532311
"2018-02-12 09:10:00",89859,14.68514,0,7.02272
"2018-02-12 09:15:00",89860,14.69102,0,7.425961
"2018-02-12 09:20:00",89861,14.6843,0,7.405938
"2018-02-12 09:25:00",89862,14.67591,0,7.800206
"2018-02-12 09:30:00",89863,14.6843,0,8.564687
"2018-02-12 09:35:00",89864,14.68179,0,9.16032
"2018-02-12 09:40:00",89865,14.67591,0,9.204073
"2018-02-12 09:45:00",89866,14.68095,0,9.028853
"2018-02-12 09:50:00",89867,14.67507,0,9.073349
"2018-02-12 09:55:00",89868,14.67339,0,9.589117
"2018-02-12 10:00:00",89869,14.67087,0,9.664791
"2018-02-12 10:05:00",89870,14.63142,0,9.848699
"2018-02-12 10:10:00",89871,14.60959,0,9.354248
"2018-02-12 10:15:00",89872,14.61463,0,9.238761
"2018-02-12 10:20:00",89873,14.61715,0,10.04423
"2018-02-12 10:25:00",89874,14.61127,0,9.843306
"2018-02-12 10:30:00",89875,14.61043,0,9.767254
"2018-02-12 10:35:00",89876,14.60876,0,9.9533
"2018-02-12 10:40:00",89877,14.60707,0,10.07105
"2018-02-12 10:45:00",89878,14.60959,0,10.42011
"2018-02-12 10:50:00",89879,14.60624,0,10.45669
"2018-02-12 10:55:00",89880,14.55587,0,10.73387
"2018-02-12 11:00:00",89881,14.55419,0,10.81324
"2018-02-12 11:05:00",89882,14.54747,0,11.07453
"2018-02-12 11:10:00",89883,14.53908,0,10.87182
"2018-02-12 11:15:00",89884,14.54999,0,10.56192
"2018-02-12 11:20:00",89885,14.54747,0,10.6266
"2018-02-12 11:25:00",89886,14.54915,0,11.47791
"2018-02-12 11:30:00",89887,14.54747,0,11.59887
"2018-02-12 11:35:00",89888,14.5416,0,11.48523
"2018-02-12 11:40:00",89889,14.54244,0,10.68734
"2018-02-12 11:45:00",89890,14.5458,0,10.13653
"2018-02-12 11:50:00",89891,14.54999,0,9.680416
"2018-02-12 11:55:00",89892,14.6054,0,9.797141
"2018-02-12 12:00:00",89893,14.60707,0,9.660553
"2018-02-12 12:05:00",89894,14.60876,0,9.175593
"2018-02-12 12:10:00",89895,14.60707,0,9.249945
"2018-02-12 12:15:00",89896,14.61211,0,9.633243
"2018-02-12 12:20:00",89897,14.61043,0,9.681398
"2018-02-12 12:25:00",89898,14.60707,0,9.840877
"2018-02-12 12:30:00",89899,14.60876,0,9.352764
"2018-02-12 12:35:00",89900,14.60791,0,9.209188
"2018-02-12 12:40:00",89901,14.60876,0,9.391402
"2018-02-12 12:45:00",89902,14.60876,0,9.36997
"2018-02-12 12:50:00",89903,14.61043,0,9.31065
"2018-02-12 12:55:00",89904,14.60959,0,8.900313
"2018-02-12 13:00:00",89905,14.61211,0,8.358131
"2018-02-12 13:05:00",89906,14.66164,0,8.414424
"2018-02-12 13:10:00",89907,14.67507,0,8.425663
"2018-02-12 13:15:00",89908,14.67339,0,8.310431
"2018-02-12 13:20:00",89909,14.67507,0,8.616549
"2018-02-12 13:25:00",89910,14.67423,0,8.844061
"2018-02-12 13:30:00",89911,14.67003,0,8.597552
"2018-02-12 13:35:00",89912,14.67255,0,8.288359
"2018-02-12 13:40:00",89913,14.67843,0,7.968208
"2018-02-12 13:45:00",89914,14.67423,0,8.237828
"2018-02-12 13:50:00",89915,14.67759,0,8.490384
"2018-02-12 13:55:00",89916,14.41568,0,8.924367
"2018-02-12 14:00:00",89917,14.414,0,9.143601
"2018-02-12 14:05:00",89918,14.40897,0,9.028457
"2018-02-12 14:10:00",89919,14.36532,0,9.200774
"2018-02-12 14:15:00",89920,14.35608,0,9.03399
"2018-02-12 14:20:00",89921,14.3544,0,9.210781
"2018-02-12 14:25:00",89922,14.3544,0,9.033626
"2018-02-12 14:30:00",89923,14.35273,0,9.562579
"2018-02-12 14:35:00",89924,14.3586,0,9.808684
"2018-02-12 14:40:00",89925,14.35692,0,9.759648
"2018-02-12 14:45:00",89926,14.3586,0,9.618226
"2018-02-12 14:50:00",89927,14.37791,0,9.758038
"2018-02-12 14:55:00",89928,14.40729,0,9.900006
"2018-02-12 15:00:00",89929,14.40729,0,10.35091
"2018-02-12 15:05:00",89930,14.41065,0,10.1802
"2018-02-12 15:10:00",89931,14.40981,0,10.27413
"2018-02-12 15:15:00",89932,14.40813,0,10.31735
"2018-02-12 15:20:00",89933,14.41149,0,10.16933
"2018-02-12 15:25:00",89934,14.41149,0,10.24515
"2018-02-12 15:30:00",89935,14.41317,0,10.28084
"2018-02-12 15:35:00",89936,14.40981,0,10.36086
"2018-02-12 15:40:00",89937,14.41233,0,10.79225
"2018-02-12 15:45:00",89938,14.41149,0,10.84671
"2018-02-12 15:50:00",89939,14.41317,0,10.73011
"2018-02-12 15:55:00",89940,14.41149,0,10.67345
"2018-02-12 16:00:00",89941,14.40897,0,10.64894
"2018-02-12 16:05:00",89942,14.41065,0,10.40532
"2018-02-12 16:10:00",89943,14.41317,0,10.28114
"2018-02-12 16:15:00",89944,14.41484,0,10.57523
"2018-02-12 16:20:00",89945,14.40981,0,10.39414
"2018-02-12 16:25:00",89946,14.414,0,10.28954
"2018-02-12 16:30:00",89947,14.41317,0,10.22698
"2018-02-12 16:35:00",89948,14.41568,0,10.24577
"2018-02-12 16:40:00",89949,14.414,0,10.24765
"2018-02-12 16:45:00",89950,14.41736,0,10.21358
"2018-02-12 16:50:00",89951,14.414,0,10.02408
"2018-02-12 16:55:00",89952,14.41652,0,9.766608
"2018-02-12 17:00:00",89953,14.41317,0,9.651331
"2018-02-12 17:05:00",89954,14.41736,0,9.439915
"2018-02-12 17:10:00",89955,14.41652,0,9.422256
"2018-02-12 17:15:00",89956,14.42324,0,9.178119
"2018-02-12 17:20:00",89957,14.48284,0,8.995372
"2018-02-12 17:25:00",89958,14.48452,0,8.896901
"2018-02-12 17:30:00",89959,14.48536,0,8.906396
"2018-02-12 17:35:00",89960,14.4862,0,8.877338
"2018-02-12 17:40:00",89961,14.48452,0,8.810315
"2018-02-12 17:45:00",89962,14.4862,0,8.733522
"2018-02-12 17:50:00",89963,14.48368,0,8.682126
"2018-02-12 17:55:00",89964,14.48452,0,8.639672
"2018-02-12 18:00:00",89965,14.48704,0,8.558817
"2018-02-12 18:05:00",89966,14.48704,0,8.425332
"2018-02-12 18:10:00",89967,14.48032,0,8.325217
"2018-02-12 18:15:00",89968,13.86165,0,8.101834
"2018-02-12 18:20:00",89969,13.75504,0,7.679533
"2018-02-12 18:25:00",89970,13.70972,0,7.462853
"2018-02-12 18:30:00",89971,13.64256,0,7.279271
"2018-02-12 18:35:00",89972,13.57121,0,7.015647
"2018-02-12 18:40:00",89973,13.50489,0,6.776877
"2018-02-12 18:45:00",89974,13.46796,0,6.664824
"2018-02-12 18:50:00",89975,13.43438,0,6.627134
"2018-02-12 18:55:00",89976,13.39241,0,6.571613
"2018-02-12 19:00:00",89977,13.35883,0,6.444038
"2018-02-12 19:05:00",89978,13.32105,0,6.312575
"2018-02-12 19:10:00",89979,13.29084,0,6.224054
"2018-02-12 19:15:00",89980,13.2581,0,6.165765
"2018-02-12 19:20:00",89981,13.22872,0,6.148717
"2018-02-12 19:25:00",89982,13.19514,0,6.191275
"2018-02-12 19:30:00",89983,13.16576,0,6.259647
"2018-02-12 19:35:00",89984,13.13974,0,6.332716
"2018-02-12 19:40:00",89985,13.11371,0,6.370148
"2018-02-12 19:45:00",89986,13.08685,0,6.359536
"2018-02-12 19:50:00",89987,13.07762,0,6.381573
"2018-02-12 19:55:00",89988,13.06083,0,6.355131
"2018-02-12 20:00:00",89989,13.04068,0,6.210091
"2018-02-12 20:05:00",89990,13.03145,0,5.962379
"2018-02-12 20:10:00",89991,13.02222,0,5.618472
"2018-02-12 20:15:00",89992,13.01466,0,5.234593
"2018-02-12 20:20:00",89993,13.0071,0,4.883791
"2018-02-12 20:25:00",89994,12.99955,0,4.613174
"2018-02-12 20:30:00",89995,12.99787,0,4.346955
"2018-02-12 20:35:00",89996,12.99116,0,4.084561
"2018-02-12 20:40:00",89997,12.98696,0,3.913312
"2018-02-12 20:45:00",89998,12.98444,0,3.727805
"2018-02-12 20:50:00",89999,12.98108,0,3.558255
"2018-02-12 20:55:00",90000,12.97856,0,3.475769
"2018-02-12 21:00:00",90001,12.97437,0,3.408946
"2018-02-12 21:05:00",90002,12.97353,0,3.351038
"2018-02-12 21:10:00",90003,12.97017,0,3.332798
"2018-02-12 21:15:00",90004,12.96346,0,3.317841
"2018-02-12 21:20:00",90005,12.96513,0,3.224117
"2018-02-12 21:25:00",90006,12.96513,0,3.145328
"2018-02-12 21:30:00",90007,12.96177,0,3.055278
"2018-02-12 21:35:00",90008,12.9601,0,2.967083
"2018-02-12 21:40:00",90009,12.95842,0,2.970028
"2018-02-12 21:45:00",90010,12.95758,0,2.89408
"2018-02-12 21:50:00",90011,12.95674,0,2.748783
"2018-02-12 21:55:00",90012,12.95506,0,2.587952
"2018-02-12 22:00:00",90013,12.95338,0,2.40896
"2018-02-12 22:05:00",90014,12.95254,0,2.401998
"2018-02-12 22:10:00",90015,12.94918,0,2.43234
"2018-02-12 22:15:00",90016,12.94834,0,2.353141
"2018-02-12 22:20:00",90017,12.94583,0,2.266584
"2018-02-12 22:25:00",90018,12.94834,0,2.230801
"2018-02-12 22:30:00",90019,12.94247,0,2.063009
"2018-02-12 22:35:00",90020,12.94583,0,1.997833
"2018-02-12 22:40:00",90021,12.94163,0,1.892464
"2018-02-12 22:45:00",90022,12.93995,0,1.851587
"2018-02-12 22:50:00",90023,12.93827,0,1.873736
"2018-02-12 22:55:00",90024,12.93827,0,1.833817
"2018-02-12 23:00:00",90025,12.93911,0,1.870484
"2018-02-12 23:05:00",90026,12.93911,0,1.885961
"2018-02-12 23:10:00",90027,12.93659,0,1.705786
"2018-02-12 23:15:00",90028,12.93575,0,1.601278
"2018-02-12 23:20:00",90029,12.93407,0,1.48792
"2018-02-12 23:25:00",90030,12.93156,0,1.371447
"2018-02-12 23:30:00",90031,12.93072,0,1.242674
"2018-02-12 23:35:00",90032,12.93156,0,1.269109
"2018-02-12 23:40:00",90033,12.92652,0,1.238919
"2018-02-12 23:45:00",90034,12.92904,0,1.324027
"2018-02-12 23:50:00",90035,12.9282,0,1.306011
"2018-02-12 23:55:00",90036,12.92652,0,1.353729
"2018-02-13 00:00:00",90037,12.92484,0,1.350266
"2018-02-13 00:05:00",90038,12.924,0,1.508972
"2018-02-13 00:10:00",90039,12.92232,0,1.933595
"2018-02-13 00:15:00",90040,12.92148,0,1.964881
"2018-02-13 00:20:00",90041,12.92316,0,2.243377
"2018-02-13 00:25:00",90042,12.92232,0,2.559641
"2018-02-13 00:30:00",90043,12.92064,0,2.461169
"2018-02-13 00:35:00",90044,12.91728,0,2.332322
"2018-02-13 00:40:00",90045,12.91896,0,2.220515
"2018-02-13 00:45:00",90046,12.91728,0,2.176535
"2018-02-13 00:50:00",90047,12.91812,0,2.411457
"2018-02-13 00:55:00",90048,12.91645,0,2.534637
"2018-02-13 01:00:00",90049,12.91812,0,2.57986
"2018-02-13 01:05:00",90050,12.91393,0,2.65666
"2018-02-13 01:10:00",90051,12.91561,0,2.957394
"2018-02-13 01:15:00",90052,12.91477,0,3.269334
"2018-02-13 01:20:00",90053,12.91561,0,3.401911
"2018-02-13 01:25:00",90054,12.91477,0,3.666512
"2018-02-13 01:30:00",90055,12.91561,0,3.880217
"2018-02-13 01:35:00",90056,12.91393,0,4.043723
"2018-02-13 01:40:00",90057,12.91393,0,4.394595
"2018-02-13 01:45:00",90058,12.91393,0,4.49844
"2018-02-13 01:50:00",90059,12.91309,0,4.480699
"2018-02-13 01:55:00",90060,12.91225,0,4.501223
"2018-02-13 02:00:00",90061,12.91393,0,4.440646
"2018-02-13 02:05:00",90062,12.91141,0,4.262765
"2018-02-13 02:10:00",90063,12.91225,0,4.138008
"2018-02-13 02:15:00",90064,12.91393,0,4.045828
"2018-02-13 02:20:00",90065,12.91309,0,4.081603
"2018-02-13 02:25:00",90066,12.91057,0,4.08645
"2018-02-13 02:30:00",90067,12.90973,0,4.11863
"2018-02-13 02:35:00",90068,12.90973,0,4.198365
"2018-02-13 02:40:00",90069,12.90721,0,4.309223
"2018-02-13 02:45:00",90070,12.90973,0,4.31237
"2018-02-13 02:50:00",90071,12.90469,0,4.258506
"2018-02-13 02:55:00",90072,12.90637,0,4.174962
"2018-02-13 03:00:00",90073,12.90301,0,4.088634
"2018-02-13 03:05:00",90074,12.90553,0,4.053878
"2018-02-13 03:10:00",90075,12.90469,0,4.078162
"2018-02-13 03:15:00",90076,12.90217,0,4.017477
"2018-02-13 03:20:00",90077,12.90134,0,3.91427
"2018-02-13 03:25:00",90078,12.9005,0,3.820915
"2018-02-13 03:30:00",90079,12.89882,0,3.793237
"2018-02-13 03:35:00",90080,12.89798,0,3.710083
"2018-02-13 03:40:00",90081,12.89546,0,3.745836
"2018-02-13 03:45:00",90082,12.89546,0,3.825736
"2018-02-13 03:50:00",90083,12.89462,0,3.895594
"2018-02-13 03:55:00",90084,12.89294,0,3.837133
"2018-02-13 04:00:00",90085,12.89126,0,3.742191
"2018-02-13 04:05:00",90086,12.89042,0,3.661096
"2018-02-13 04:10:00",90087,12.88874,0,3.660752
"2018-02-13 04:15:00",90088,12.8879,0,3.621787
"2018-02-13 04:20:00",90089,12.88539,0,3.597354
"2018-02-13 04:25:00",90090,12.88203,0,3.619464
"2018-02-13 04:30:00",90091,12.88371,0,3.725884
"2018-02-13 04:35:00",90092,12.87951,0,3.797547
"2018-02-13 04:40:00",90093,12.88287,0,3.827021
"2018-02-13 04:45:00",90094,12.88203,0,3.780052
"2018-02-13 04:50:00",90095,12.87951,0,3.81093
"2018-02-13 04:55:00",90096,12.87699,0,3.851794
"2018-02-13 05:00:00",90097,12.87615,0,3.817897
"2018-02-13 05:05:00",90098,12.87363,0,3.811358
"2018-02-13 05:10:00",90099,12.8686,0,3.761364
"2018-02-13 05:15:00",90100,12.8686,0,3.754694
"2018-02-13 05:20:00",90101,12.86356,0,3.749985
"2018-02-13 05:25:00",90102,12.86608,0,3.805463
"2018-02-13 05:30:00",90103,12.86104,0,3.904733
"2018-02-13 05:35:00",90104,12.85852,0,3.990386
"2018-02-13 05:40:00",90105,12.85769,0,4.059139
"2018-02-13 05:45:00",90106,12.85517,0,4.045505
"2018-02-13 05:50:00",90107,12.84845,0,4.074506
"2018-02-13 05:55:00",90108,12.85013,0,4.067208
"2018-02-13 06:00:00",90109,12.84341,0,4.018106
"2018-02-13 06:05:00",90110,12.84425,0,3.896872
"2018-02-13 06:10:00",90111,12.84341,0,3.590651
"2018-02-13 06:15:00",90112,12.83418,0,3.343306
"2018-02-13 06:20:00",90113,12.82747,0,3.343256
"2018-02-13 06:25:00",90114,12.80396,0,3.383461
"2018-02-13 06:30:00",90115,12.79892,0,3.406576
"2018-02-13 06:35:00",90116,12.79725,0,3.38833
"2018-02-13 06:40:00",90117,12.80816,0,3.262627
"2018-02-13 06:45:00",90118,12.81739,0,3.065545
"2018-02-13 06:50:00",90119,12.82663,0,2.969122
"2018-02-13 06:55:00",90120,12.85265,0,2.924202
"2018-02-13 07:00:00",90121,12.89882,0,2.94259
"2018-02-13 07:05:00",90122,12.9836,0,3.749244
"2018-02-13 07:10:00",90123,13.09776,0,4.916204
"2018-02-13 07:15:00",90124,13.27321,0,6.145142
"2018-02-13 07:20:00",90125,13.41339,0,7.185151
"2018-02-13 07:25:00",90126,13.47635,0,8.02704
"2018-02-13 07:30:00",90127,13.59891,0,8.909115
"2018-02-13 07:35:00",90128,13.71307,0,9.615817
"2018-02-13 07:40:00",90129,13.79198,0,9.525279
"2018-02-13 07:45:00",90130,13.85746,0,9.497744
"2018-02-13 07:50:00",90131,13.86669,0,8.702755
"2018-02-13 07:55:00",90132,13.92461,0,7.56334
"2018-02-13 08:00:00",90133,14.08662,0,7.407366
"2018-02-13 08:05:00",90134,14.28389,0,7.84559
"2018-02-13 08:10:00",90135,14.31495,0,7.939325
"2018-02-13 08:15:00",90136,14.45598,0,8.22618
"2018-02-13 08:20:00",90137,14.61715,0,8.316089
"2018-02-13 08:25:00",90138,14.66248,0,8.547985
"2018-02-13 08:30:00",90139,14.66752,0,8.619476
"2018-02-13 08:35:00",90140,14.49627,0,8.635005
"2018-02-13 08:40:00",90141,14.38379,0,8.615311
"2018-02-13 08:45:00",90142,14.35692,0,8.713394
"2018-02-13 08:50:00",90143,14.36112,0,8.986569
"2018-02-13 08:55:00",90144,14.54412,0,9.598201
"2018-02-13 09:00:00",90145,14.50634,0,9.84415
"2018-02-13 09:05:00",90146,14.62638,0,10.07123
"2018-02-13 09:10:00",90147,14.5735,0,9.936251
"2018-02-13 09:15:00",90148,14.67171,0,10.27736
"2018-02-13 09:20:00",90149,14.61967,0,10.44919
"2018-02-13 09:25:00",90150,14.66584,0,10.48277
"2018-02-13 09:30:00",90151,14.66332,0,10.80498
"2018-02-13 09:35:00",90152,14.65912,0,11.5809
"2018-02-13 09:40:00",90153,14.65912,0,11.35184
"2018-02-13 09:45:00",90154,14.61127,0,11.2894
"2018-02-13 09:50:00",90155,14.60959,0,10.9069
"2018-02-13 09:55:00",90156,14.61211,0,10.43348
"2018-02-13 10:00:00",90157,14.61211,0,10.3604
"2018-02-13 10:05:00",90158,14.65492,0,10.63058
"2018-02-13 10:10:00",90159,14.65576,0,10.41263
"2018-02-13 10:15:00",90160,14.64485,0,10.9875
"2018-02-13 10:20:00",90161,14.61043,0,10.95388
"2018-02-13 10:25:00",90162,14.60959,0,11.31122
"2018-02-13 10:30:00",90163,14.6054,0,11.89352
"2018-02-13 10:35:00",90164,14.55167,0,12.20683
"2018-02-13 10:40:00",90165,14.54747,0,12.31924
"2018-02-13 10:45:00",90166,14.5458,0,12.27387
"2018-02-13 10:50:00",90167,14.48955,0,12.35205
"2018-02-13 10:55:00",90168,14.48871,0,12.16907
"2018-02-13 11:00:00",90169,14.48536,0,12.40587
"2018-02-13 11:05:00",90170,14.48536,0,12.54853
"2018-02-13 11:10:00",90171,14.482,0,11.7958
"2018-02-13 11:15:00",90172,14.48452,0,11.4843
"2018-02-13 11:20:00",90173,14.49039,0,11.51615
"2018-02-13 11:25:00",90174,14.49963,0,11.49087
"2018-02-13 11:30:00",90175,14.5458,0,11.57237
"2018-02-13 11:35:00",90176,14.54747,0,11.86999
"2018-02-13 11:40:00",90177,14.54747,0,12.41228
"2018-02-13 11:45:00",90178,14.48955,0,12.64271
"2018-02-13 11:50:00",90179,14.48871,0,12.52763
"2018-02-13 11:55:00",90180,14.48704,0,12.46793
"2018-02-13 12:00:00",90181,14.48787,0,12.0786
"2018-02-13 12:05:00",90182,14.48955,0,11.64045
"2018-02-13 12:10:00",90183,14.54664,0,11.24173
"2018-02-13 12:15:00",90184,14.5458,0,11.28825
"2018-02-13 12:20:00",90185,14.54999,0,11.20125
"2018-02-13 12:25:00",90186,14.54915,0,11.35507
"2018-02-13 12:30:00",90187,14.56762,0,11.35772
"2018-02-13 12:35:00",90188,14.6054,0,11.32944
"2018-02-13 12:40:00",90189,14.6054,0,11.5173
"2018-02-13 12:45:00",90190,14.55587,0,12.15271
"2018-02-13 12:50:00",90191,14.55335,0,11.61257
"2018-02-13 12:55:00",90192,14.54915,0,11.14269
"2018-02-13 13:00:00",90193,14.54831,0,10.88092
"2018-02-13 13:05:00",90194,14.54915,0,10.51504
"2018-02-13 13:10:00",90195,14.55167,0,10.26185
"2018-02-13 13:15:00",90196,14.28473,0,10.12469
"2018-02-13 13:20:00",90197,14.28305,0,9.818645
"2018-02-13 13:25:00",90198,14.28557,0,9.433341
"2018-02-13 13:30:00",90199,14.28977,0,9.30438
"2018-02-13 13:35:00",90200,14.34769,0,9.192981
"2018-02-13 13:40:00",90201,14.34601,0,9.2411
"2018-02-13 13:45:00",90202,14.34937,0,9.072818
"2018-02-13 13:50:00",90203,14.34853,0,8.925185
"2018-02-13 13:55:00",90204,14.34769,0,8.920014
"2018-02-13 14:00:00",90205,14.40477,0,8.822635
"2018-02-13 14:05:00",90206,14.41065,0,8.980477
"2018-02-13 14:10:00",90207,14.40981,0,8.89371
"2018-02-13 14:15:00",90208,14.41317,0,8.837019
"2018-02-13 14:20:00",90209,14.41317,0,8.7281
"2018-02-13 14:25:00",90210,14.41149,0,8.667044
"2018-02-13 14:30:00",90211,14.41233,0,8.565225
"2018-02-13 14:35:00",90212,14.41233,0,8.614414
"2018-02-13 14:40:00",90213,14.41317,0,8.654021
"2018-02-13 14:45:00",90214,14.41652,0,8.592872
"2018-02-13 14:50:00",90215,14.41149,0,8.562194
"2018-02-13 14:55:00",90216,14.41736,0,8.49367
"2018-02-13 15:00:00",90217,14.41317,0,8.513257
"2018-02-13 15:05:00",90218,14.42576,0,8.484256
"2018-02-13 15:10:00",90219,14.48116,0,8.571002
"2018-02-13 15:15:00",90220,14.48032,0,8.760794
"2018-02-13 15:20:00",90221,14.47948,0,8.970536
"2018-02-13 15:25:00",90222,14.41736,0,9.087569
"2018-02-13 15:30:00",90223,14.41568,0,9.321537
"2018-02-13 15:35:00",90224,14.41736,0,9.490248
