"Título de trazado: JTU_01_PT_11"
"N.º";"Fecha Tiempo, GMT-05:00";"PRECIPITACION, mm (LGR S/N: 2412761, SEN S/N: 2412761)";"Final de archivo (LGR S/N: 2412761)"
1247;05/22/17 12:07:14 AM;124.6;
1248;05/22/17 12:08:40 AM;124.7;
1249;05/22/17 12:09:48 AM;124.8;
1250;05/22/17 12:11:14 AM;124.9;
1251;05/22/17 12:12:34 AM;125.0;
1252;05/22/17 12:14:03 AM;125.1;
1253;05/22/17 12:15:27 AM;125.2;
1254;05/22/17 12:16:51 AM;125.3;
1255;05/22/17 12:18:16 AM;125.4;
1256;05/22/17 12:19:49 AM;125.5;
1257;05/22/17 12:21:19 AM;125.6;
1258;05/22/17 12:22:46 AM;125.7;
1259;05/22/17 12:24:19 AM;125.8;
1260;05/22/17 12:25:58 AM;125.9;
1261;05/22/17 12:26:48 AM;126.0;
1262;05/22/17 12:27:44 AM;126.1;
1263;05/22/17 12:28:41 AM;126.2;
1264;05/22/17 12:29:58 AM;126.3;
1265;05/22/17 12:31:02 AM;126.4;
1266;05/22/17 12:32:05 AM;126.5;
1267;05/22/17 12:32:50 AM;126.6;
1268;05/22/17 12:33:53 AM;126.7;
1269;05/22/17 12:35:04 AM;126.8;
1270;05/22/17 12:36:26 AM;126.9;
1271;05/22/17 12:37:31 AM;127.0;
1272;05/22/17 12:39:09 AM;127.1;
1273;05/22/17 12:40:11 AM;127.2;
1274;05/22/17 12:41:31 AM;127.3;
1275;05/22/17 12:42:32 AM;127.4;
1276;05/22/17 12:43:35 AM;127.5;
1277;05/22/17 12:44:31 AM;127.6;
1278;05/22/17 12:45:22 AM;127.7;
1279;05/22/17 12:46:14 AM;127.8;
1280;05/22/17 12:47:15 AM;127.9;
1281;05/22/17 12:48:13 AM;128.0;
1282;05/22/17 12:48:58 AM;128.1;
1283;05/22/17 12:49:45 AM;128.2;
1284;05/22/17 12:50:48 AM;128.3;
1285;05/22/17 12:51:41 AM;128.4;
1286;05/22/17 12:52:24 AM;128.5;
1287;05/22/17 12:53:08 AM;128.6;
1288;05/22/17 12:54:15 AM;128.7;
1289;05/22/17 12:55:19 AM;128.8;
1290;05/22/17 12:56:33 AM;128.9;
1291;05/22/17 12:57:46 AM;129.0;
1292;05/22/17 12:59:38 AM;129.1;
1293;05/22/17 01:01:30 AM;129.2;
1294;05/22/17 01:03:46 AM;129.3;
1295;05/22/17 01:06:23 AM;129.4;
1296;05/22/17 01:08:34 AM;129.5;
1297;05/22/17 01:10:38 AM;129.6;
1298;05/22/17 01:13:03 AM;129.7;
1299;05/22/17 01:15:04 AM;129.8;
1300;05/22/17 01:17:25 AM;129.9;
1301;05/22/17 01:19:43 AM;130.0;
1302;05/22/17 01:22:38 AM;130.1;
1303;05/22/17 01:26:26 AM;130.2;
1304;05/22/17 01:29:13 AM;130.3;
1305;05/22/17 01:30:46 AM;130.4;
1306;05/22/17 01:32:26 AM;130.5;
1307;05/22/17 01:34:24 AM;130.6;
1308;05/22/17 01:37:00 AM;130.7;
1309;05/22/17 01:40:20 AM;130.8;
1310;05/22/17 01:46:49 AM;130.9;
1311;05/22/17 01:53:24 AM;131.0;
1312;05/22/17 02:06:43 AM;131.1;
1313;05/22/17 02:18:43 AM;131.2;
1314;05/22/17 02:27:07 AM;131.3;
1315;05/22/17 02:36:14 AM;131.4;
1316;05/22/17 03:10:28 AM;131.5;
1317;05/24/17 07:00:24 PM;131.6;
1318;05/24/17 09:02:51 PM;131.7;
1319;05/25/17 01:24:13 AM;131.8;
1320;05/25/17 11:42:03 PM;131.9;
1321;05/25/17 11:46:24 PM;132.0;
1322;05/26/17 12:04:14 AM;132.1;
1323;05/26/17 12:15:54 AM;132.2;
1324;05/26/17 12:24:46 AM;132.3;
1325;05/26/17 12:30:53 AM;132.4;
1326;05/26/17 12:46:26 AM;132.5;
1327;05/26/17 12:51:09 AM;132.6;
1328;05/26/17 12:58:38 AM;132.7;
1329;05/26/17 01:05:48 AM;132.8;
1330;05/26/17 01:12:15 AM;132.9;
1331;05/26/17 01:57:21 AM;133.0;
1332;05/26/17 02:55:10 AM;133.1;
1333;05/26/17 03:13:44 AM;133.2;
1334;05/26/17 06:06:13 AM;133.3;
1335;05/26/17 10:19:53 PM;133.4;
1336;05/26/17 10:47:41 PM;133.5;
1337;05/26/17 11:00:31 PM;133.6;
1338;05/27/17 08:48:15 AM;133.7;
1339;05/27/17 12:15:13 PM;133.8;
1340;05/27/17 01:05:25 PM;133.9;
1341;05/27/17 04:09:03 PM;134.0;
1342;05/27/17 04:14:14 PM;134.1;
1343;05/27/17 04:25:57 PM;134.2;
1344;05/27/17 05:32:37 PM;134.3;
1345;05/31/17 12:03:08 AM;134.4;
1346;05/31/17 12:25:33 AM;134.5;
1347;05/31/17 12:39:40 AM;134.6;
1348;05/31/17 01:14:17 AM;134.7;
1349;05/31/17 06:53:33 AM;134.8;
1350;06/03/17 01:16:56 AM;134.9;
1351;06/04/17 05:18:57 PM;135.0;
1352;06/04/17 11:35:17 PM;135.1;
1353;06/05/17 12:08:56 AM;135.2;
1354;06/05/17 12:51:55 AM;135.3;
1355;06/05/17 12:55:31 AM;135.4;
1356;06/05/17 01:34:35 AM;135.5;
1357;06/05/17 02:09:09 AM;135.6;
1358;06/05/17 02:30:25 AM;135.7;
1359;06/05/17 02:46:17 AM;135.8;
1360;06/05/17 02:55:34 AM;135.9;
1361;06/05/17 03:20:31 AM;136.0;
1362;06/05/17 03:50:21 AM;136.1;
1363;06/05/17 04:18:37 AM;136.2;
1364;06/05/17 05:07:48 AM;136.3;
1365;06/05/17 05:13:41 AM;136.4;
1366;06/05/17 05:18:44 AM;136.5;
1367;06/05/17 05:29:34 AM;136.6;
1368;06/05/17 05:34:19 AM;136.7;
1369;06/05/17 06:29:47 AM;136.8;
1370;06/05/17 06:39:09 AM;136.9;
1371;06/05/17 06:44:01 AM;137.0;
1372;06/05/17 06:54:37 AM;137.1;
1373;06/05/17 11:50:28 AM;137.2;
1374;06/05/17 12:12:05 PM;137.3;
1375;06/05/17 12:22:13 PM;137.4;
1376;06/05/17 12:32:47 PM;137.5;
1377;06/05/17 02:10:03 PM;137.6;
1378;06/07/17 07:18:38 AM;137.7;
1379;06/07/17 09:58:37 PM;137.8;
1380;06/07/17 10:02:13 PM;137.9;
1381;06/07/17 10:03:59 PM;138.0;
1382;06/07/17 10:05:05 PM;138.1;
1383;06/07/17 10:06:15 PM;138.2;
1384;06/07/17 10:08:25 PM;138.3;
1385;06/07/17 10:11:18 PM;138.4;
1386;06/07/17 10:15:16 PM;138.5;
1387;06/07/17 10:17:43 PM;138.6;
1388;06/07/17 10:20:20 PM;138.7;
1389;06/07/17 10:22:29 PM;138.8;
1390;06/07/17 10:24:44 PM;138.9;
1391;06/07/17 10:26:42 PM;139.0;
1392;06/07/17 10:29:12 PM;139.1;
1393;06/07/17 10:32:04 PM;139.2;
1394;06/07/17 10:35:49 PM;139.3;
1395;06/07/17 10:38:07 PM;139.4;
1396;06/07/17 10:40:46 PM;139.5;
1397;06/07/17 10:42:48 PM;139.6;
1398;06/07/17 10:45:34 PM;139.7;
1399;06/07/17 10:48:14 PM;139.8;
1400;06/07/17 10:51:18 PM;139.9;
1401;06/07/17 10:54:39 PM;140.0;
1402;06/07/17 10:58:35 PM;140.1;
1403;06/07/17 11:01:25 PM;140.2;
1404;06/07/17 11:05:13 PM;140.3;
1405;06/07/17 11:08:35 PM;140.4;
1406;06/07/17 11:11:36 PM;140.5;
1407;06/07/17 11:15:33 PM;140.6;
1408;06/07/17 11:20:59 PM;140.7;
1409;06/07/17 11:45:57 PM;140.8;
1410;06/07/17 11:57:19 PM;140.9;
1411;06/08/17 12:00:27 AM;141.0;
1412;06/08/17 12:04:17 AM;141.1;
1413;06/08/17 12:09:12 AM;141.2;
1414;06/08/17 12:16:45 AM;141.3;
1415;06/08/17 12:22:05 AM;141.4;
1416;06/08/17 12:28:19 AM;141.5;
1417;06/08/17 12:32:41 AM;141.6;
1418;06/08/17 12:43:09 AM;141.7;
1419;06/08/17 01:39:19 PM;141.8;
1420;06/08/17 01:42:14 PM;141.9;
1421;06/08/17 01:44:18 PM;142.0;
1422;06/08/17 01:45:50 PM;142.1;
1423;06/08/17 02:59:40 PM;142.2;
1424;06/08/17 03:02:57 PM;142.3;
1425;06/08/17 03:04:07 PM;142.4;
1426;06/08/17 03:05:24 PM;142.5;
1427;06/08/17 03:06:19 PM;142.6;
1428;06/08/17 03:07:56 PM;142.7;
1429;06/08/17 03:09:40 PM;142.8;
1430;06/08/17 03:11:47 PM;142.9;
1431;06/08/17 03:13:43 PM;143.0;
1432;06/08/17 03:16:39 PM;143.1;
1433;06/08/17 03:24:08 PM;143.2;
1434;06/08/17 03:29:59 PM;143.3;
1435;06/08/17 03:34:18 PM;143.4;
1436;06/08/17 03:37:28 PM;143.5;
1437;06/08/17 03:39:53 PM;143.6;
1438;06/08/17 03:44:38 PM;143.7;
1439;06/08/17 09:50:45 PM;143.8;
1440;06/08/17 11:07:01 PM;143.9;
1441;06/08/17 11:10:37 PM;144.0;
1442;06/08/17 11:12:50 PM;144.1;
1443;06/08/17 11:15:38 PM;144.2;
1444;06/08/17 11:20:30 PM;144.3;
1445;06/08/17 11:30:01 PM;144.4;
1446;06/09/17 01:54:37 AM;144.5;
1447;06/09/17 04:24:50 AM;144.6;
1448;06/10/17 05:08:54 PM;144.7;
1449;06/10/17 05:13:19 PM;144.8;
1450;06/10/17 05:19:02 PM;144.9;
1451;06/10/17 05:23:55 PM;145.0;
1452;06/10/17 05:28:37 PM;145.1;
1453;06/10/17 05:36:53 PM;145.2;
1454;06/10/17 05:42:09 PM;145.3;
1455;06/10/17 05:44:04 PM;145.4;
1456;06/10/17 05:45:58 PM;145.5;
1457;06/10/17 05:47:29 PM;145.6;
1458;06/10/17 05:49:48 PM;145.7;
1459;06/10/17 05:51:42 PM;145.8;
1460;06/10/17 05:53:33 PM;145.9;
1461;06/10/17 05:55:07 PM;146.0;
1462;06/10/17 05:56:46 PM;146.1;
1463;06/10/17 05:58:05 PM;146.2;
1464;06/10/17 05:59:04 PM;146.3;
1465;06/10/17 05:59:55 PM;146.4;
1466;06/10/17 06:00:55 PM;146.5;
1467;06/10/17 06:01:43 PM;146.6;
1468;06/10/17 06:02:40 PM;146.7;
1469;06/10/17 06:03:41 PM;146.8;
1470;06/10/17 06:05:03 PM;146.9;
1471;06/10/17 06:06:37 PM;147.0;
1472;06/10/17 06:08:21 PM;147.1;
1473;06/10/17 06:09:37 PM;147.2;
1474;06/10/17 06:10:54 PM;147.3;
1475;06/10/17 06:12:33 PM;147.4;
1476;06/10/17 06:14:09 PM;147.5;
1477;06/10/17 06:15:50 PM;147.6;
1478;06/10/17 06:17:22 PM;147.7;
1479;06/10/17 06:18:39 PM;147.8;
1480;06/10/17 06:19:51 PM;147.9;
1481;06/10/17 06:20:59 PM;148.0;
1482;06/10/17 06:22:10 PM;148.1;
1483;06/10/17 06:23:21 PM;148.2;
1484;06/10/17 06:24:52 PM;148.3;
1485;06/10/17 06:27:39 PM;148.4;
1486;06/10/17 06:30:43 PM;148.5;
1487;06/10/17 06:33:31 PM;148.6;
1488;06/10/17 06:36:08 PM;148.7;
1489;06/10/17 06:38:30 PM;148.8;
1490;06/10/17 06:41:17 PM;148.9;
1491;06/10/17 06:44:47 PM;149.0;
1492;06/10/17 06:47:25 PM;149.1;
1493;06/10/17 06:49:20 PM;149.2;
1494;06/10/17 06:52:26 PM;149.3;
1495;06/10/17 06:55:28 PM;149.4;
1496;06/10/17 06:57:59 PM;149.5;
1497;06/10/17 07:00:02 PM;149.6;
1498;06/10/17 07:02:04 PM;149.7;
1499;06/10/17 07:03:21 PM;149.8;
1500;06/10/17 07:04:35 PM;149.9;
1501;06/10/17 07:05:48 PM;150.0;
1502;06/10/17 07:07:17 PM;150.1;
1503;06/10/17 07:09:06 PM;150.2;
1504;06/10/17 07:11:23 PM;150.3;
1505;06/10/17 07:13:31 PM;150.4;
1506;06/10/17 07:15:18 PM;150.5;
1507;06/10/17 07:17:06 PM;150.6;
1508;06/10/17 07:19:30 PM;150.7;
1509;06/10/17 07:21:32 PM;150.8;
1510;06/10/17 07:23:56 PM;150.9;
1511;06/10/17 07:26:29 PM;151.0;
1512;06/10/17 07:29:16 PM;151.1;
1513;06/10/17 07:32:10 PM;151.2;
1514;06/10/17 07:36:16 PM;151.3;
1515;06/10/17 07:39:35 PM;151.4;
1516;06/10/17 07:42:17 PM;151.5;
1517;06/10/17 07:44:54 PM;151.6;
1518;06/10/17 07:47:40 PM;151.7;
1519;06/10/17 07:50:43 PM;151.8;
1520;06/10/17 07:53:31 PM;151.9;
1521;06/10/17 07:56:15 PM;152.0;
1522;06/10/17 08:00:05 PM;152.1;
1523;06/10/17 08:03:33 PM;152.2;
1524;06/10/17 08:06:23 PM;152.3;
1525;06/10/17 08:08:45 PM;152.4;
1526;06/10/17 08:11:12 PM;152.5;
1527;06/10/17 08:14:18 PM;152.6;
1528;06/10/17 08:17:20 PM;152.7;
1529;06/10/17 08:22:13 PM;152.8;
1530;06/10/17 08:28:15 PM;152.9;
1531;06/10/17 08:35:29 PM;153.0;
1532;06/11/17 01:37:44 AM;153.1;
1533;06/12/17 06:17:24 PM;153.2;
1534;06/13/17 12:24:43 AM;153.3;
1535;06/13/17 12:30:00 AM;153.4;
1536;06/13/17 12:34:27 AM;153.5;
1537;06/13/17 12:38:05 AM;153.6;
1538;06/13/17 12:42:35 AM;153.7;
1539;06/13/17 12:46:49 AM;153.8;
1540;06/13/17 12:50:22 AM;153.9;
1541;06/13/17 12:53:19 AM;154.0;
1542;06/13/17 12:55:18 AM;154.1;
1543;06/13/17 12:57:09 AM;154.2;
1544;06/13/17 12:59:45 AM;154.3;
1545;06/13/17 01:02:15 AM;154.4;
1546;06/13/17 01:05:01 AM;154.5;
1547;06/13/17 01:07:12 AM;154.6;
1548;06/13/17 01:10:10 AM;154.7;
1549;06/13/17 01:13:09 AM;154.8;
1550;06/13/17 01:17:30 AM;154.9;
1551;06/13/17 01:20:51 AM;155.0;
1552;06/13/17 01:24:55 AM;155.1;
1553;06/13/17 01:28:40 AM;155.2;
1554;06/13/17 01:33:14 AM;155.3;
1555;06/13/17 01:36:07 AM;155.4;
1556;06/13/17 01:38:53 AM;155.5;
1557;06/13/17 01:41:11 AM;155.6;
1558;06/13/17 01:44:00 AM;155.7;
1559;06/13/17 01:46:26 AM;155.8;
1560;06/13/17 01:48:58 AM;155.9;
1561;06/13/17 01:51:01 AM;156.0;
1562;06/13/17 01:53:51 AM;156.1;
1563;06/13/17 01:56:10 AM;156.2;
1564;06/13/17 01:58:51 AM;156.3;
1565;06/13/17 02:01:08 AM;156.4;
1566;06/13/17 02:03:33 AM;156.5;
1567;06/13/17 02:05:43 AM;156.6;
1568;06/13/17 02:07:27 AM;156.7;
1569;06/13/17 02:09:00 AM;156.8;
1570;06/13/17 02:10:44 AM;156.9;
1571;06/13/17 02:12:13 AM;157.0;
1572;06/13/17 02:13:37 AM;157.1;
1573;06/13/17 02:14:45 AM;157.2;
1574;06/13/17 02:16:05 AM;157.3;
1575;06/13/17 02:17:09 AM;157.4;
1576;06/13/17 02:18:22 AM;157.5;
1577;06/13/17 02:19:30 AM;157.6;
1578;06/13/17 02:20:53 AM;157.7;
1579;06/13/17 02:22:12 AM;157.8;
1580;06/13/17 02:23:42 AM;157.9;
1581;06/13/17 02:25:03 AM;158.0;
1582;06/13/17 02:26:42 AM;158.1;
1583;06/13/17 02:28:20 AM;158.2;
1584;06/13/17 02:30:15 AM;158.3;
1585;06/13/17 02:32:15 AM;158.4;
1586;06/13/17 02:34:08 AM;158.5;
1587;06/13/17 02:35:44 AM;158.6;
1588;06/13/17 02:37:27 AM;158.7;
1589;06/13/17 02:38:50 AM;158.8;
1590;06/13/17 02:40:13 AM;158.9;
1591;06/13/17 02:41:22 AM;159.0;
1592;06/13/17 02:42:50 AM;159.1;
1593;06/13/17 02:44:24 AM;159.2;
1594;06/13/17 02:46:28 AM;159.3;
1595;06/13/17 02:48:26 AM;159.4;
1596;06/13/17 02:50:30 AM;159.5;
1597;06/13/17 02:51:53 AM;159.6;
1598;06/13/17 02:53:20 AM;159.7;
1599;06/13/17 02:54:45 AM;159.8;
1600;06/13/17 02:56:40 AM;159.9;
1601;06/13/17 02:58:41 AM;160.0;
1602;06/13/17 03:00:33 AM;160.1;
1603;06/13/17 03:02:26 AM;160.2;
1604;06/13/17 03:04:34 AM;160.3;
1605;06/13/17 03:06:48 AM;160.4;
1606;06/13/17 03:09:20 AM;160.5;
1607;06/13/17 03:11:36 AM;160.6;
1608;06/13/17 03:13:44 AM;160.7;
1609;06/13/17 03:15:42 AM;160.8;
1610;06/13/17 03:18:06 AM;160.9;
1611;06/13/17 03:20:14 AM;161.0;
1612;06/13/17 03:23:46 AM;161.1;
1613;06/13/17 03:27:24 AM;161.2;
1614;06/13/17 03:32:53 AM;161.3;
1615;06/13/17 03:40:59 AM;161.4;
1616;06/13/17 03:52:55 AM;161.5;
1617;06/13/17 04:22:03 AM;161.6;
1618;06/13/17 04:41:34 AM;161.7;
1619;06/13/17 04:48:04 AM;161.8;
1620;06/13/17 04:50:32 AM;161.9;
1621;06/13/17 04:52:30 AM;162.0;
1622;06/13/17 04:54:06 AM;162.1;
1623;06/13/17 04:55:22 AM;162.2;
1624;06/13/17 04:56:34 AM;162.3;
1625;06/13/17 04:57:35 AM;162.4;
1626;06/13/17 04:58:41 AM;162.5;
1627;06/13/17 04:59:39 AM;162.6;
1628;06/13/17 05:00:39 AM;162.7;
1629;06/13/17 05:01:42 AM;162.8;
1630;06/13/17 05:02:49 AM;162.9;
1631;06/13/17 05:03:58 AM;163.0;
1632;06/13/17 05:05:19 AM;163.1;
1633;06/13/17 05:06:34 AM;163.2;
1634;06/13/17 05:08:15 AM;163.3;
1635;06/13/17 05:09:46 AM;163.4;
1636;06/13/17 05:11:36 AM;163.5;
1637;06/13/17 05:13:12 AM;163.6;
1638;06/13/17 05:14:36 AM;163.7;
1639;06/13/17 05:15:49 AM;163.8;
1640;06/13/17 05:17:04 AM;163.9;
1641;06/13/17 05:18:10 AM;164.0;
1642;06/13/17 05:19:18 AM;164.1;
1643;06/13/17 05:20:28 AM;164.2;
1644;06/13/17 05:21:41 AM;164.3;
1645;06/13/17 05:22:41 AM;164.4;
1646;06/13/17 05:23:52 AM;164.5;
1647;06/13/17 05:25:03 AM;164.6;
1648;06/13/17 05:26:23 AM;164.7;
1649;06/13/17 05:27:58 AM;164.8;
1650;06/13/17 05:30:08 AM;164.9;
1651;06/13/17 05:32:25 AM;165.0;
1652;06/13/17 05:35:22 AM;165.1;
1653;06/13/17 05:38:31 AM;165.2;
1654;06/13/17 05:41:14 AM;165.3;
1655;06/13/17 05:43:08 AM;165.4;
1656;06/13/17 05:45:02 AM;165.5;
1657;06/13/17 05:46:40 AM;165.6;
1658;06/13/17 05:48:33 AM;165.7;
1659;06/13/17 05:51:15 AM;165.8;
1660;06/13/17 06:50:22 AM;165.9;
1661;06/13/17 07:15:18 AM;166.0;
1662;06/13/17 07:37:28 AM;166.1;
1663;06/13/17 08:13:19 AM;166.2;
1664;06/13/17 09:16:05 AM;166.3;
1665;06/13/17 09:18:40 AM;166.4;
1666;06/13/17 09:19:35 AM;166.5;
1667;06/13/17 09:20:27 AM;166.6;
1668;06/13/17 09:21:23 AM;166.7;
1669;06/13/17 09:22:14 AM;166.8;
1670;06/13/17 09:23:08 AM;166.9;
1671;06/13/17 09:23:56 AM;167.0;
1672;06/13/17 09:24:49 AM;167.1;
1673;06/13/17 09:25:37 AM;167.2;
1674;06/13/17 09:26:31 AM;167.3;
1675;06/13/17 09:27:21 AM;167.4;
1676;06/13/17 09:28:16 AM;167.5;
1677;06/13/17 09:29:05 AM;167.6;
1678;06/13/17 09:30:00 AM;167.7;
1679;06/13/17 09:30:50 AM;167.8;
1680;06/13/17 09:31:45 AM;167.9;
1681;06/13/17 09:32:34 AM;168.0;
1682;06/13/17 09:33:27 AM;168.1;
1683;06/13/17 09:34:14 AM;168.2;
1684;06/13/17 09:35:05 AM;168.3;
1685;06/13/17 09:35:51 AM;168.4;
1686;06/13/17 09:36:41 AM;168.5;
1687;06/13/17 09:37:27 AM;168.6;
1688;06/13/17 09:38:17 AM;168.7;
1689;06/13/17 09:39:01 AM;168.8;
1690;06/13/17 09:39:49 AM;168.9;
1691;06/13/17 09:40:33 AM;169.0;
1692;06/13/17 09:41:19 AM;169.1;
1693;06/13/17 09:42:03 AM;169.2;
1694;06/13/17 09:42:51 AM;169.3;
1695;06/13/17 09:43:36 AM;169.4;
1696;06/13/17 09:44:26 AM;169.5;
1697;06/13/17 09:45:13 AM;169.6;
1698;06/13/17 09:46:05 AM;169.7;
1699;06/13/17 09:46:53 AM;169.8;
1700;06/13/17 09:47:47 AM;169.9;
1701;06/13/17 09:48:41 AM;170.0;
1702;06/13/17 09:49:22 AM;170.1;
1703;06/13/17 09:49:50 AM;170.2;
1704;06/13/17 09:50:38 AM;170.3;
1705;06/13/17 09:51:27 AM;170.4;
1706;06/13/17 09:52:25 AM;170.5;
1707;06/13/17 09:53:22 AM;170.6;
1708;06/13/17 09:54:28 AM;170.7;
1709;06/13/17 09:55:26 AM;170.8;
1710;06/13/17 09:56:29 AM;170.9;
1711;06/13/17 09:57:28 AM;171.0;
1712;06/13/17 09:58:34 AM;171.1;
1713;06/13/17 09:59:37 AM;171.2;
1714;06/13/17 10:00:46 AM;171.3;
1715;06/13/17 10:01:38 AM;171.4;
1716;06/13/17 10:02:51 AM;171.5;
1717;06/13/17 10:04:00 AM;171.6;
1718;06/13/17 10:05:16 AM;171.7;
1719;06/13/17 10:06:20 AM;171.8;
1720;06/13/17 10:07:29 AM;171.9;
1721;06/13/17 10:08:30 AM;172.0;
1722;06/13/17 10:09:40 AM;172.1;
1723;06/13/17 10:10:39 AM;172.2;
1724;06/13/17 10:11:50 AM;172.3;
1725;06/13/17 10:12:54 AM;172.4;
1726;06/13/17 10:13:53 AM;172.5;
1727;06/13/17 10:14:57 AM;172.6;
1728;06/13/17 10:16:09 AM;172.7;
1729;06/13/17 10:17:18 AM;172.8;
1730;06/13/17 10:18:34 AM;172.9;
1731;06/13/17 10:19:39 AM;173.0;
1732;06/13/17 10:20:15 AM;173.1;
1733;06/13/17 10:20:46 AM;173.2;
1734;06/13/17 10:21:33 AM;173.3;
1735;06/13/17 10:22:26 AM;173.4;
1736;06/13/17 10:23:34 AM;173.5;
1737;06/13/17 10:25:34 AM;173.6;
1738;06/13/17 10:26:47 AM;173.7;
1739;06/13/17 10:27:36 AM;173.8;
1740;06/13/17 10:29:03 AM;173.9;
1741;06/13/17 10:30:10 AM;174.0;
1742;06/13/17 10:31:05 AM;174.1;
1743;06/13/17 10:31:44 AM;174.2;
1744;06/13/17 10:33:09 AM;174.3;
1745;06/13/17 10:34:44 AM;174.4;
1746;06/13/17 10:35:03 AM;174.5;
1747;06/13/17 10:35:30 AM;174.6;
1748;06/13/17 10:37:06 AM;174.7;
1749;06/13/17 10:38:26 AM;174.8;
1750;06/13/17 10:39:30 AM;174.9;
1751;06/13/17 10:40:23 AM;175.0;
1752;06/13/17 10:41:58 AM;175.1;
1753;06/13/17 10:43:10 AM;175.2;
1754;06/13/17 10:44:59 AM;175.3;
1755;06/13/17 10:46:10 AM;175.4;
1756;06/13/17 10:48:03 AM;175.5;
1757;06/13/17 10:49:10 AM;175.6;
1758;06/13/17 10:50:32 AM;175.7;
1759;06/13/17 10:59:51 AM;175.8;
1760;06/13/17 10:59:53 AM;175.9;
1761;06/13/17 10:59:54 AM;176.0;
1762;06/13/17 11:00:03 AM;176.1;
1763;06/13/17 11:00:58 AM;176.2;
1764;06/13/17 11:02:21 AM;176.3;
1765;06/13/17 11:03:31 AM;176.4;
1766;06/13/17 11:04:50 AM;176.5;
1767;06/13/17 11:06:06 AM;176.6;
1768;06/13/17 11:07:27 AM;176.7;
1769;06/13/17 11:08:54 AM;176.8;
1770;06/13/17 11:10:17 AM;176.9;
1771;06/13/17 11:11:06 AM;177.0;
1772;06/13/17 11:12:34 AM;177.1;
1773;06/13/17 11:13:32 AM;177.2;
1774;06/13/17 11:14:52 AM;177.3;
1775;06/13/17 11:15:43 AM;177.4;
1776;06/13/17 11:16:57 AM;177.5;
1777;06/13/17 11:18:02 AM;177.6;
1778;06/13/17 11:18:50 AM;177.7;
1779;06/13/17 11:19:39 AM;177.8;
1780;06/13/17 11:20:28 AM;177.9;
1781;06/13/17 11:21:14 AM;178.0;
1782;06/13/17 11:22:00 AM;178.1;
1783;06/13/17 11:22:46 AM;178.2;
1784;06/13/17 11:23:33 AM;178.3;
1785;06/13/17 11:24:22 AM;178.4;
1786;06/13/17 11:25:13 AM;178.5;
1787;06/13/17 11:26:03 AM;178.6;
1788;06/13/17 11:26:55 AM;178.7;
1789;06/13/17 11:27:43 AM;178.8;
1790;06/13/17 11:28:24 AM;178.9;
1791;06/13/17 11:29:06 AM;179.0;
1792;06/13/17 11:29:52 AM;179.1;
1793;06/13/17 11:30:38 AM;179.2;
1794;06/13/17 11:31:40 AM;179.3;
1795;06/13/17 11:32:43 AM;179.4;
1796;06/13/17 11:33:45 AM;179.5;
1797;06/13/17 11:34:43 AM;179.6;
1798;06/13/17 11:35:44 AM;179.7;
1799;06/13/17 11:36:36 AM;179.8;
1800;06/13/17 11:37:44 AM;179.9;
1801;06/13/17 11:38:56 AM;180.0;
1802;06/13/17 11:40:52 AM;180.1;
1803;06/13/17 01:17:58 PM;180.2;
1804;06/14/17 05:45:48 AM;180.3;
1805;06/14/17 06:00:34 AM;180.4;
1806;06/14/17 06:10:17 AM;180.5;
1807;06/14/17 06:24:13 AM;180.6;
1808;06/14/17 07:14:45 AM;180.7;
1809;06/14/17 08:22:11 AM;180.8;
1810;06/14/17 10:26:31 AM;180.9;
1811;06/14/17 10:48:53 AM;181.0;
1812;06/14/17 11:00:25 AM;181.1;
1813;06/14/17 11:06:34 AM;181.2;
1814;06/14/17 11:12:04 AM;181.3;
1815;06/14/17 11:14:35 AM;181.4;
1816;06/14/17 11:18:21 AM;181.5;
1817;06/14/17 11:24:46 AM;181.6;
1818;06/14/17 11:30:47 AM;181.7;
1819;06/14/17 11:38:09 AM;181.8;
1820;06/14/17 11:43:17 AM;181.9;
1821;06/14/17 11:46:24 AM;182.0;
1822;06/14/17 11:52:53 AM;182.1;
1823;06/14/17 11:58:08 AM;182.2;
1824;06/14/17 12:03:02 PM;182.3;
1825;06/14/17 12:08:19 PM;182.4;
1826;06/14/17 12:28:36 PM;182.5;
1827;06/14/17 12:46:34 PM;182.6;
1828;06/14/17 01:08:40 PM;182.7;
1829;06/14/17 01:19:30 PM;182.8;
1830;06/14/17 01:28:41 PM;182.9;
1831;06/14/17 01:56:22 PM;183.0;
1832;06/14/17 02:08:22 PM;183.1;
1833;06/14/17 02:38:15 PM;183.2;
1834;06/14/17 04:01:54 PM;183.3;
1835;06/14/17 04:11:40 PM;183.4;
1836;06/14/17 04:23:39 PM;183.5;
1837;06/14/17 04:41:54 PM;183.6;
1838;06/14/17 05:13:59 PM;183.7;
1839;06/14/17 05:16:15 PM;183.8;
1840;06/14/17 05:41:52 PM;183.9;
1841;06/14/17 06:07:31 PM;184.0;
1842;06/14/17 06:24:45 PM;184.1;
1843;06/14/17 09:47:40 PM;184.2;
1844;06/15/17 12:33:52 AM;184.3;
1845;06/15/17 02:01:08 AM;184.4;
1846;06/15/17 03:02:47 AM;184.5;
1847;06/15/17 03:38:37 AM;184.6;
1848;06/15/17 03:49:24 AM;184.7;
1849;06/15/17 04:04:16 AM;184.8;
1850;06/15/17 04:19:25 AM;184.9;
